genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g121	0.479514	0.446065	0.540754	0.402025	0.551875	0.41432	0.412986	0.349509	0.276743	0.462679	0.419968	0.478817	0.400033	0.409831	0.720405	0.50544	0.387492	0.32144	0.388593	0.596088	0.408294	0.710076	0.700414	0.405005	0.249564	0.435194	0.463656	0.552793	0.529999	0.550993	0.533982	0.448861	0.480579	0.458557	0.451956	0.379628	0.624575	0.641775	0.562712	0.486992	0.501647	0.318505	0.472546	0.543529	0.542033	0.434005	0.592642	0.587791	0.386378	0.551211	0.343217	0.53614	0.521593	0.34132	0.379507	0.249775	0.396959	0.361606	0.451743	0.36484	0.284114	0.450633	0.716368	0.47195	0.412534	0.431813	0.548533	0.419872	0.484616	0.516703	0.463451	0.311315	0.606766	0.503468	0.608616	0.48739	0.349164	0.480503	0.595455	0.634235	0.339527	0.408714	0.428747	0.294335	0.338966	0.386309	0.471707	0.405165	0.367426	0.491631	0.470226	0.55265	0.562181	0.439324	0.501542	0.598019	0.514851	0.703377	0.516359	0.375982	0.721133	0.612535	0.43325	0.382762	0.40905	0.311195	0.408359	0.715428	0.412752	0.681156	0.446409	0.46658	0.512414	0.491949	0.371464	0.474493	0.53039	0.338457	0.417286	0.647568	0.623168	0.477719	0.201185	0.329644	0.466453	0.459059	0.395649	0.525846	0.517601	0.497708	0.517432	0.513391	0.174228	0.354255	0.304935	0.457922	0.460536	0.440536	0.564926	0.431125	0.407748	0.350557	0.428249	0.225144	0.542452	0.373791	0.488511	0.34328	0.501149	0.454692
g122	0.336002	0.461243	0.388108	0.463041	0.379924	0.611117	0.325334	0.731628	0.60745	0.467878	0.48041	0.568025	0.393412	0.370282	0.39942	0.546773	0.522694	0.342397	0.267218	0.504073	0.49205	0.333015	0.444282	0.285761	0.385573	0.28245	0.534762	0.420745	0.422863	0.657494	0.52552	0.460129	0.421409	0.52941	0.263258	0.347239	0.36448	0.605258	0.445463	0.147434	0.490659	0.468736	0.405824	0.308946	0.454699	0.334134	0.654298	0.596056	0.515126	0.590543	0.219497	0.446879	0.50028	0.393651	0.648838	0.439678	0.356766	0.486042	0.428931	0.32639	0.349309	0.641348	0.467986	0.378687	0.387217	0.465879	0.394904	0.544383	0.557899	0.297223	0.285494	0.496939	0.510376	0.573326	0.627315	0.373052	0.498721	0.576708	0.597147	0.498845	0.409596	0.496393	0.538772	0.392082	0.54811	0.546676	0.530781	0.472899	0.299276	0.531088	0.425018	0.512769	0.505439	0.40203	0.41363	0.638657	0.616526	0.628568	0.464581	0.671951	0.447725	0.253158	0.513877	0.412025	0.485475	0.562152	0.287772	0.253494	0.294284	0.461699	0.399441	0.533988	0.634929	0.651977	0.386731	0.617138	0.578811	0.537146	0.575054	0.473953	0.295727	0.33871	0.2882	0.248999	0.65704	0.37115	0.446436	0.368647	0.307111	0.464049	0.486811	0.413382	0.394917	0.602341	0.500205	0.477855	0.311404	0.419885	0.392689	0.442564	0.429281	0.451584	0.363694	0.626727	0.518781	0.406277	0.544074	0.474749	0.550796	0.38724
g123	0.441194	0.549708	0.523831	0.327373	0.437414	0.503001	0.532091	0.267904	0.488624	0.466252	0.546446	0.43987	0.466436	0.458414	0.420138	0.480986	0.3869	0.205705	0.203626	0.625516	0.327427	0.326503	0.61875	0.41486	0.313431	0.476819	0.330845	0.521468	0.572628	0.481665	0.650968	0.449858	0.470014	0.373263	0.399815	0.301107	0.368013	0.394784	0.459429	0.377046	0.348125	0.579778	0.637097	0.327551	0.579177	0.587529	0.591486	0.384024	0.295117	0.548149	0.372595	0.512921	0.476353	0.823216	0.630946	0.493124	0.417976	0.532372	0.425351	0.439358	0.542812	0.581065	0.403181	0.439884	0.409656	0.321912	0.625221	0.616017	0.493299	0.667303	0.374762	0.473322	0.362201	0.461897	0.45506	0.472447	0.659101	0.431467	0.467144	0.653978	0.579923	0.608609	0.338733	0.536404	0.410792	0.540948	0.256209	0.385659	0.304957	0.499178	0.349909	0.440877	0.39793	0.514655	0.770921	0.363287	0.71242	0.676382	0.464392	0.520553	0.457875	0.418787	0.665361	0.581201	0.422258	0.544784	0.520742	0.626098	0.519645	0.442157	0.616239	0.254423	0.518161	0.49346	0.567075	0.509302	0.359433	0.227441	0.513811	0.325021	0.452966	0.408235	0.390761	0.686604	0.53453	0.460128	0.623358	0.432462	0.458392	0.452535	0.478129	0.541061	0.526583	0.38772	0.540548	0.493547	0.323955	0.440568	0.330076	0.660053	0.529633	0.431782	0.478941	0.341931	0.397571	0.471641	0.449424	0.638286	0.484582	0.338382
g124	0.377033	0.282495	0.63914	0.29112	0.536555	0.407293	0.626119	0.495308	0.439882	0.230769	0.422571	0.523496	0.522328	0.488118	0.460949	0.546139	0.235197	0.365074	0.599813	0.523353	0.527413	0.355213	0.40234	0.460325	0.498318	0.42518	0.67666	0.558256	0.353019	0.404169	0.410413	0.441312	0.472678	0.757928	0.602389	0.409003	0.62234	0.251775	0.459462	0.528807	0.458861	0.563766	0.471721	0.279379	0.433279	0.572713	0.292226	0.371868	0.266111	0.462674	0.297468	0.538788	0.58046	0.557451	0.307246	0.32199	0.631027	0.47252	0.294601	0.62471	0.613682	0.345468	0.489877	0.503388	0.476953	0.476962	0.497101	0.536692	0.369393	0.371267	0.428685	0.443232	0.253821	0.476604	0.448423	0.403458	0.454344	0.592136	0.433232	0.165065	0.53205	0.615504	0.353854	0.424525	0.383301	0.527054	0.439217	0.47939	0.455736	0.349603	0.542413	0.294736	0.54788	0.5192	0.325052	0.656382	0.474137	0.409513	0.648486	0.674747	0.617724	0.395123	0.349376	0.386078	0.373018	0.596997	0.518523	0.547816	0.482116	0.381022	0.451995	0.755586	0.507414	0.508922	0.291679	0.506593	0.341095	0.508392	0.475832	0.327652	0.497324	0.585277	0.585551	0.416307	0.306869	0.566499	0.632774	0.445651	0.327677	0.258773	0.349071	0.277416	0.618694	0.456208	0.486253	0.398039	0.454076	0.356428	0.518408	0.506047	0.285996	0.509328	0.481136	0.518994	0.570977	0.495899	0.397569	0.332244	0.429905	0.4246
g125	0.39135	0.398018	0.422273	0.630631	0.446315	0.544054	0.561619	0.540538	0.244515	0.367001	0.492722	0.473444	0.527492	0.458807	0.57096	0.370288	0.644947	0.35334	0.430559	0.325156	0.375805	0.550267	0.414821	0.523697	0.401475	0.509973	0.434159	0.440489	0.383698	0.443718	0.632257	0.528149	0.542441	0.284845	0.302521	0.722572	0.576262	0.481961	0.423194	0.32014	0.414005	0.522653	0.489071	0.52595	0.54266	0.364267	0.429807	0.572502	0.475732	0.62027	0.490728	0.340056	0.456361	0.330909	0.412162	0.541957	0.43797	0.516604	0.634051	0.505642	0.493041	0.389338	0.35317	0.452113	0.40381	0.226439	0.553465	0.326455	0.497576	0.679202	0.321315	0.467355	0.631322	0.38528	0.625042	0.340406	0.316747	0.385625	0.239942	0.372646	0.448371	0.56305	0.473034	0.592923	0.591061	0.716438	0.409601	0.530575	0.410214	0.587415	0.491554	0.532433	0.329047	0.355721	0.617918	0.48361	0.431233	0.507449	0.309505	0.669468	0.409795	0.433471	0.302573	0.460619	0.412195	0.570155	0.444437	0.390981	0.689591	0.71452	0.587882	0.459359	0.38819	0.341016	0.494991	0.549208	0.613408	0.602484	0.392868	0.447053	0.604228	0.365454	0.456895	0.179156	0.305489	0.451073	0.446895	0.499346	0.458394	0.553301	0.490526	0.443611	0.704514	0.579514	0.308739	0.552668	0.50618	0.405408	0.52599	0.457136	0.464679	0.490521	0.339653	0.516233	0.500231	0.58645	0.474892	0.4301	0.467993	0.580211
g126	0.67972	0.276908	0.646094	0.347633	0.359966	0.491289	0.465903	0.465422	0.45582	0.456693	0.343081	0.427686	0.549152	0.369415	0.579777	0.369037	0.828579	0.324363	0.282023	0.374176	0.611622	0.562712	0.426818	0.601036	0.454746	0.393288	0.422297	0.428215	0.400304	0.690188	0.282934	0.433484	0.398187	0.440076	0.447055	0.341562	0.599964	0.524134	0.665742	0.549697	0.481727	0.405144	0.520876	0.420331	0.275427	0.220879	0.474408	0.409082	0.799112	0.609828	0.421831	0.386928	0.226944	0.506646	0.433849	0.491278	0.297586	0.577756	0.448055	0.381225	0.404015	0.314331	0.380881	0.611436	0.346094	0.416668	0.416149	0.485375	0.228465	0.436359	0.550359	0.61301	0.283268	0.445004	0.412994	0.402419	0.455473	0.395084	0.199215	0.338963	0.48204	0.512398	0.495404	0.410543	0.532161	0.258067	0.464249	0.663201	0.563855	0.657402	0.415023	0.24181	0.43945	0.684374	0.353252	0.494807	0.313392	0.602543	0.450053	0.518583	0.569412	0.524326	0.670289	0.552471	0.347713	0.295412	0.271612	0.464205	0.406757	0.82016	0.351768	0.550704	0.606887	0.465799	0.502181	0.34798	0.50566	0.436881	0.563138	0.691834	0.340938	0.455056	0.0663259	0.669741	0.325899	0.603861	0.493555	0.512796	0.411511	0.352338	0.253173	0.341903	0.251947	0.379392	0.515857	0.680016	0.322621	0.524173	0.462304	0.545256	0.331439	0.523768	0.488728	0.292637	0.583579	0.605925	0.586801	0.365577	0.553103	0.503961
g127	0.429897	0.32597	0.467423	0.420459	0.296124	0.398051	0.312745	0.387218	0.483545	0.57828	0.549906	0.312381	0.343554	0.614103	0.434685	0.360995	0.711902	0.553321	0.564383	0.399524	0.762388	0.421914	0.329542	0.489632	0.563471	0.429724	0.603192	0.419393	0.682691	0.680246	0.542262	0.450605	0.342555	0.490355	0.448607	0.460603	0.516855	0.322574	0.488341	0.582831	0.274512	0.512845	0.468471	0.340847	0.471544	0.627504	0.387286	0.281662	0.570785	0.485687	0.516489	0.406776	0.24315	0.44777	0.250885	0.58076	0.401125	0.578574	0.414047	0.674031	0.282754	0.431657	0.584313	0.528051	0.314744	0.507085	0.398664	0.543646	0.565467	0.201095	0.443778	0.500143	0.644587	0.539296	0.616364	0.578466	0.702956	0.660635	0.529645	0.492424	0.593858	0.446101	0.645941	0.540138	0.204735	0.47514	0.274026	0.412972	0.529025	0.45223	0.348338	0.523628	0.48947	0.383487	0.290221	0.183113	0.529651	0.395219	0.65609	0.378099	0.491629	0.497325	0.482203	0.351185	0.458597	0.574219	0.399141	0.589286	0.272961	0.540107	0.59422	0.285779	0.226479	0.477052	0.446202	0.348776	0.473841	0.349779	0.375167	0.322259	0.496955	0.58324	0.686448	0.415274	0.46269	0.281525	0.486866	0.421353	0.480873	0.594851	0.449839	0.531565	0.254747	0.408159	0.455615	0.503736	0.511775	0.36936	0.140056	0.567217	0.429135	0.373612	0.578534	0.446131	0.609682	0.499095	0.409366	0.632299	0.609438	0.555342
g128	0.437009	0.444531	0.252551	0.570028	0.467879	0.51373	0.488258	0.549702	0.38382	0.158466	0.494212	0.28207	0.529839	0.396967	0.576698	0.415941	0.380998	0.424378	0.559669	0.550003	0.634171	0.529075	0.651023	0.605215	0.412513	0.372077	0.58267	0.528779	0.402434	0.593072	0.544416	0.620734	0.662494	0.329292	0.486679	0.501476	0.299849	0.488647	0.610892	0.428574	0.369094	0.525511	0.539176	0.441411	0.418558	0.491543	0.464754	0.16335	0.539995	0.446762	0.470597	0.550146	0.32265	0.444327	0.523015	0.566908	0.408995	0.356647	0.617713	0.408693	0.513645	0.553289	0.565274	0.389903	0.331886	0.366306	0.57762	0.393491	0.48589	0.412637	0.530166	0.533001	0.464812	0.412555	0.229664	0.458297	0.502902	0.229243	0.388842	0.440083	0.472299	0.389031	0.526938	0.589774	0.522241	0.551195	0.31645	0.496509	0.496906	0.434377	0.312679	0.385373	0.317605	0.37844	0.504535	0.503719	0.498189	0.41452	0.386922	0.409958	0.670683	0.331773	0.365578	0.578611	0.425173	0.246487	0.413801	0.800496	0.330005	0.473451	0.410933	0.517032	0.37867	0.518098	0.224535	0.46744	0.640154	0.316476	0.339082	0.330109	0.661654	0.497334	0.414143	0.429285	0.375565	0.30218	0.442464	0.39253	0.51912	0.639486	0.401341	0.397811	0.371922	0.553124	0.374094	0.539029	0.56558	0.337549	0.44001	0.300232	0.644035	0.543701	0.292163	0.541314	0.28041	0.686662	0.559965	0.40771	0.420715	0.437776
g129	0.531393	0.555732	0.174672	0.495056	0.590678	0.358506	0.555083	0.488238	0.463346	0.432874	0.440719	0.561203	0.298081	0.427602	0.240174	0.471565	0.389238	0.610058	0.444791	0.358558	0.568546	0.559376	0.51765	0.533939	0.561866	0.530222	0.476533	0.50189	0.294909	0.543142	0.448964	0.441417	0.36463	0.208847	0.437884	0.504237	0.584813	0.408588	0.407146	0.431266	0.529868	0.30692	0.565501	0.542008	0.416087	0.408249	0.448972	0.414622	0.341828	0.594096	0.423964	0.556348	0.313217	0.474554	0.310434	0.688946	0.605167	0.265213	0.511274	0.412946	0.41669	0.288917	0.592773	0.394751	0.538378	0.4181	0.463934	0.244716	0.466647	0.265034	0.667519	0.409826	0.244282	0.497827	0.362904	0.324209	0.490087	0.448978	0.468207	0.602492	0.543261	0.477705	0.579333	0.414026	0.393546	0.473903	0.455113	0.477649	0.438914	0.48692	0.463444	0.481953	0.283231	0.30678	0.28326	0.536932	0.428512	0.446845	0.380086	0.5697	0.383225	0.476215	0.305776	0.513747	0.356949	0.46678	0.43517	0.598539	0.450864	0.415579	0.5847	0.503624	0.55618	0.587641	0.604812	0.577655	0.506903	0.398794	0.303081	0.538944	0.428242	0.522994	0.252709	0.516314	0.482235	0.443183	0.290955	0.609407	0.648516	0.559995	0.397162	0.632909	0.600538	0.632626	0.322524	0.389058	0.419086	0.391575	0.250848	0.524463	0.536037	0.591271	0.228535	0.412302	0.586423	0.42572	0.451932	0.536523	0.620929	0.432364
g130	0.361692	0.463734	0.265215	0.441562	0.474982	0.574172	0.310702	0.539054	0.445766	0.551337	0.402888	0.248933	0.423224	0.306479	0.306885	0.623159	0.471134	0.44384	0.589463	0.446344	0.49802	0.355677	0.345537	0.676094	0.513485	0.70522	0.544144	0.612305	0.361385	0.517629	0.53393	0.543239	0.468409	0.545663	0.48875	0.350321	0.298031	0.464461	0.505515	0.255143	0.566055	0.49515	0.361378	0.40993	0.269701	0.386579	0.499444	0.7766	0.418861	0.619223	0.383911	0.377911	0.540896	0.541524	0.475363	0.526731	0.479671	0.0848554	0.529487	0.516904	0.481066	0.512006	0.461336	0.575494	0.403324	0.587662	0.437816	0.397719	0.36952	0.507501	0.399691	0.369499	0.432329	0.664708	0.566754	0.41964	0.545581	0.536424	0.408052	0.460099	0.452807	0.498706	0.555695	0.315986	0.279969	0.347286	0.265286	0.537069	0.59259	0.452276	0.53201	0.265168	0.275014	0.476975	0.418472	0.460102	0.395777	0.615015	0.545869	0.29491	0.459255	0.759954	0.35607	0.347414	0.400112	0.449889	0.419125	0.665394	0.263961	0.324589	0.344032	0.488491	0.451476	0.517375	0.60816	0.669083	0.464967	0.489397	0.370022	0.77164	0.677927	0.394172	0.587423	0.553439	0.570548	0.481431	0.653779	0.398001	0.498696	0.516713	0.563469	0.517297	0.391774	0.465791	0.510423	0.365297	0.285407	0.370747	0.487873	0.427135	0.286254	0.592999	0.279483	0.548112	0.637168	0.499373	0.521727	0.525763	0.433536	0.447465
g131	0.553404	0.496878	0.434369	0.542747	0.367694	0.425972	0.643944	0.540824	0.609831	0.576493	0.421757	0.464856	0.49097	0.497713	0.357779	0.604324	0.480163	0.319659	0.485559	0.524443	0.35304	0.442704	0.32401	0.539573	0.480231	0.525427	0.509531	0.51967	0.594691	0.340683	0.558529	0.421874	0.484786	0.568036	0.446835	0.541138	0.657147	0.565809	0.51161	0.488797	0.458166	0.53604	0.496452	0.507096	0.274475	0.499561	0.549632	0.529756	0.501014	0.535952	0.585625	0.507534	0.674851	0.594103	0.733249	0.583708	0.406751	0.394229	0.363294	0.329659	0.445116	0.564247	0.527866	0.556151	0.420669	0.64703	0.555663	0.332848	0.388718	0.422843	0.452582	0.52001	0.392904	0.311417	0.509741	0.609685	0.404341	0.396473	0.466292	0.322156	0.489587	0.384639	0.484509	0.466825	0.416119	0.415447	0.301482	0.306214	0.559055	0.452431	0.51738	0.519407	0.500012	0.434452	0.659462	0.599218	0.507733	0.48112	0.641018	0.846723	0.460496	0.246336	0.484223	0.478954	0.477061	0.357732	0.363024	0.440075	0.528052	0.564205	0.48877	0.580647	0.38212	0.34968	0.46581	0.536064	0.446519	0.386891	0.378326	0.353688	0.41316	0.49537	0.364313	0.530745	0.48335	0.475094	0.343656	0.459875	0.513189	0.396671	0.524019	0.59097	0.349427	0.58381	0.380972	0.365346	0.539012	0.52718	0.401828	0.38518	0.475464	0.28474	0.487142	0.488711	0.356406	0.513417	0.25932	0.515752	0.481915	0.571741
g132	0.600647	0.444414	0.537954	0.531092	0.4539	0.415599	0.434672	0.518093	0.623351	0.210928	0.874281	0.370532	0.429179	0.383227	0.386893	0.594053	0.626353	0.494473	0.536506	0.340902	0.602201	0.684537	0.557879	0.484737	0.680968	0.67394	0.291587	0.531272	0.37715	0.784302	0.440456	0.421351	0.489837	0.447619	0.442972	0.330465	0.364745	0.708087	0.547238	0.271614	0.454645	0.637679	0.287633	0.562351	0.466891	0.248559	0.648234	0.43952	0.447376	0.494483	0.293068	0.543967	0.478202	0.397743	0.581409	0.646534	0.445847	0.456943	0.536947	0.436809	0.477271	0.327501	0.486744	0.502498	0.314407	0.403457	0.575348	0.641527	0.302529	0.54204	0.341947	0.365394	0.537451	0.534514	0.538646	0.405964	0.560099	0.477102	0.399668	0.480966	0.403406	0.338956	0.552607	0.370159	0.231639	0.590257	0.599864	0.307526	0.286709	0.43995	0.52219	0.294042	0.424357	0.310317	0.514376	0.361538	0.43826	0.387494	0.519182	0.42861	0.374994	0.459599	0.343315	0.68544	0.368013	0.565823	0.522403	0.540683	0.478121	0.460941	0.69973	0.54013	0.449426	0.558258	0.441621	0.11558	0.26625	0.491646	0.444893	0.474757	0.560191	0.462284	0.598647	0.534489	0.599575	0.445364	0.416327	0.426327	0.594574	0.558842	0.400753	0.477489	0.384892	0.53814	0.517473	0.42287	0.586371	0.553743	0.416325	0.421835	0.48194	0.326846	0.546609	0.60363	0.568052	0.452331	0.482272	0.595491	0.558347	0.580528
g133	0.631745	0.38568	0.568689	0.496174	0.443132	0.505854	0.311874	0.344399	0.385673	0.467444	0.428528	0.543129	0.31584	0.437832	0.56595	0.612632	0.625792	0.422712	0.431736	0.495567	0.390995	0.431103	0.392188	0.475125	0.664874	0.645826	0.340502	0.344421	0.500277	0.243514	0.412783	0.54524	0.208108	0.417829	0.427523	0.343603	0.603725	0.580585	0.21658	0.474081	0.337942	0.545057	0.604684	0.509562	0.481456	0.454564	0.333013	0.581246	0.530707	0.564184	0.473455	0.0827611	0.62217	0.411261	0.560348	0.270012	0.443304	0.5699	0.314003	0.616735	0.39602	0.446146	0.526012	0.5079	0.71912	0.236021	0.533628	0.434238	0.453352	0.378617	0.578259	0.481376	0.473177	0.396061	0.493459	0.463266	0.297495	0.417555	0.323239	0.491331	0.574	0.508764	0.613668	0.225389	0.364843	0.577332	0.40865	0.432523	0.513399	0.734603	0.33032	0.382689	0.355904	0.565297	0.555537	0.421013	0.39692	0.478956	0.435429	0.550209	0.483124	0.248792	0.49314	0.434219	0.436288	0.554521	0.220611	0.573282	0.481053	0.276596	0.408986	0.661981	0.606094	0.29415	0.333738	0.39592	0.371963	0.558227	0.305305	0.476813	0.554148	0.292355	0.515526	0.448282	0.362423	0.501331	0.515491	0.39386	0.593052	0.471732	0.544689	0.694932	0.43974	0.414988	0.46638	0.415898	0.414668	0.567527	0.403395	0.587909	0.637442	0.486691	0.594904	0.356117	0.389128	0.537878	0.572925	0.381416	0.281654	0.261945
g134	0.553941	0.392053	0.56447	0.537567	0.459425	0.5862	0.183001	0.445742	0.694183	0.443673	0.402614	0.353722	0.457314	0.527094	0.292513	0.414545	0.560547	0.496582	0.375681	0.5403	0.655799	0.251748	0.331304	0.251916	0.310886	0.629027	0.291643	0.38235	0.503912	0.446481	0.629258	0.423148	0.522046	0.273348	0.471885	0.268491	0.448893	0.551359	0.381761	0.475918	0.370592	0.477376	0.484465	0.488256	0.766376	0.216823	0.560969	0.328718	0.688184	0.460899	0.58931	0.358323	0.421911	0.518873	0.298675	0.631458	0.359839	0.409787	0.53634	0.364898	0.618554	0.319124	0.466859	0.538159	0.523503	0.790035	0.419572	0.413709	0.431773	0.635837	0.334467	0.625509	0.432035	0.474562	0.511904	0.505846	0.463545	0.515383	0.601765	0.553861	0.317069	0.312035	0.429512	0.552976	0.508699	0.40557	0.58289	0.523228	0.508867	0.321869	0.666585	0.459529	0.348282	0.413384	0.512726	0.21152	0.54785	0.369438	0.482732	0.600631	0.358656	0.578207	0.415774	0.636563	0.468955	0.527937	0.349401	0.39131	0.322196	0.542783	0.483423	0.440547	0.725974	0.21984	0.720817	0.603047	0.220519	0.397576	0.599342	0.252055	0.264774	0.429514	0.3305	0.461623	0.5694	0.493469	0.464936	0.39218	0.384049	0.474387	0.46223	0.61987	0.443038	0.573853	0.460727	0.552913	0.631436	0.655132	0.508676	0.487998	0.262972	0.699703	0.273411	0.567692	0.480574	0.295416	0.367755	0.432719	0.509311	0.511014
g135	0.561035	0.389604	0.547716	0.367541	0.470555	0.528363	0.520779	0.460607	0.208209	0.417611	0.545006	0.334142	0.596146	0.55436	0.527183	0.459937	0.410212	0.40559	0.634164	0.454375	0.669887	0.596376	0.436706	0.60703	0.46833	0.400346	0.448859	0.597489	0.57069	0.737706	0.366822	0.655617	0.539399	0.453085	0.365528	0.557263	0.543048	0.443185	0.475448	0.597444	0.378629	0.430787	0.408919	0.451871	0.504567	0.56424	0.59153	0.277748	0.635185	0.62049	0.443069	0.457715	0.37002	0.525561	0.542302	0.318421	0.601238	0.640312	0.310107	0.44917	0.545386	0.644216	0.525	0.316134	0.368756	0.260269	0.318988	0.169264	0.751646	0.50291	0.495704	0.561421	0.517438	0.618997	0.523495	0.336632	0.355876	0.598349	0.260632	0.384024	0.236691	0.486113	0.425094	0.35175	0.586512	0.447506	0.597416	0.483198	0.377717	0.464454	0.52514	0.427554	0.318345	0.44179	0.792332	0.2311	0.447341	0.38015	0.336374	0.416271	0.388712	0.261152	0.474984	0.700504	0.400307	0.398418	0.564915	0.539233	0.45516	0.428461	0.438227	0.466226	0.544434	0.732454	0.450465	0.450581	0.54274	0.354739	0.61639	0.4827	0.506283	0.473017	0.43906	0.654464	0.515378	0.49011	0.483579	0.49561	0.453541	0.538213	0.49932	0.6999	0.454707	0.578215	0.442066	0.462713	0.387216	0.410613	0.471906	0.601995	0.377627	0.579772	0.562971	0.501443	0.326983	0.509341	0.34978	0.48718	0.49791	0.255206
g136	0.23494	0.427634	0.592101	0.306662	0.558685	0.471583	0.307772	0.394511	0.499978	0.353474	0.464717	0.454114	0.444154	0.387559	0.594907	0.699273	0.27011	0.491715	0.480593	0.539254	0.482438	0.55103	0.383601	0.51997	0.301318	0.578216	0.305328	0.464682	0.510061	0.400712	0.630676	0.43704	0.423748	0.55401	0.418456	0.369552	0.41415	0.48536	0.438511	0.447001	0.544245	0.480382	0.629802	0.569202	0.235118	0.421513	0.527627	0.379933	0.429397	0.54251	0.263136	0.241485	0.605756	0.377294	0.603411	0.53552	0.5216	0.530888	0.578495	0.362966	0.352965	0.497167	0.621481	0.402376	0.609571	0.407121	0.573278	0.433027	0.438728	0.645477	0.515896	0.518115	0.23304	0.682419	0.550162	0.582295	0.449244	0.505585	0.479096	0.193217	0.53154	0.59043	0.628436	0.626227	0.479936	0.281707	0.706046	0.437725	0.363571	0.465513	0.62643	0.548995	0.497781	0.369766	0.611745	0.69374	0.353085	0.472888	0.372632	0.54951	0.522863	0.38495	0.35841	0.435722	0.496562	0.562176	0.602785	0.335605	0.435594	0.500163	0.284963	0.277829	0.361541	0.407751	0.557834	0.331672	0.402957	0.35749	0.466166	0.560713	0.41443	0.61913	0.647404	0.456333	0.391725	0.342025	0.568706	0.460524	0.397853	0.715085	0.592467	0.589687	0.534959	0.432905	0.465962	0.492551	0.428121	0.573987	0.434691	0.588535	0.545025	0.494955	0.513552	0.625589	0.235859	0.512107	0.668139	0.410657	0.433341	0.529832
g137	0.268815	0.52023	0.319231	0.508353	0.457757	0.442115	0.411492	0.520378	0.371309	0.427078	0.55937	0.47822	0.601643	0.470894	0.247432	0.478118	0.540986	0.473692	0.553539	0.524134	0.548749	0.423242	0.675617	0.37989	0.581773	0.462934	0.454678	0.521599	0.234098	0.548906	0.288566	0.430697	0.514548	0.409899	0.722469	0.522523	0.338985	0.40488	0.201281	0.480993	0.459518	0.616898	0.458201	0.461911	0.258836	0.334476	0.320929	0.320255	0.382341	0.379402	0.351671	0.455264	0.427817	0.582639	0.456253	0.57799	0.472825	0.505159	0.348016	0.346649	0.698538	0.3594	0.549304	0.423078	0.514654	0.52562	0.607298	0.668034	0.469302	0.55816	0.263627	0.218859	0.576207	0.514672	0.496605	0.399373	0.528131	0.259521	0.333121	0.401025	0.3261	0.450368	0.719916	0.649036	0.489109	0.43172	0.324407	0.593373	0.297098	0.384021	0.246284	0.503526	0.377805	0.598383	0.18323	0.500938	0.384021	0.391962	0.557208	0.458827	0.402758	0.405808	0.604106	0.63606	0.501388	0.477421	0.55523	0.369199	0.43954	0.468146	0.639559	0.720603	0.323445	0.333304	0.221373	0.439705	0.48104	0.481857	0.543288	0.631762	0.530205	0.411503	0.29506	0.506568	0.559342	0.345583	0.572144	0.614931	0.572055	0.390613	0.702522	0.320414	0.455936	0.515554	0.415255	0.4443	0.520615	0.545547	0.425208	0.697482	0.440092	0.378214	0.369664	0.537112	0.418931	0.279437	0.503491	0.471406	0.643597	0.552148
