genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g126	0.67106	0.42829	0.40701	0.486162	0.608118	0.323735	0.287095	0.688645	0.539046	0.52855	0.639097	0.330119	0.510544	0.545936	0.66657	0.551011	0.376275	0.589298	0.594449	0.53448	0.52068	0.736819	0.544645	0.611498	0.400947	0.473026	0.523786	0.577378	0.455904	0.690993	0.584638	0.288776	0.287267	0.353448	0.267221	0.204924	0.505502	0.423239	0.715266	0.723948	0.459238	0.434993	0.468954	0.401708	0.549449	0.42289	0.580454	0.574047	0.454052	0.591744	0.327955	0.335169	0.538038	0.443635	0.592832	0.430545	0.32559	0.429348	0.376321	0.513366	0.359343	0.484315	0.588497	0.681126	0.505903	0.431444	0.528134	0.482112	0.537124	0.56009	0.630233	0.407458	0.810615	0.605527	0.452047	0.357	0.529374	0.353248	0.571063	0.560449	0.495731	0.464893	0.503337	0.550296	0.80001	0.43818	0.373369	0.544317	0.54095	0.573636	0.547741	0.506456	0.579681	0.510659	0.472193	0.479603	0.557928	0.597963	0.281789	0.486823	0.535003	0.486222	0.384092	0.495568	0.158379	0.378632	0.597778	0.363509	0.197958	0.297978	0.395071	0.737405	0.475296	0.292571	0.385166	0.386258	0.247037	0.513818	0.648874	0.402811	0.459661	0.295258	0.617859	0.613849	0.684582	0.48565	0.638713	0.474051	0.609759	0.512922	0.45333	0.451296	0.337003	0.457337	0.487614	0.685735	0.789935	0.550728	0.458854	0.451371	0.664649	0.41258	0.385251	0.661183	0.436771	0.465833	0.761964	0.432126	0.494154	0.672972
g127	0.602274	0.583807	0.47434	0.216872	0.584383	0.621415	0.619324	0.333381	0.48223	0.519198	0.715484	0.452253	0.524255	0.56353	0.786423	0.556752	0.674486	0.709202	0.627358	0.512155	0.665734	0.548084	0.640602	0.35316	0.428804	0.402699	0.411021	0.507879	0.511019	0.339713	0.83024	0.759805	0.565623	0.507615	0.276091	0.710269	0.329254	0.537421	0.418799	0.482959	0.330678	0.680404	0.550761	0.408085	0.425172	0.637982	0.526538	0.455921	0.556763	0.491591	0.479586	0.538071	0.731073	0.531265	0.58628	0.557888	0.487785	0.51869	0.685628	0.660105	0.660049	0.594675	0.207909	0.504227	0.710409	0.495858	0.556182	0.438379	0.346727	0.583562	0.456908	0.541266	0.705141	0.419617	0.658812	0.490698	0.377305	0.466161	0.594259	0.38725	0.521734	0.572145	0.426651	0.379538	0.334915	0.461605	0.432029	0.567094	0.396596	0.469515	0.517699	0.547103	0.327744	0.6236	0.532801	0.493119	0.611126	0.685655	0.304143	0.403498	0.388222	0.584351	0.62702	0.390159	0.605121	0.585502	0.447022	0.373758	0.651561	0.710806	0.31618	0.863421	0.512291	0.653076	0.3266	0.482761	0.528028	0.724141	0.576711	0.57098	0.553945	0.522719	0.542967	0.516979	0.633051	0.272386	0.556982	0.652433	0.52387	0.525908	0.531204	0.795601	0.58434	0.539062	0.424279	0.329515	0.662504	0.580027	0.56092	0.495866	0.706129	0.538991	0.381165	0.441219	0.340756	0.315985	0.62957	0.363324	0.586575	0.324703
g128	0.500956	0.516321	0.58077	0.474247	0.45897	0.514787	0.816584	0.56085	0.413347	0.398223	0.456353	0.465339	0.416395	0.510682	0.433254	0.701959	0.399656	0.289369	0.345164	0.48643	0.463867	0.269998	0.758627	0.386969	0.619439	0.521514	0.593524	0.514563	0.406847	0.40526	0.240837	0.622477	0.675635	0.457425	0.507943	0.389286	0.621424	0.366915	0.483841	0.454258	0.606499	0.504335	0.512787	0.468056	0.554741	0.444844	0.448161	0.640024	0.629447	0.468567	0.417178	0.487301	0.46514	0.856858	0.708064	0.512148	0.547954	0.598128	0.403149	0.556857	0.541893	0.399806	0.665433	0.530658	0.406769	0.493076	0.738796	0.60304	0.575947	0.526349	0.457946	0.588152	0.536915	0.672548	0.509791	0.557354	0.485999	0.425276	0.398934	0.55239	0.603422	0.634199	0.667976	0.486683	0.517119	0.438139	0.618393	0.541685	0.57235	0.413771	0.353788	0.478686	0.422664	0.38786	0.409209	0.565668	0.326305	0.429087	0.504558	0.516249	0.400406	0.449119	0.452211	0.561273	0.405576	0.342133	0.580618	0.34148	0.668584	0.507399	0.425791	0.456394	0.46986	0.547501	0.524148	0.624696	0.391174	0.343852	0.466226	0.511879	0.597077	0.582713	0.270384	0.190369	0.531441	0.682623	0.685576	0.497268	0.481983	0.461171	0.592852	0.570755	0.53355	0.518236	0.589018	0.326869	0.597133	0.597079	0.498643	0.78636	0.565647	0.511281	0.432084	0.379822	0.734964	0.245103	0.366953	0.832717	0.487343	0.463955
g129	0.421406	0.524459	0.603754	0.384374	0.409101	0.503274	0.724218	0.391463	0.321568	0.349465	0.566238	0.414427	0.412115	0.466182	0.677423	0.580434	0.533845	0.505367	0.403389	0.530379	0.566762	0.455415	0.501352	0.417421	0.506242	0.362438	0.460416	0.35675	0.419328	0.609677	0.34501	0.588797	0.53108	0.432812	0.704396	0.555634	0.559245	0.502005	0.500352	0.654464	0.604775	0.332738	0.492441	0.348216	0.418408	0.4428	0.36956	0.606287	0.521268	0.572889	0.256394	0.382065	0.537017	0.528642	0.382919	0.59388	0.170705	0.56233	0.694531	0.69088	0.543987	0.553108	0.48831	0.637742	0.509379	0.433287	0.228145	0.494683	0.480986	0.651349	0.530128	0.423357	0.577569	0.692077	0.499848	0.614509	0.389468	0.392716	0.388749	0.362046	0.42985	0.439416	0.506576	0.260488	0.532785	0.443195	0.592666	0.483925	0.481754	0.371593	0.499571	0.643735	0.747468	0.589185	0.219975	0.593338	0.427567	0.579336	0.355172	0.588229	0.376294	0.463046	0.481991	0.397257	0.490387	0.710389	0.452581	0.332421	0.36125	0.623322	0.492363	0.396869	0.528905	0.308017	0.558252	0.557138	0.782076	0.448996	0.525605	0.475867	0.492137	0.618675	0.458253	0.396128	0.38567	0.401184	0.572538	0.495733	0.427694	0.513945	0.53688	0.280538	0.441356	0.382353	0.356443	0.648469	0.317543	0.750049	0.454169	0.420134	0.235807	0.357449	0.609972	0.591069	0.55657	0.406204	0.30072	0.247905	0.443796	0.301334
g130	0.554846	0.621381	0.441476	0.463493	0.550134	0.372477	0.252332	0.691748	0.383358	0.449397	0.600747	0.580345	0.410776	0.459653	0.478633	0.462432	0.301855	0.393045	0.553289	0.31436	0.563374	0.703121	0.469279	0.568615	0.457438	0.646058	0.460706	0.719493	0.299381	0.375435	0.508204	0.593872	0.503028	0.580792	0.291834	0.5879	0.576319	0.529789	0.51664	0.477692	0.653174	0.606981	0.399304	0.509179	0.651896	0.632016	0.332607	0.597742	0.349165	0.663808	0.662416	0.528134	0.490698	0.595157	0.452307	0.265944	0.602943	0.508087	0.489938	0.546231	0.437012	0.761301	0.432412	0.650225	0.638222	0.395953	0.601745	0.497798	0.650291	0.423703	0.303212	0.552427	0.383948	0.306454	0.564445	0.352661	0.396466	0.746066	0.483542	0.571204	0.438045	0.647678	0.46962	0.665402	0.639884	0.394462	0.5988	0.400559	0.53358	0.556461	0.380079	0.459958	0.471124	0.671225	0.410414	0.596184	0.238883	0.449917	0.424468	0.478871	0.51585	0.367884	0.51933	0.340286	0.242514	0.440236	0.69045	0.347722	0.440843	0.384312	0.483499	0.350501	0.37768	0.536658	0.531164	0.321782	0.41943	0.593842	0.570878	0.499389	0.484239	0.403392	0.693437	0.581178	0.442506	0.590141	0.383264	0.408725	0.226524	0.670997	0.53433	0.350514	0.469005	0.583457	0.383419	0.508659	1.0	0.467641	0.555864	0.701434	0.277522	0.305551	0.586102	0.335611	0.616006	0.219728	0.4546	0.638895	0.412932	0.65116
g131	0.372748	0.325497	0.725918	0.584923	0.477811	0.394343	0.556342	0.627546	0.261326	0.369327	0.421989	0.583905	0.380266	0.411875	0.48699	0.71825	0.494163	0.50151	0.338681	0.545131	0.389654	0.568033	0.418959	0.469049	0.378033	0.557337	0.252403	0.473788	0.546511	0.483092	0.558568	0.69404	0.51137	0.47041	0.286994	0.50819	0.468662	0.758516	0.490985	0.438279	0.508446	0.378911	0.608934	0.460042	0.469541	0.593795	0.301295	0.509718	0.508801	0.486716	0.596108	0.57	0.429914	0.115559	0.484029	0.61762	0.359942	0.693554	0.540176	0.537211	0.333021	0.327419	0.573184	0.603775	0.360696	0.75021	0.603048	0.517438	0.653266	0.645633	0.623945	0.578995	0.613563	0.701028	0.302516	0.405556	0.389488	0.500441	0.584144	0.44713	0.542044	0.806378	0.543882	0.673217	0.423742	0.490001	0.500056	0.533386	0.330301	0.332144	0.637387	0.323726	0.169244	0.366141	0.57312	0.582206	0.659578	0.494062	0.475706	0.663646	0.466018	0.602862	0.444589	0.467756	0.666313	0.468511	0.535986	0.317452	0.55043	0.606697	0.412158	0.544621	0.522682	0.523995	0.32929	0.382319	0.389238	0.352858	0.509965	0.440966	0.591426	0.379048	0.57701	0.463574	0.492048	0.475691	0.416067	0.526163	0.584499	0.358763	0.429892	0.645722	0.579431	0.29478	0.485008	0.551805	0.445601	0.38836	0.8632	0.604935	0.571693	0.527051	0.440899	0.577436	0.647687	0.48295	0.63403	0.491551	0.58912	0.651527
g132	0.437942	0.536179	0.677847	0.118402	0.273265	0.298466	0.505574	0.412068	0.525548	0.393863	0.592917	0.552218	0.461499	0.353051	0.529356	0.78931	0.535381	0.614491	0.452516	0.416191	0.625155	0.638236	0.540757	0.562112	0.616763	0.527323	0.515559	0.510902	0.624683	0.592795	0.49177	0.605762	0.413613	0.597857	0.630448	0.622708	0.43494	0.574742	0.321215	0.47751	0.466252	0.60216	0.484391	0.679057	0.415268	0.539054	0.322916	0.383066	0.720183	0.682089	0.59866	0.636696	0.557482	0.342691	0.579289	0.530346	0.600369	0.812096	0.670217	0.43053	0.623584	0.517466	0.529297	0.516742	0.716724	0.578526	0.64596	0.519093	0.460069	0.45278	0.308839	0.380841	0.580298	0.506186	0.47894	0.713842	0.576386	0.565823	0.541371	0.519062	0.599465	0.51323	0.540662	0.631778	0.50658	0.536871	0.361459	0.381444	0.484518	0.501601	0.5311	0.336751	0.629129	0.476509	0.569748	0.44304	0.581663	0.567531	0.530231	0.52348	0.488248	0.54574	0.777306	0.337956	0.455722	0.409748	0.45089	0.52028	0.600862	0.500689	0.405251	0.335334	0.618251	0.254088	0.492049	0.528805	0.482849	0.376023	0.570275	0.448323	0.457545	0.553799	0.429693	0.297597	0.649883	0.54901	0.725326	0.721021	0.518118	0.404023	0.442463	0.514609	0.474449	0.423488	0.394606	0.572275	0.435616	0.449048	0.585379	0.554086	0.320216	0.535449	0.62063	0.349776	0.50855	0.639047	0.474172	0.687671	0.475644	0.562485
g133	0.542895	0.511012	0.43533	0.659358	0.524355	0.563157	0.520966	0.725284	0.453473	0.42564	0.622352	0.459917	0.582127	0.507436	0.696779	0.61547	0.371209	0.567815	0.61692	0.715391	0.527098	0.647591	0.45299	0.434553	0.38946	0.443021	0.567367	0.431783	0.508436	0.404782	0.6549	0.811075	0.508465	0.498452	0.596042	0.543795	0.36323	0.451494	0.402145	0.289068	0.305437	0.463224	0.487244	0.591712	0.636889	0.612297	0.497853	0.623896	0.458478	0.514467	0.490089	0.363107	0.587584	0.479898	0.573683	0.390463	0.607091	0.605013	0.423569	0.548015	0.420868	0.416644	0.517356	0.435251	0.782503	0.285335	0.477063	0.48044	0.464238	0.410712	0.479316	0.498075	0.733881	0.383618	0.475564	0.324674	0.59649	0.478297	0.566667	0.414942	0.366603	0.57385	0.690099	0.682162	0.594393	0.495492	0.657773	0.447899	0.532325	0.562256	0.515941	0.35879	0.456292	0.689908	0.428448	0.531827	0.500901	0.567912	0.47154	0.272891	0.501845	0.404824	0.501406	0.559705	0.561412	0.332011	0.590202	0.610783	0.666529	0.37671	0.492307	0.410013	0.59502	0.399729	0.31674	0.472556	0.293203	0.53684	0.442549	0.49081	0.443248	0.632392	0.451485	0.55905	0.44346	0.424177	0.391241	0.635016	0.650127	0.532416	0.554524	0.459396	0.434155	0.366103	0.387222	0.560068	0.465993	0.584268	0.592452	0.484452	0.36271	0.702828	0.411591	0.431054	0.63999	0.643849	0.596504	0.398226	0.441435	0.217475
g134	0.581063	0.431682	0.294438	0.720826	0.441832	0.562422	0.594805	0.645184	0.636493	0.522995	0.466135	0.517062	0.53684	0.374656	0.466913	0.427663	0.36662	0.534974	0.435301	0.595784	0.590388	0.565945	0.513195	0.641428	0.519208	0.643856	0.477627	0.369115	0.48953	0.480233	0.414038	0.261954	0.600647	0.368064	0.410715	0.546307	0.642025	0.404828	0.464893	0.472183	0.608837	0.640073	0.341317	0.634091	0.398329	0.366766	0.305776	0.669961	0.671992	0.542991	0.647214	0.32101	0.482927	0.528874	0.274486	0.581976	0.604988	0.48076	0.547758	0.311638	0.63103	0.580248	0.271912	0.634578	0.669198	0.468253	0.616102	0.315182	0.594153	0.305453	0.524233	0.492143	0.414357	0.444617	0.572268	0.424393	0.601539	0.7264	0.70162	0.459362	0.599697	0.440346	0.271643	0.554874	0.420862	0.553664	0.630029	0.634674	0.647503	0.403	0.36579	0.527033	0.46768	0.693799	0.62594	0.371716	0.564603	0.45217	0.329081	0.435466	0.545201	0.498569	0.373459	0.583762	0.401518	0.336042	0.642527	0.351852	0.0909116	0.580784	0.445647	0.556596	0.61068	0.312516	0.503831	0.518057	0.412639	0.343527	0.649122	0.426858	0.505933	0.609175	0.492559	0.644227	0.420417	0.303862	0.411848	0.511855	0.475249	0.459626	0.492823	0.386945	0.50939	0.686107	0.365538	0.616029	0.359271	0.54207	0.489363	0.396819	0.666507	0.436379	0.598789	0.220546	0.560472	0.568247	0.541148	0.690707	0.535148	0.542459
g135	0.622734	0.410846	0.866485	0.431794	0.572761	0.534768	0.56676	0.628181	0.525842	0.649573	0.549212	0.394949	0.2394	0.44278	0.565557	0.522905	0.418045	0.747521	0.626154	0.311512	0.206321	0.455658	0.395236	0.598701	0.55897	0.794099	0.404676	0.315964	0.578862	0.522094	0.527704	0.266951	0.45766	0.560781	0.317969	0.631001	0.451315	0.376774	0.610991	0.815561	0.331765	0.481845	0.177725	0.577493	0.80352	0.421757	0.350707	0.484857	0.559753	0.546499	0.345125	0.279503	0.421897	0.531372	0.567503	0.675577	0.435881	0.773569	0.526988	0.28161	0.456152	0.289689	0.535939	0.286097	0.287814	0.466409	0.396368	0.482003	0.318755	0.328789	0.331658	0.605011	0.331844	0.532467	0.509093	0.521685	0.526942	0.587163	0.439895	0.632697	0.517774	0.483111	0.665755	0.339037	0.5056	0.53025	0.608457	0.588929	0.617588	0.320097	0.724473	0.564774	0.614195	0.619613	0.511358	0.500373	0.40445	0.525856	0.562936	0.438342	0.400521	0.385065	0.748824	0.62298	0.213485	0.461108	0.506561	0.713305	0.541921	0.428142	0.433596	0.752735	0.509829	0.490883	0.602257	0.429702	0.323507	0.548011	0.629679	0.555881	0.550929	0.543105	0.648843	0.21596	0.405939	0.481761	0.77576	0.326873	0.334916	0.332627	0.445325	0.508308	0.480347	0.474588	0.497428	0.550437	0.442725	0.469652	0.512152	0.483037	0.450861	0.37597	0.581427	0.647666	0.353246	0.590342	0.245385	0.612291	0.569549	0.590848
g136	0.46682	0.275905	0.300868	0.444842	0.581019	0.542511	0.386002	0.481728	0.269455	0.391608	0.619837	0.235871	0.0946772	0.389962	0.583581	0.606526	0.504671	0.345694	0.530122	0.531544	0.568364	0.452445	0.508213	0.439274	0.456019	0.525449	0.449471	0.585738	0.50328	0.44228	0.817902	0.593035	0.636979	0.353348	0.565499	0.254969	0.50006	0.582206	0.60501	0.526095	0.624129	0.565754	0.456317	0.411322	0.707591	0.719549	0.721745	0.509575	0.344785	0.574115	0.535898	0.511748	0.413394	0.456986	0.225525	0.620269	0.533336	0.469152	0.539348	0.273818	0.654981	0.450805	0.49167	0.48072	0.498547	0.716882	0.567584	0.281273	0.482685	0.563656	0.750772	0.471751	0.920104	0.549064	0.68124	0.389076	0.517326	0.489761	0.491613	0.484613	0.28931	0.528921	0.562209	0.561477	0.462701	0.465402	0.59528	0.497312	0.15183	0.649207	0.303454	0.52527	0.579145	0.502669	0.521613	0.455526	0.396446	0.435998	0.760118	0.571488	0.38643	0.774418	0.44413	0.448642	0.497705	0.401266	0.676547	0.529989	0.582136	0.323521	0.603203	0.288776	0.439475	0.461409	0.663513	0.909866	0.509723	0.496449	0.440542	0.772243	0.425225	0.562541	0.411045	0.579462	0.552703	0.58899	0.301944	0.528302	0.581862	0.424392	0.683094	0.60662	0.397006	0.524882	0.579602	0.640924	0.664997	0.490809	0.496409	0.682284	0.825738	0.403611	0.55913	0.418883	0.53788	0.634516	0.581547	0.558319	0.522133	0.577266
g137	0.464606	0.445049	0.536507	0.45888	0.552336	0.390831	0.639754	0.474754	0.386135	0.494108	0.323791	0.600255	0.504121	0.606021	0.764406	0.454234	0.591334	0.463768	0.432618	0.760826	0.459958	0.468515	0.591993	0.688881	0.62427	0.411211	0.649795	0.60588	0.440798	0.592027	0.561503	0.62492	0.276661	0.5063	0.443482	0.465268	0.44727	0.555283	0.530499	0.381479	0.510778	0.509863	0.594573	0.168472	0.670071	0.344263	0.51136	0.67462	0.434996	0.424823	0.392303	0.547055	0.397144	0.538933	0.716242	0.541954	0.429383	0.611104	0.743423	0.523532	0.531596	0.441205	0.415924	0.482684	0.395453	0.486615	0.583815	0.456647	0.376092	0.524084	0.470132	0.549257	0.537116	0.483784	0.531887	0.436864	0.482044	0.434649	0.527802	0.451711	0.426973	0.457743	0.521234	0.588628	0.587164	0.38792	0.45734	0.590649	0.536083	0.70307	0.591458	0.696402	0.449135	0.272916	0.68257	0.827535	0.599638	0.415377	0.468552	0.391367	0.500916	0.628707	0.529988	0.379564	0.535597	0.546842	0.501235	0.419542	0.726119	0.493497	0.449306	0.733425	0.537217	0.442047	0.650145	0.563465	0.301125	0.721555	0.672124	0.549343	0.551911	0.585974	0.44298	0.446109	0.368213	0.40943	0.608892	0.588205	0.228318	0.42324	0.399451	0.646278	0.688648	0.62077	0.345692	0.425062	0.52055	0.71286	0.370483	0.399264	0.627739	0.582157	0.36602	0.370674	0.58437	0.435044	0.49163	0.451567	0.53976	0.718741
g138	0.271879	0.399847	0.472531	0.534067	0.525512	0.359898	0.586632	0.550041	0.261219	0.498357	0.408266	0.48548	0.279135	0.778794	0.802836	0.49468	0.388162	0.538099	0.398937	0.385697	0.219685	0.421134	0.571325	0.548057	0.292576	0.553032	0.505683	0.461876	0.526479	0.510035	0.390099	0.760961	0.422953	0.458965	0.513909	0.350433	0.49571	0.548979	0.667209	0.508705	0.561718	0.358154	0.604307	0.261029	0.69891	0.41896	0.350971	0.464048	0.351807	0.5082	0.494676	0.674154	0.425242	0.494377	0.225421	0.509379	0.517579	0.504054	0.193	0.437259	0.466863	0.630429	0.672779	0.330675	0.530111	0.589445	0.531779	0.59443	0.517552	0.574513	0.615127	0.460827	0.500816	0.562232	0.397168	0.402951	0.332756	0.60949	0.487716	0.525449	0.483611	0.539512	0.602315	0.465361	0.364046	0.723495	0.277147	0.226246	0.602173	0.534909	0.494083	0.56989	0.370909	0.471234	0.455378	0.538306	0.480381	0.527725	0.390331	0.682169	0.740737	0.427738	0.840492	0.331055	0.523027	0.472443	0.711124	0.38738	0.407545	0.690231	0.575408	0.455779	0.66569	0.688177	0.508469	0.37138	0.448094	0.36584	0.501741	0.321921	0.601059	0.492364	0.425242	0.594773	0.699928	0.723932	0.445414	0.357648	0.614475	0.688318	0.430116	0.3519	0.48687	0.399668	0.570107	0.608562	0.373224	0.477197	0.305426	0.573719	0.47918	0.493861	0.661872	0.480957	0.322523	0.516563	0.291166	0.421262	0.54284	0.640997
g139	0.548317	0.432378	0.272414	0.618	0.480223	0.50866	0.679272	0.697742	0.443274	0.575978	0.480518	0.45008	0.113243	0.411254	0.299938	0.557499	0.483873	0.482075	0.500802	0.492107	0.150774	0.543894	0.408934	0.65578	0.439706	0.747227	0.466924	0.54801	0.613511	0.322541	0.4113	0.439604	0.383888	0.52041	0.375261	0.587856	0.677825	0.605834	0.644735	0.306697	0.620388	0.364987	0.216169	0.716696	0.4943	0.482454	0.631583	0.55268	0.429084	0.64793	0.543477	0.618299	0.238942	0.385807	0.634765	0.532843	0.435734	0.429154	0.402042	0.500406	0.54965	0.529472	0.258003	0.721188	0.328892	0.476343	0.584259	0.342257	0.664843	0.274299	0.375865	0.657381	0.268646	0.556147	0.574867	0.358307	0.535894	0.427092	0.661702	0.498476	0.495994	0.598905	0.589912	0.55558	0.261475	0.395013	0.593484	0.552552	0.593206	0.556231	0.637713	0.632376	0.489766	0.534812	0.418366	0.642829	0.400586	0.629508	0.503402	0.577999	0.467485	0.504832	0.609706	0.391645	0.49149	0.334728	0.422575	0.443544	0.546111	0.733591	0.582106	0.45836	0.392987	0.452866	0.355466	0.693291	0.296927	0.48572	0.669157	0.450635	0.566972	0.258631	0.751223	0.510542	0.45123	0.491746	0.399343	0.235716	0.552436	0.380229	0.497229	0.549556	0.55112	0.464251	0.455248	0.688002	0.528051	0.621137	0.463756	0.699976	0.227661	0.49072	0.431273	0.50005	0.277632	0.651694	0.41519	0.386891	0.5031	0.559393
g140	0.659338	0.592542	0.489284	0.685186	0.401446	0.493805	0.597146	0.586805	0.596452	0.298776	0.564131	0.605018	0.5609	0.517962	0.568299	0.524748	0.449085	0.684649	0.522479	0.331413	0.491581	0.787822	0.394133	0.430585	0.320229	0.515664	0.38054	0.554605	0.490123	0.554696	0.360144	0.64773	0.455921	0.342033	0.597236	0.671894	0.489972	0.498913	0.593602	0.747035	0.537043	0.50158	0.608288	0.637982	0.453979	0.437284	0.457814	0.568955	0.352144	0.565055	0.564884	0.640984	0.640833	0.615374	0.438924	0.582301	0.613636	0.59086	0.627016	0.492855	0.482018	0.540523	0.35255	0.466595	0.529264	0.477531	0.309206	0.301091	0.577187	0.472326	0.566346	0.570827	0.625755	0.500734	0.522651	0.477226	0.39355	0.592777	0.592483	0.508418	0.580907	0.724292	0.420694	0.575654	0.603007	0.51047	0.485401	0.307815	0.368299	0.438589	0.532386	0.473793	0.539468	0.75621	0.302822	0.355875	0.481308	0.539265	0.29478	0.603975	0.518595	0.5841	0.39189	0.478557	0.531035	0.421508	0.42159	0.272329	0.533645	0.609767	0.465754	0.310926	0.623057	0.641517	0.697887	0.490853	0.539753	0.501796	0.529663	0.722031	0.541692	0.576508	0.537571	0.600478	0.430383	0.435914	0.467762	0.51453	0.388608	0.739931	0.504801	0.64876	0.634839	0.305728	0.472293	0.472273	0.375284	0.723749	0.461485	0.229189	0.495926	0.318597	0.718361	0.648133	0.290024	0.536369	0.487579	0.48022	0.454702	0.352515
g141	0.586454	0.470121	0.649548	0.405505	0.534815	0.421391	0.473406	0.415234	0.466011	0.476653	0.325631	0.583475	0.563528	0.833421	0.469358	0.48322	0.63246	0.453065	0.547203	0.604755	0.746888	0.294536	0.47493	0.479116	0.426607	0.22742	0.585973	0.461369	0.488314	0.404808	0.339208	0.595547	0.536861	0.343023	0.406453	0.568999	0.438582	0.528987	0.313695	0.42368	0.691865	0.573643	0.585949	0.5326	0.698809	0.595324	0.614792	0.506505	0.443986	0.394168	0.554718	0.776461	0.582114	0.583902	0.621793	0.285745	0.312972	0.4921	0.52387	0.706725	0.404511	0.326165	0.394305	0.424749	0.424645	0.572857	0.511166	0.668309	0.501342	0.480551	0.496872	0.663168	0.403192	0.450359	0.476225	0.56161	0.290781	0.607309	0.527807	0.569178	0.752889	0.303295	0.497941	0.58889	0.397614	0.59496	0.267493	0.345441	0.461805	0.484175	0.406759	0.550836	0.47915	0.508596	0.412969	0.300689	0.38674	0.66342	0.462781	0.546906	0.373172	0.386563	0.357991	0.643339	0.579185	0.441399	0.528038	0.3266	0.394068	0.429873	0.671909	0.426563	0.391899	0.530785	0.460549	0.562728	0.568131	0.471601	0.498748	0.454783	0.536098	0.625285	0.516714	0.451324	0.499331	0.575993	0.329367	0.490592	0.462425	0.625786	0.484109	0.526021	0.468629	0.361753	0.535324	0.763938	0.327646	0.366969	0.427886	0.546939	0.481978	0.554885	0.248353	0.646565	0.214031	0.36518	0.399108	0.570487	0.307937	0.473474
g142	0.552705	0.54324	0.393614	0.2358	0.272614	0.513428	0.545452	0.747599	0.600661	0.375565	0.487595	0.35717	0.670036	0.508275	0.459107	0.45667	0.573419	0.43994	0.575985	0.706951	0.570915	0.480972	0.617077	0.395629	0.606699	0.643471	0.423168	0.627645	0.352038	0.375804	0.522001	0.449223	0.262192	0.657598	0.340452	0.313429	0.472747	0.549609	0.595232	0.360401	0.450272	0.360764	0.453667	0.636341	0.367056	0.433606	0.58104	0.43084	0.437725	0.678508	0.515223	0.484482	0.363335	0.383372	0.555077	0.360688	0.435508	0.386603	0.599399	0.413877	0.719071	0.553321	0.611712	0.523115	0.550408	0.447015	0.694754	0.665729	0.663046	0.548155	0.678551	0.613872	0.457038	0.400212	0.66318	0.507175	0.563357	0.379891	0.330249	0.478075	0.443992	0.381935	0.280923	0.449625	0.325561	0.503736	0.614411	0.343123	0.430996	0.556551	0.461281	0.247144	0.469101	0.554229	0.713453	0.559049	0.323238	0.50734	0.352384	0.50191	0.540842	0.554374	0.465488	0.411982	0.506447	0.399492	0.43543	0.457376	0.532689	0.479681	0.543536	0.561109	0.454777	0.367631	0.549144	0.467747	0.290264	0.624184	0.595284	0.444986	0.610329	0.539367	0.36805	0.512288	0.615394	0.589823	0.514839	0.624533	0.491713	0.660214	0.470903	0.569603	0.822071	0.536019	0.298906	0.274873	0.495939	0.551059	0.495887	0.393331	0.498491	0.459698	0.419161	0.543898	0.466096	0.433432	0.482385	0.375358	0.294727	0.538918
