genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g114	0.527732	0.602241	0.576235	0.670304	0.699118	0.43398	0.437192	0.377571	0.537832	0.547393	0.59668	0.475775	0.416871	0.432542	0.677948	0.674536	0.539346	0.399217	0.488204	0.304315	0.638214	0.61724	0.549318	0.573538	0.629115	0.612954	0.404065	0.372919	0.494452	0.354978	0.277498	0.505838	0.641574	0.723855	0.476323	0.429379	0.444485	0.41219	0.550483	0.511732	0.524526	0.544397	0.459667	0.610133	0.391249	0.59501	0.620802	0.424847	0.528419	0.614839	0.413575	0.652975	0.273665	0.409589	0.381713	0.517312	0.645819	0.50441	0.540269	0.598331	0.557264	0.545098	0.608769	0.413005	0.399602	0.550443	0.471843	0.533262	0.59148	0.630665	0.557452	0.622397	0.51626	0.622931	0.472427	0.427406	0.402144	0.645571	0.499289	0.577534	0.404515	0.571285	0.585956	0.247088	0.51728	0.463502	0.618276	0.316754	0.49174	0.478611	0.546857	0.426344	0.564816	0.61247	0.596397	0.554787	0.533655	0.514263	0.706827	0.570628	0.403381	0.464474	0.516301	0.564741	0.556005	0.55815	0.521887	0.524564	0.480607	0.348656	0.603224	0.501625	0.595854	0.293514	0.530625	0.579621	0.353821	0.458935	0.586463	0.446929	0.498006	0.290013	0.398491	0.438298	0.351632	0.509261	0.517722	0.600581	0.579851	0.696149	0.461692	0.172796	0.331545	0.542165	0.415602	0.445836	0.57803	0.561927	0.664541	0.648983	0.459188	0.270271	0.484212	0.370341	0.372435	0.492742	0.473809	0.392831	0.685031	0.425176
g115	0.465533	0.37928	0.583122	0.354446	0.709344	0.401262	0.567076	0.457011	0.491225	0.61244	0.366017	0.454611	0.592433	0.685924	0.622912	0.371186	0.36837	0.529728	0.517496	0.282155	0.279913	0.696066	0.560478	0.64348	0.540053	0.588298	0.779881	0.54642	0.669154	0.420265	0.588287	0.46928	0.619919	0.793376	0.500056	0.434364	0.605178	0.680954	0.617822	0.558406	0.511893	0.485572	0.383556	0.545746	0.648723	0.636535	0.408054	0.5518	0.599884	0.558899	0.735993	0.324377	0.398251	0.534113	0.454081	0.561637	0.60754	0.599515	0.199185	0.522135	0.709955	0.318988	0.714482	0.543512	0.37853	0.514997	0.43077	0.320069	0.568252	0.469312	0.532267	0.504928	0.432117	0.460038	0.327467	0.551023	0.524113	0.388587	0.275967	0.619738	0.562395	0.524813	0.654617	0.537516	0.475558	0.462742	0.721393	0.435337	0.515421	0.364219	0.465826	0.637501	0.510833	0.577129	0.466324	0.431679	0.47752	0.495677	0.457302	0.358417	0.661396	0.488391	0.625261	0.392927	0.467051	0.69935	0.445214	0.672804	0.535622	0.36947	0.57126	0.386103	0.569372	0.420283	0.112168	0.342335	0.387763	0.484129	0.306763	0.503127	0.753692	0.544385	0.496748	0.56143	0.535853	0.598646	0.364865	0.43394	0.687124	0.514032	0.439067	0.340663	0.484239	0.540438	0.445628	0.454388	0.631333	0.481293	0.330108	0.740797	0.320984	0.352784	0.365108	0.539666	0.627834	0.31625	0.511032	0.682183	0.444294	0.500731
g116	0.621246	0.2524	0.218261	0.483087	0.624458	0.644979	0.795934	0.585925	0.642413	0.49683	0.611605	0.483485	0.644824	0.499755	0.384197	0.6826	0.506893	0.586373	0.365675	0.421937	0.499317	0.554206	0.658852	0.646254	0.64968	0.243445	0.625136	0.473151	0.438174	0.699466	0.416125	0.580852	0.364803	0.593736	0.670546	0.427214	0.766007	0.276386	0.428331	0.553958	0.593166	0.292242	0.32016	0.585117	0.471731	0.638632	0.476735	0.547413	0.53807	0.44419	0.45655	0.706402	0.414414	0.539979	0.459919	0.496843	0.53296	0.429451	0.70491	0.508628	0.586474	0.53825	0.756204	0.525915	0.596666	0.528057	0.634521	0.433227	0.6633	0.767368	0.556157	0.545798	0.575943	0.576259	0.643867	0.414973	0.379095	0.653231	0.360941	0.454852	0.443599	0.602983	0.412322	0.748766	0.458998	0.385663	0.619931	0.373597	0.437435	0.664948	0.571705	0.501559	0.529283	0.490322	0.400979	0.583054	0.610668	0.576905	0.477757	0.357519	0.337679	0.355598	0.628864	0.437349	0.452088	0.395942	0.430991	0.428814	0.570052	0.682499	0.448644	0.495171	0.494382	0.518296	0.581223	0.50962	0.500433	0.704316	0.578458	0.459126	0.27258	0.691193	0.453977	0.538603	0.627605	0.489688	0.408708	0.483414	0.258599	0.644022	0.381735	0.591027	0.547337	0.555559	0.629976	0.422384	0.570778	0.631128	0.296631	0.610647	0.509281	0.330906	0.613346	0.664848	0.608187	0.52473	0.42886	0.399525	0.542051	0.796242
g117	0.465957	0.540266	0.448531	0.306634	0.693829	0.728612	0.402396	0.644911	0.697107	0.2103	0.507205	0.400167	0.301007	0.404729	0.603028	0.558325	0.209415	0.579339	0.550103	0.619692	0.436156	0.489414	0.432447	0.544592	0.425009	0.547772	0.401697	0.699609	0.611711	0.52343	0.281548	0.564436	0.434574	0.751646	0.535991	0.464994	0.441964	0.613147	0.633762	0.493022	0.448495	0.627018	0.419479	0.47391	0.599363	0.561876	0.392417	0.458173	0.689587	0.378192	0.48053	0.451221	0.592607	0.507956	0.479042	0.545087	0.345742	0.523059	0.457747	0.329447	0.730811	0.435091	0.561935	0.73841	0.260541	0.579231	0.619657	0.307835	0.668922	0.573375	0.562449	0.510744	0.545039	0.629431	0.50167	0.557133	0.512696	0.531114	0.446013	0.391239	0.525224	0.474024	0.471435	0.486263	0.56547	0.428561	0.692521	0.4891	0.273568	0.546397	0.577971	0.440563	0.5771	0.398381	0.495233	0.385055	0.643346	0.402247	0.39682	0.54267	0.540883	0.509985	0.364619	0.429015	0.623451	0.368607	0.480574	0.587125	0.435416	0.237017	0.573159	0.400137	0.595883	0.426642	0.467633	0.236131	0.653521	0.798401	0.669729	0.537765	0.348927	0.427339	0.44821	0.473185	0.528405	0.366056	0.557267	0.227467	0.499532	0.592808	0.486205	0.547763	0.47181	0.476317	0.407253	0.429183	0.580618	0.551628	0.394734	0.545583	0.370194	0.435363	0.364529	0.577556	0.541168	0.628654	0.547799	0.548253	0.443382	0.619487
g118	0.542514	0.595442	0.474723	0.571896	0.77707	0.407466	0.636748	0.459668	0.336668	0.673555	0.526158	0.573048	0.49317	0.74281	0.739	0.591716	0.560402	0.175602	0.340621	0.55564	0.513073	0.616149	0.390148	0.531893	0.542262	0.485824	0.542138	0.444624	0.675901	0.476112	0.685061	0.559014	0.487382	0.418955	0.665195	0.423061	0.550935	0.450534	0.551966	0.533717	0.697403	0.408387	0.659755	0.495714	0.450754	0.56604	0.450723	0.392782	0.539849	0.536202	0.34176	0.581205	0.40723	0.54333	0.324457	0.592005	0.478512	0.358602	0.342962	0.557345	0.605258	0.519641	0.738106	0.590095	0.474195	0.560626	0.622814	0.49848	0.407116	0.641069	0.443364	0.483042	0.498436	0.32161	0.482246	0.499743	0.56581	0.47709	0.433353	0.456288	0.869636	0.529242	0.497075	0.544872	0.496988	0.554937	0.625478	0.488381	0.54708	0.50668	0.220866	0.283864	0.565792	0.570685	0.649911	0.456923	0.560912	0.477333	0.697595	0.452583	0.497883	0.552534	0.628042	0.602777	0.351315	0.566757	0.656529	0.674922	0.544714	0.557015	0.755579	0.584564	0.615963	0.558988	0.637057	0.251802	0.491462	0.582291	0.658432	0.543167	0.416125	0.452531	0.375385	0.420664	0.441793	0.562557	0.530146	0.632516	0.515146	0.472943	0.545295	0.454965	0.553614	0.447994	0.431008	0.47656	0.533463	0.427213	0.530863	0.410322	0.510006	0.499854	0.727034	0.585923	0.519734	0.513151	0.497599	0.604797	0.460917	0.432189
g119	0.685945	0.462373	0.658454	0.254263	0.662046	0.716281	0.600769	0.443072	0.627082	0.704902	0.591103	0.336985	0.561373	0.508037	0.440199	0.48523	0.585144	0.63267	0.529472	0.713642	0.621307	0.494157	0.582025	0.517229	0.564034	0.667008	0.272308	0.608896	0.524895	0.45094	0.495901	0.423647	0.515383	0.417875	0.637593	0.609033	0.823405	0.440991	0.570043	0.335608	0.552797	0.412724	0.522036	0.584071	0.409019	0.46339	0.417371	0.777891	0.43912	0.638853	0.70418	0.780641	0.496871	0.553543	0.50049	0.5891	0.509429	0.514308	0.541959	0.659715	0.30714	0.502123	0.622375	0.405763	0.642678	0.364622	0.558647	0.607425	0.692625	0.477087	0.394304	0.375403	0.583939	0.568797	0.571886	0.666078	0.631134	0.443081	0.590923	0.298881	0.547644	0.502213	0.528624	0.40868	0.718237	0.451901	0.749413	0.558251	0.689755	0.344862	0.626346	0.585917	0.494417	0.447218	0.475602	0.543433	0.378275	0.620287	0.552984	0.706277	0.567033	0.502179	0.619571	0.57158	0.423925	0.542571	0.560925	0.589482	0.648294	0.342498	0.466424	0.466825	0.210999	0.57311	0.403658	0.340077	0.740623	0.569552	0.429491	0.347538	0.59955	0.175608	0.542842	0.505633	0.533501	0.359337	0.498666	0.574966	0.568529	0.457536	0.618543	0.508393	0.676433	0.570981	0.766249	0.459705	0.442828	0.660414	0.665264	0.538955	0.556735	0.572311	0.494772	0.69243	0.372527	0.412151	0.384714	0.354975	0.498345	0.527484
g120	0.682121	0.538412	0.677044	0.580119	0.532363	0.645369	0.476684	0.571251	0.622456	0.657623	0.626818	0.40424	0.726351	0.393857	0.438771	0.549651	0.554319	0.643323	0.515571	0.786909	0.524981	0.465883	0.301302	0.548934	0.498278	0.353638	0.57476	0.514196	0.679712	0.346687	0.698821	0.592622	0.572127	0.420578	0.483548	0.745239	0.522199	0.637472	0.531727	0.557397	0.518677	0.210402	0.716765	0.504958	0.603993	0.489876	0.605823	0.737656	0.576765	0.411132	0.425981	0.519349	0.29243	0.644555	0.648483	0.696468	0.435664	0.530381	0.408844	0.46796	0.441606	0.52367	0.611378	0.586273	0.498784	0.712155	0.607947	0.595506	0.560904	0.505687	0.39398	0.540741	0.275771	0.581341	0.617563	0.670302	0.548179	0.538118	0.624336	0.281821	0.674764	0.448686	0.413448	0.536616	0.622509	0.241657	0.496704	0.545536	0.488527	0.332419	0.485195	0.40739	0.387741	0.668127	0.428385	0.346473	0.434359	0.659419	0.337206	0.476788	0.762752	0.456518	0.658417	0.67147	0.525443	0.681374	0.790134	0.56691	0.718227	0.5517	0.634332	0.43846	0.339207	0.425096	0.42484	0.50192	0.660887	0.342509	0.576194	0.388969	0.813463	0.521539	0.55726	0.357525	0.302774	0.471796	0.479757	0.544356	0.347643	0.446183	0.577901	0.60583	0.533013	0.623412	0.518771	0.435649	0.43967	0.531784	0.838081	0.598192	0.500696	0.636932	0.437987	0.57978	0.531298	0.537286	0.623101	0.324528	0.51473	0.519684
g121	0.601425	0.449935	0.547713	0.325278	0.617692	0.53959	0.485797	0.351272	0.414198	0.494187	0.397675	0.720481	0.461291	0.680934	0.471226	0.570514	0.658834	0.539815	0.473463	0.554154	0.583401	0.576082	0.632084	0.571037	0.539652	0.538778	0.47335	0.397452	0.542504	0.696886	0.426125	0.603015	0.538322	0.514199	0.765439	0.499177	0.601229	0.63898	0.819394	0.567208	0.675058	0.384732	0.628684	0.725838	0.615304	0.499033	0.567753	0.688776	0.573097	0.390991	0.431135	0.567812	0.409538	0.525659	0.617727	0.654213	0.40947	0.340423	0.575576	0.40791	0.44003	0.352473	0.502344	0.427773	0.384466	0.55167	0.464598	0.410466	0.495872	0.486848	0.50069	0.638977	0.507283	0.306008	0.445156	0.424693	0.602824	0.630201	0.395015	0.524828	0.754786	0.535997	0.184847	0.468971	0.342569	0.484447	0.375063	0.56752	0.421289	0.312293	0.527322	0.572519	0.413808	0.354328	0.706565	0.316297	0.50602	0.544171	0.394518	0.442643	0.509993	0.498375	0.451064	0.520675	0.558619	0.527204	0.410663	0.546113	0.530396	0.487926	0.670187	0.308703	0.407897	0.625543	0.554562	0.483799	0.338318	0.590177	0.466464	0.365451	0.566607	0.398284	0.367983	0.703566	0.347535	0.642151	0.619862	0.554747	0.303908	0.593633	0.309499	0.226766	0.513659	0.504438	0.70509	0.482989	0.553036	0.459819	0.578508	0.53988	0.493623	0.632806	0.571161	0.451852	0.632509	0.704047	0.433047	0.452953	0.45876	0.467785
g122	0.35585	0.560328	0.54113	0.557586	0.401316	0.471228	0.521115	0.493421	0.666151	0.564518	0.778677	0.43991	0.517887	0.342978	0.497818	0.604888	0.461924	0.724396	0.718417	0.439785	0.468231	0.680507	0.589786	0.599601	0.738986	0.523427	0.564708	0.489627	0.47493	0.740421	0.691627	0.469123	0.502382	0.611003	0.349147	0.537581	0.668879	0.506424	0.374602	0.490794	0.44546	0.26274	0.609709	0.471619	0.626016	0.25444	0.575314	0.500463	0.518591	0.55482	0.720944	0.58957	0.463663	0.748175	0.616834	0.506922	0.367327	0.550086	0.586306	0.509784	0.483452	0.511258	0.609557	0.676223	0.560502	0.511848	0.542957	0.267727	0.496375	0.512098	0.521256	0.472324	0.502535	0.339054	0.533929	0.54016	0.37856	0.349818	0.494429	0.499311	0.319727	0.470818	0.384562	0.700011	0.475082	0.508673	0.620681	0.5884	0.526274	0.386472	0.62209	0.42114	0.329784	0.46608	0.714486	0.583744	0.421031	0.361874	0.527811	0.556518	0.279859	0.635743	0.62336	0.514827	0.574261	0.463117	0.482194	0.623471	0.441873	0.486859	0.615152	0.529829	0.478847	0.551656	0.397908	0.432719	0.766831	0.531301	0.503028	0.454441	0.506497	0.335759	0.523174	0.449911	0.584046	0.419511	0.440283	0.496072	0.51331	0.477277	0.387345	0.305869	0.457815	0.620203	0.488129	0.440798	0.420765	0.567601	0.50398	0.537229	0.616596	0.552692	0.630593	0.869508	0.42271	0.561859	0.296588	0.576197	0.463711	0.462299
g123	0.376689	0.207167	0.59814	0.452876	0.710155	0.657335	0.57048	0.511314	0.564979	0.473734	0.398163	0.537098	0.514224	0.394792	0.432427	0.387563	0.511525	0.616329	0.571426	0.67949	0.314684	0.312047	0.561083	0.513261	0.431621	0.474565	0.472608	0.38558	0.445943	0.644271	0.343307	0.64996	0.664207	0.509627	0.579919	0.582449	0.533091	0.533177	0.569735	0.562029	0.466052	0.270657	0.460553	0.392314	0.393293	0.508871	0.574423	0.450956	0.506274	0.571017	0.493366	0.584024	0.564564	0.513838	0.516416	0.534755	0.527167	0.418851	0.469795	0.486256	0.59385	0.507678	0.491907	0.405543	0.657888	0.378255	0.314962	0.672162	0.583118	0.526231	0.490132	0.492122	0.603911	0.57706	0.463077	0.273727	0.617377	0.60273	0.624596	0.372709	0.61405	0.494036	0.524627	0.657949	0.514604	0.561216	0.525569	0.677652	0.334782	0.580753	0.579271	0.583849	0.433323	0.637171	0.753785	0.183148	0.473614	0.489283	0.396462	0.462274	0.674654	0.411933	0.52629	0.411696	0.464067	0.427534	0.539491	0.748725	0.41627	0.394341	0.449957	0.407707	0.543024	0.411619	0.588923	0.697809	0.406748	0.733423	0.576461	0.436235	0.4717	0.525946	0.446165	0.50957	0.533124	0.45468	0.563558	0.55137	0.602957	0.602839	0.592791	0.377981	0.390608	0.433385	0.469098	0.730501	0.42736	0.550641	0.617667	0.67088	0.672785	0.71097	0.714219	0.594797	0.499551	0.437089	0.557415	0.429912	0.690198	0.529786
g124	0.557531	0.446199	0.401415	0.636924	0.647644	0.531348	0.644119	0.618377	0.55381	0.476647	0.577401	0.698062	0.38589	0.324683	0.394342	0.701272	0.553106	0.62864	0.507089	0.4602	0.323115	0.477459	0.590428	0.499289	0.515463	0.629605	0.615078	0.438704	0.534981	0.422958	0.390291	0.738577	0.385264	0.633063	0.671657	0.494008	0.446397	0.731278	0.514049	0.534045	0.504031	0.50409	0.638701	0.521129	0.48113	0.476979	0.488845	0.513892	0.511851	0.656329	0.321217	0.549205	0.456181	0.439621	0.399862	0.423798	0.675075	0.627434	0.581201	0.370153	0.598363	0.568774	0.593061	0.413947	0.349515	0.4489	0.47882	0.541895	0.635376	0.456477	0.439734	0.433452	0.348416	0.455875	0.372066	0.480258	0.768666	0.462655	0.362308	0.604731	0.326323	0.496334	0.620808	0.503036	0.533184	0.571949	0.604008	0.459805	0.431625	0.564735	0.374569	0.539113	0.640986	0.598345	0.465086	0.502083	0.562196	0.455739	0.446065	0.572629	0.615034	0.594136	0.644254	0.654652	0.411152	0.530028	0.744891	0.46431	0.419069	0.296223	0.609743	0.557036	0.464068	0.739591	0.434048	0.532005	0.445558	0.545996	0.739432	0.541248	0.396793	0.500997	0.532034	0.486712	0.562424	0.78111	0.483407	0.363652	0.476406	0.586109	0.564445	0.559262	0.662356	0.868639	0.403906	0.518902	0.650973	0.530729	0.568411	0.543106	0.723961	0.359915	0.448482	0.511014	0.585303	0.551152	0.676815	0.448291	0.297285	0.360417
g125	0.57374	0.314776	0.663479	0.737225	0.537172	0.546451	0.679772	0.326532	0.467234	0.712949	0.561317	0.447246	0.266761	0.572955	0.667146	0.59196	0.397724	0.539327	0.356448	0.432377	0.544826	0.619232	0.422339	0.512519	0.584605	0.461462	0.715821	0.439434	0.630851	0.676795	0.517985	0.677714	0.81504	0.558105	0.476259	0.458681	0.493479	0.369847	0.719514	0.428605	0.5699	0.356513	0.230155	0.541035	0.350878	0.473993	0.45687	0.395649	0.611674	0.325089	0.529	0.645411	0.440985	0.335625	0.782212	0.447218	0.774754	0.582033	0.500967	0.360937	0.601935	0.473641	0.58431	0.508721	0.507872	0.502457	0.600236	0.65642	0.528711	0.469436	0.437553	0.424393	0.717067	0.302807	0.477441	0.576825	0.382315	0.567371	0.560724	0.610123	0.376299	0.497706	0.692018	0.713488	0.39572	0.366932	0.43659	0.370564	0.376008	0.375094	0.757096	0.747669	0.48528	0.369419	0.613223	0.406867	0.430851	0.49545	0.470223	0.736042	0.689138	0.404177	0.53297	0.479704	0.439661	0.720168	0.492712	0.505445	0.458219	0.777239	0.570249	0.494817	0.591147	0.489269	0.563305	0.630982	0.757878	0.412479	0.617293	0.52294	0.368982	0.579228	0.421089	0.731761	0.48682	0.463102	0.549086	0.548006	0.422436	0.405279	0.432524	0.400814	0.5258	0.394245	0.69012	0.596763	0.589208	0.58387	0.45233	0.327778	0.388909	0.650435	0.459952	0.601063	0.344558	0.483819	0.445908	0.464206	0.622502	0.520896
g126	0.531598	0.559379	0.443014	0.412257	0.400733	0.568722	0.42152	0.673388	0.592586	0.342231	0.373417	0.481323	0.462908	0.664442	0.414854	0.529683	0.454988	0.580914	0.783477	0.482223	0.659855	0.529353	0.588695	0.415027	0.57514	0.307486	0.622016	0.531394	0.5674	0.481089	0.431091	0.706292	0.347846	0.375422	0.553799	0.723898	0.464637	0.524276	0.480003	0.499548	0.417152	0.646852	0.50818	0.438671	0.665952	0.475705	0.569391	0.387593	0.581772	0.495627	0.51895	0.436096	0.524131	0.529055	0.667348	0.370155	0.358175	0.387556	0.579451	0.534073	0.511363	0.490338	0.494905	0.567958	0.535157	0.756156	0.54287	0.458829	0.529467	0.507313	0.546922	0.60386	0.42178	0.396963	0.523316	0.312467	0.499997	0.645245	0.670672	0.802799	0.470312	0.551962	0.564166	0.41582	0.260753	0.602573	0.459462	0.473306	0.490974	0.547739	0.472186	0.591649	0.607864	0.540023	0.535005	0.413531	0.621825	0.367225	0.613385	0.538235	0.404729	0.451064	0.422122	0.312794	0.526081	0.508162	0.317177	0.459736	0.744867	0.436253	0.541888	0.52827	0.278422	0.422137	0.674727	0.315888	0.504733	0.426836	0.585206	0.585836	0.375008	0.502074	0.483	0.589097	0.50641	0.47947	0.457936	0.612818	0.457496	0.417717	0.601116	0.588221	0.640193	0.408057	0.413658	0.55478	0.48945	0.277566	0.573462	0.393549	0.53365	0.588034	0.536241	0.431335	0.563798	0.290517	0.55094	0.636243	0.701263	0.731441
g127	0.57542	0.737053	0.412546	0.479326	0.642089	0.578098	0.643685	0.554773	0.585368	0.719044	0.533232	0.543707	0.566112	0.333314	0.760343	0.598112	0.21885	0.603574	0.58651	0.407015	0.600685	0.343491	0.51728	0.246408	0.561364	0.410194	0.491897	0.524498	0.461144	0.614746	0.351854	0.487599	0.497906	0.436157	0.619447	0.520378	0.441128	0.443279	0.534079	0.439187	0.391809	0.342706	0.350047	0.290466	0.318029	0.768803	0.628465	0.470731	0.511384	0.47952	0.566009	0.628634	0.42343	0.461006	0.499073	0.500992	0.558329	0.488642	0.585211	0.393283	0.695544	0.529211	0.517668	0.592236	0.447351	0.550848	0.559084	0.519589	0.762379	0.588147	0.632228	0.60719	0.588185	0.458519	0.246689	0.544792	0.480454	0.506911	0.43622	0.362039	0.694576	0.42816	0.553802	0.513281	0.411784	0.566071	0.364363	0.452797	0.438224	0.51045	0.551599	0.482316	0.446622	0.300238	0.480739	0.380036	0.355472	0.592594	0.647541	0.571532	0.541265	0.417931	0.272278	0.57777	0.36823	0.517077	0.553468	0.399989	0.536559	0.463074	0.614882	0.490678	0.435655	0.403601	0.663024	0.543382	0.427156	0.607714	0.324884	0.414156	0.517182	0.342405	0.526878	0.649667	0.467897	0.689948	0.654483	0.380109	0.483451	0.489093	0.683534	0.47918	0.447126	0.413269	0.709415	0.616265	0.312857	0.730262	0.308601	0.45886	0.563383	0.627193	0.553193	0.480882	0.4742	0.625199	0.534456	0.63328	0.705118	0.556726
g128	0.478601	0.320701	0.413204	0.668777	0.681963	0.472575	0.533803	0.579826	0.445155	0.413771	0.522026	0.500296	0.655433	0.547548	0.479127	0.622309	0.717783	0.467649	0.380213	0.744079	0.502492	0.452018	0.715026	0.42871	0.425953	0.312211	0.666724	0.329827	0.659926	0.528641	0.457942	0.337761	0.489132	0.405198	0.460844	0.449668	0.37527	0.577267	0.401784	0.584657	0.66356	0.475219	0.654878	0.378136	0.637598	0.564873	0.807296	0.376166	0.565406	0.5424	0.40648	0.435072	0.359099	0.626451	0.384039	0.204832	0.625426	0.538308	0.667826	0.411791	0.538501	0.273606	0.540947	0.463443	0.623991	0.689674	0.652905	0.404763	0.668047	0.602873	0.49988	0.861903	0.336303	0.547836	0.498438	0.689258	0.367733	0.49865	0.629172	0.42454	0.521483	0.493154	0.301266	0.678462	0.429744	0.787023	0.60623	0.336939	0.497207	0.587043	0.761374	0.466211	0.493811	0.783852	0.487405	0.49587	0.594978	0.423787	0.573569	0.561439	0.398517	0.389145	0.488876	0.54903	0.580647	0.49273	0.731387	0.336698	0.579372	0.5856	0.430567	0.405667	0.476388	0.478325	0.463695	0.512546	0.341784	0.434298	0.517983	0.361041	0.533726	0.555495	0.532204	0.528655	0.463891	0.483246	0.472568	0.514014	0.410281	0.585666	0.524535	0.580968	0.440307	0.678441	0.606083	0.679933	0.336247	0.548458	0.556536	0.466879	0.508341	0.503244	0.46364	0.4759	0.568444	0.274952	0.533391	0.598865	0.374836	0.504413
g129	0.606436	0.678299	0.643085	0.544989	0.641766	0.516573	0.447695	0.428187	0.404843	0.675431	0.206973	0.655505	0.484006	0.407301	0.471971	0.532476	0.687403	0.537938	0.496016	0.555156	0.43017	0.620791	0.591632	0.45471	0.4469	0.610059	0.446798	0.516524	0.463998	0.577244	0.698198	0.464192	0.634996	0.462971	0.374226	0.690444	0.70288	0.51652	0.549138	0.520439	0.649517	0.430299	0.54601	0.255952	0.517747	0.611444	0.611379	0.583109	0.484632	0.621861	0.557105	0.509394	0.605816	0.532514	0.532747	0.713321	0.483442	0.400239	0.528057	0.540381	0.397561	0.471855	0.433669	0.318093	0.556829	0.498394	0.408518	0.303962	0.569216	0.251028	0.449759	0.468796	0.196779	0.416408	0.31027	0.370741	0.340455	0.44001	0.542461	0.293046	0.313342	0.443469	0.561324	0.54206	0.528383	0.614009	0.558673	0.447784	0.553666	0.636209	0.256339	0.450165	0.460893	0.44569	0.435028	0.511805	0.546805	0.547157	0.554352	0.481726	0.452978	0.47826	0.573225	0.691915	0.374873	0.63636	0.566668	0.675861	0.476101	0.568861	0.297236	0.31083	0.463897	0.436262	0.575561	0.57376	0.558495	0.590047	0.591932	0.467468	0.533864	0.44789	0.528051	0.526448	0.55668	0.466208	0.404186	0.335004	0.456251	0.549722	0.437886	0.361329	0.38554	0.326462	0.593631	0.521779	0.508226	0.41257	0.419247	0.513002	0.702578	0.603771	0.592217	0.511688	0.499421	0.505654	0.427815	0.536632	0.640542	0.389077
g130	0.510019	0.528697	0.66358	0.434403	0.709412	0.355734	0.436056	0.647207	0.453404	0.62208	0.422754	0.761908	0.481961	0.574872	0.380567	0.637212	0.444842	0.409524	0.46163	0.486814	0.496023	0.421063	0.594006	0.409219	0.5312	0.493244	0.51023	0.493578	0.582379	0.430252	0.705466	0.37916	0.346677	0.513403	0.615763	0.332317	0.434442	0.638186	0.483176	0.372405	0.607387	0.641381	0.80306	0.499334	0.374119	0.348463	0.381438	0.415846	0.596512	0.505677	0.434427	0.509179	0.457767	0.700801	0.451083	0.511044	0.521034	0.507195	0.38764	0.599051	0.501026	0.312589	0.738934	0.594407	0.320222	0.596551	0.497513	0.543404	0.676278	0.48546	0.427717	0.669413	0.505783	0.327905	0.490299	0.622015	0.303382	0.619304	0.544983	0.516337	0.550577	0.648815	0.50332	0.636533	0.676985	0.370726	0.602664	0.451754	0.533165	0.388176	0.41779	0.482115	0.685527	0.564371	0.486572	0.384243	0.494329	0.461178	0.726876	0.547768	0.589707	0.448863	0.670282	0.531798	0.600813	0.505113	0.501698	0.567496	0.707421	0.479091	0.670464	0.531849	0.459031	0.552183	0.533195	0.670634	0.535551	0.411108	0.340161	0.563337	0.324935	0.494207	0.268067	0.399523	0.472582	0.382543	0.37855	0.362738	0.373328	0.527618	0.451207	0.409318	0.403285	0.619555	0.564385	0.52233	0.49565	0.387973	0.605393	0.535442	0.507894	0.339812	0.678986	0.514284	0.363404	0.437418	0.294761	0.401555	0.541022	0.526146
