genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g124	0.548757	0.430477	0.445463	0.65342	0.695883	0.493057	0.451249	0.416219	0.570855	0.587568	0.391731	0.576385	0.490542	0.677325	0.500859	0.574376	0.334464	0.55496	0.394005	0.456236	0.395803	0.661151	0.570784	0.515569	0.514194	0.559918	0.389606	0.399267	0.673626	0.626149	0.438386	0.491073	0.614288	0.574625	0.318412	0.492415	0.517117	0.547548	0.531001	0.491542	0.251681	0.323629	0.646868	0.360769	0.756619	0.370755	0.578761	0.424404	0.457791	0.651522	0.597086	0.469119	0.572666	0.623244	0.482877	0.356402	0.40246	0.366447	0.694951	0.540624	0.373705	0.420143	0.60942	0.597521	0.494386	0.603759	0.375734	0.448526	0.573969	0.319589	0.556415	0.421603	0.595194	0.630683	0.605076	0.59925	0.465561	0.535845	0.571354	0.339109	0.297006	0.766831	0.51059	0.474523	0.558645	0.645717	0.660592	0.551377	0.488912	0.554775	0.512251	0.513036	0.466234	0.649533	0.345313	0.61159	0.392447	0.592655	0.418837	0.494885	0.518161	0.53312	0.5158	0.623035	0.531317	0.204082	0.568016	0.494336	0.513116	0.439547	0.509104	0.617986	0.426814	0.353874	0.303034	0.609695	0.272275	0.484649	0.495823	0.558627	0.433622	0.502657	0.393248	0.395429	0.34742	0.456943	0.570754	0.796127	0.404808	0.596714	0.406528	0.426032	0.632618	0.632819	0.719986	0.498736	0.282721	0.498669	0.444803	0.458157	0.439916	0.227079	0.487043	0.488266	0.296776	0.266355	0.378899	0.419975	0.524426	0.511423
g125	0.645165	0.465858	0.460013	0.452269	0.243338	0.514321	0.526542	0.456037	0.50449	0.50415	0.551361	0.556254	0.603834	0.549266	0.362028	0.458294	0.269704	0.383069	0.46978	0.369974	0.506189	0.452363	0.234978	0.412143	0.628714	0.659579	0.608827	0.263698	0.561139	0.63161	0.453635	0.535813	0.424985	0.486151	0.397079	0.575052	0.4742	0.576949	0.656176	0.616051	0.548217	0.553574	0.507698	0.417998	0.540645	0.437759	0.599439	0.587823	0.422973	0.516861	0.304423	0.321488	0.449672	0.747033	0.635914	0.514433	0.323525	0.398317	0.451406	0.503273	0.312908	0.806476	0.539771	0.434406	0.411845	0.537814	0.491192	0.680687	0.41651	0.380204	0.394928	0.471748	0.451414	0.445113	0.387134	0.347566	0.386478	0.493276	0.61329	0.600218	0.38253	0.655568	0.207197	0.449898	0.524367	0.516759	0.513856	0.526624	0.546423	0.367858	0.469041	0.652109	0.420232	0.597992	0.582797	0.50179	0.680742	0.599714	0.779205	0.620113	0.500572	0.491869	0.482984	0.322472	0.496932	0.402653	0.446961	0.388826	0.69268	0.324955	0.445527	0.597473	0.604514	0.335771	0.257884	0.398715	0.501548	0.466496	0.497391	0.518898	0.435014	0.44096	0.796927	0.663024	0.542227	0.392099	0.659744	0.395787	0.413809	0.449662	0.555354	0.408291	0.412367	0.364732	0.694776	0.664046	0.519939	0.503584	0.493022	0.39853	0.474425	0.516679	0.543092	0.50918	0.30415	0.346758	0.26507	0.488214	0.46648	0.647679
g126	0.384415	0.423175	0.567389	0.715336	0.503487	0.406268	0.442788	0.654543	0.600477	0.403675	0.492235	0.447917	0.512367	0.32716	0.532957	0.348315	0.352595	0.413768	0.519016	0.532035	0.749244	0.582518	0.557696	0.487514	0.584173	0.350553	0.430316	0.46917	0.228447	0.52199	0.21684	0.351856	0.592987	0.657506	0.763332	0.173815	0.432809	0.325798	0.454836	0.649401	0.417253	0.365403	0.552251	0.599982	0.610531	0.439363	0.650643	0.498203	0.560607	0.426041	0.384305	0.483077	0.386629	0.578315	0.618584	0.285406	0.681081	0.838937	0.455702	0.520848	0.440016	0.329471	0.288197	0.533937	0.588378	0.680386	0.703456	0.417354	0.424122	0.408588	0.482529	0.726521	0.524995	0.651745	0.62768	0.617781	0.403651	0.472878	0.505415	0.446505	0.430092	0.352774	0.615649	0.357978	0.440044	0.654351	0.540926	0.479799	0.802879	0.198537	0.332325	0.604418	0.49329	0.50485	0.275272	0.696896	0.493718	0.60857	0.46878	0.641817	0.615577	0.485267	0.518282	0.516929	0.545271	0.353093	0.470782	0.634781	0.609264	0.638081	0.277628	0.614886	0.539651	0.554074	0.305138	0.600828	0.514068	0.320991	0.543921	0.518428	0.474174	0.517321	0.467974	0.611802	0.45793	0.551781	0.354154	0.322014	0.446467	0.427015	0.123686	0.535138	0.484529	0.519966	0.543197	0.463764	0.399353	0.442316	0.561324	0.773276	0.585074	0.582365	0.583432	0.465247	0.299013	0.578162	0.524364	0.348907	0.596363	0.363496
g127	0.283391	0.452419	0.729872	0.374048	0.544173	0.483654	0.515919	0.431243	0.556913	0.302357	0.467616	0.506666	0.708721	0.460548	0.482942	0.585336	0.584571	0.448351	0.376074	0.313157	0.555803	0.359841	0.367619	0.618995	0.324817	0.37046	0.423995	0.738966	0.297636	0.579815	0.700051	0.412981	0.603856	0.543379	0.439884	0.515207	0.252421	0.389253	0.509655	0.453573	0.440939	0.328649	0.427446	0.57926	0.71893	0.447849	0.490086	0.444409	0.551955	0.42203	0.471375	0.159545	0.616907	0.402697	0.672399	0.618126	0.613868	0.40517	0.784707	0.399587	0.664569	0.661324	0.284859	0.42995	0.518732	0.402182	0.493405	0.554862	0.457811	0.542519	0.409054	0.57491	0.518672	0.209086	0.378558	0.554307	0.432588	0.468604	0.530837	0.768161	0.286303	0.473275	0.585576	0.322456	0.63599	0.402308	0.355858	0.577424	0.434867	0.470017	0.524585	0.476968	0.705026	0.453824	0.240854	0.574716	0.45825	0.507296	0.678534	0.581325	0.433888	0.458446	0.0259583	0.435985	0.676492	0.399636	0.765931	0.482248	0.74786	0.560312	0.459605	0.430639	0.597799	0.556262	0.610923	0.473334	0.516702	0.469917	0.322965	0.420509	0.413762	0.40711	0.714584	0.3852	0.3716	0.569166	0.385378	0.650412	0.361879	0.368886	0.390178	0.512642	0.548459	0.317933	0.4094	0.550829	0.530045	0.404214	0.480936	0.347925	0.374909	0.740431	0.502373	0.376271	0.673804	0.349445	0.460886	0.431053	0.460835	0.555461
g128	0.657844	0.596775	0.754779	0.262307	0.349484	0.512213	0.402161	0.67711	0.472582	0.605185	0.351316	0.572673	0.593306	0.451554	0.534777	0.608677	0.393103	0.368239	0.487853	0.649845	0.267355	0.467473	0.580522	0.479879	0.358347	0.382246	0.462807	0.461973	0.413941	0.513553	0.440165	0.413349	0.430923	0.465424	0.37109	0.508117	0.327445	0.49144	0.526557	0.463625	0.495538	0.753484	0.382403	0.555897	0.612988	0.470234	0.492825	0.721068	0.562511	0.35768	0.522145	0.269122	0.481076	0.489192	0.442886	0.4148	0.543974	0.498652	0.367892	0.435353	0.573002	0.667592	0.479474	0.275927	0.727409	0.424345	0.482064	0.579213	0.465367	0.759228	0.4837	0.452225	0.424231	0.383401	0.523574	0.485754	0.492578	0.375545	0.486857	0.682665	0.382393	0.428867	0.37919	0.315125	0.454293	0.499918	0.431073	0.504143	0.626924	0.496338	0.471049	0.541813	0.317647	0.24837	0.423136	0.527048	0.600422	0.438224	0.604537	0.427529	0.545484	0.349407	0.583965	0.624443	0.440961	0.349111	0.465494	0.45069	0.342331	0.437691	0.491802	0.775384	0.333138	0.368921	0.672299	0.761538	0.643358	0.489844	0.554627	0.453441	0.306232	0.419124	0.648321	0.475733	0.485674	0.236092	0.478749	0.383681	0.412079	0.569126	0.248644	0.288403	0.517945	0.557868	0.622239	0.415691	0.533736	0.422392	0.596187	0.533591	0.511234	0.568497	0.358438	0.377838	0.365456	0.528202	0.473538	0.546404	0.400738	0.396965
g129	0.419007	0.376237	0.551663	0.229929	0.490973	0.323151	0.433967	0.518442	0.533593	0.406396	0.619457	0.609898	0.422343	0.367039	0.322391	0.450432	0.412791	0.661969	0.741503	0.487076	0.626603	0.554835	0.385298	0.217732	0.466179	0.389916	0.49157	0.552293	0.424148	0.463776	0.457639	0.412107	0.405853	0.33512	0.66676	0.218193	0.550246	0.444777	0.596477	0.236094	0.400645	0.455116	0.363809	0.387705	0.236873	0.425005	0.399318	0.555389	0.296859	0.588573	0.578454	0.464633	0.501768	0.472577	0.366208	0.482793	0.596806	0.376907	0.561984	0.537223	0.506949	0.338919	0.358117	0.5112	0.587528	0.376821	0.323369	0.424366	0.564509	0.48352	0.633404	0.564512	0.353762	0.473585	0.529262	0.383532	0.531009	0.520824	0.162851	0.469777	0.504236	0.631346	0.530196	0.72115	0.575502	0.587132	0.455344	0.467505	0.528915	0.549065	0.286473	0.550569	0.595321	0.272054	0.52772	0.433888	0.483867	0.31019	0.601896	0.543927	0.279022	0.363851	0.48674	0.476095	0.540158	0.424735	0.698332	0.591472	0.652463	0.527489	0.34592	0.290691	0.476171	0.54446	0.701032	0.37089	0.447516	0.488998	0.337733	0.321853	0.463956	0.463923	0.68384	0.322113	0.649587	0.289019	0.589073	0.45361	0.480102	0.24237	0.463736	0.433986	0.442488	0.441077	0.392865	0.531062	0.417786	0.675911	0.689597	0.501105	0.38628	0.59103	0.520634	0.321532	0.584796	0.484318	0.366896	0.396377	0.438131	0.61475
g130	0.36974	0.498584	0.632296	0.501664	0.472571	0.595617	0.300312	0.268594	0.385587	0.597211	0.425846	0.434304	0.414618	0.301614	0.410868	0.398013	0.591366	0.600615	0.447299	0.522846	0.337911	0.515593	0.761478	0.506991	0.137659	0.477866	0.519213	0.229251	0.431079	0.244046	0.485621	0.390574	0.422516	0.461292	0.679759	0.603199	0.616143	0.521643	0.556782	0.630191	0.543402	0.609849	0.357096	0.414005	0.701066	0.430992	0.458435	0.524281	0.525104	0.385278	0.339307	0.364692	0.423261	0.399504	0.417458	0.405696	0.559497	0.418334	0.539663	0.518153	0.695731	0.337901	0.346224	0.642917	0.307811	0.500879	0.43897	0.45369	0.558212	0.586119	0.573527	0.742391	0.0839074	0.490504	0.41216	0.381441	0.553275	0.657746	0.532774	0.387072	0.498651	0.431538	0.703583	0.194679	0.529033	0.261604	0.535085	0.281739	0.532607	0.647244	0.644625	0.413926	0.536156	0.499118	0.605465	0.388598	0.381367	0.527883	0.349214	0.365065	0.385871	0.50673	0.404494	0.546476	0.509088	0.617314	0.536137	0.49965	0.686179	0.518901	0.463898	0.458332	0.516973	0.568697	0.459368	0.625018	0.224478	0.489113	0.41676	0.392866	0.315923	0.582993	0.452017	0.38949	0.66119	0.48115	0.492355	0.64425	0.494905	0.41088	0.507014	0.581844	0.23604	0.634906	0.182917	0.330095	0.746814	0.336729	0.374341	0.318575	0.439114	0.470973	0.616726	0.424212	0.495985	0.317706	0.573441	0.555	0.407669	0.512281
g131	0.39405	0.356637	0.42413	0.415258	0.479179	0.522844	0.455984	0.569814	0.369057	0.476437	0.695195	0.551801	0.490448	0.441973	0.439585	0.477394	0.659974	0.453029	0.590519	0.510938	0.619128	0.441199	0.420469	0.466671	0.585395	0.335149	0.562226	0.504984	0.477379	0.491486	0.418518	0.567939	0.309525	0.652634	0.629306	0.480821	0.480363	0.521043	0.337933	0.649205	0.229915	0.364456	0.547669	0.627539	0.341787	0.458938	0.489344	0.292634	0.352889	0.317969	0.530085	0.538444	0.451125	0.602421	0.596479	0.306193	0.513666	0.622902	0.634513	0.427945	0.711304	0.539444	0.410749	0.451635	0.558282	0.387642	0.556102	0.371694	0.544968	0.542701	0.359055	0.470363	0.548316	0.652852	0.621338	0.54777	0.599832	0.593758	0.429456	0.246576	0.351148	0.406493	0.371808	0.485168	0.553926	0.322394	0.484852	0.26745	0.391702	0.216465	0.481916	0.472688	0.725293	0.572553	0.54337	0.517703	0.316995	0.378255	0.449816	0.547437	0.620748	0.231595	0.458473	0.500847	0.531409	0.527494	0.486723	0.62802	0.434683	0.4603	0.530241	0.456243	0.32649	0.554327	0.622831	0.400193	0.46394	0.599192	0.348174	0.516033	0.462655	0.620323	0.471588	0.532179	0.482074	0.833499	0.611594	0.383693	0.479704	0.712238	0.542842	0.527147	0.554122	0.501492	0.644499	0.492105	0.663676	0.41638	0.365719	0.472556	0.651826	0.505402	0.38055	0.393575	0.485324	0.522739	0.210584	0.385801	0.48525	0.601449
g132	0.573415	0.473417	0.316502	0.508977	0.290009	0.4286	0.46925	0.514557	0.289184	0.436609	0.40978	0.344785	0.541676	0.479002	0.425083	0.621031	0.668075	0.548054	0.629296	0.321731	0.477409	0.260197	0.446604	0.340353	0.524323	0.512062	0.600787	0.418844	0.241571	0.634641	0.674267	0.588366	0.658442	0.307327	0.505477	0.518118	0.471977	0.403903	0.282662	0.720266	0.380857	0.528113	0.402716	0.49365	0.347034	0.674621	0.313663	0.562271	0.446505	0.633598	0.439325	0.390763	0.427077	0.609899	0.461185	0.617133	0.270743	0.539122	0.388816	0.5166	0.536129	0.436261	0.309277	0.493823	0.327668	0.464822	0.634149	0.625478	0.546469	0.493853	0.515862	0.514116	0.396583	0.418143	0.522936	0.317531	0.6045	0.707246	0.475323	0.387704	0.482667	0.854309	0.504368	0.532513	0.329468	0.545522	0.663223	0.418931	0.21659	0.469422	0.692394	0.405068	0.346969	0.507864	0.390697	0.543778	0.628248	0.554927	0.55843	0.548877	0.682649	0.550957	0.461762	0.497542	0.468299	0.55411	0.602065	0.704188	0.639558	0.313742	0.703561	0.637215	0.504745	0.733545	0.524338	0.280327	0.771153	0.381156	0.35089	0.838131	0.457712	0.620277	0.488774	0.469732	0.517992	0.254129	0.457402	0.429861	0.425857	0.516606	0.44518	0.283216	0.460384	0.492879	0.420072	0.592938	0.653524	0.299363	0.518523	0.704754	0.71982	0.500189	0.536635	0.587947	0.412816	0.436262	0.335212	0.570581	0.401885	0.529489
g133	0.347601	0.325932	0.482984	0.40564	0.512969	0.450143	0.381485	0.595377	0.549807	0.516398	0.65888	0.494892	0.723154	0.521422	0.626046	0.394277	0.277757	0.51839	0.550098	0.445664	0.335747	0.336669	0.606032	0.171895	0.547602	0.613468	0.414986	0.455825	0.435934	0.443239	0.30591	0.213886	0.154784	0.543896	0.286418	0.396578	0.589091	0.242785	0.396343	0.473547	0.493243	0.348827	0.626288	0.403646	0.538393	0.611137	0.450274	0.649859	0.514372	0.452425	0.420708	0.348943	0.464285	0.296408	0.381273	0.308825	0.420316	0.357566	0.557352	0.563914	0.620706	0.375116	0.572735	0.512296	0.453679	0.372542	0.401477	0.524155	0.180585	0.332619	0.691252	0.567558	0.452138	0.222584	0.420099	0.379543	0.414536	0.433179	0.731819	0.57816	0.214817	0.345494	0.455121	0.527164	0.497782	0.651207	0.473098	0.653404	0.516352	0.473263	0.353831	0.442535	0.53408	0.357535	0.583658	0.224656	0.454814	0.457034	0.24124	0.465418	0.300419	0.447346	0.409046	0.493902	0.645305	0.722058	0.369483	0.474307	0.425116	0.383939	0.471912	0.540705	0.481431	0.352619	0.42133	0.526461	0.510719	0.477215	0.293604	0.494592	0.39431	0.378608	0.497553	0.688012	0.511356	0.546125	0.383754	0.481201	0.485593	0.650334	0.395253	0.506942	0.502595	0.254329	0.416914	0.636371	0.487842	0.608858	0.561589	0.517476	0.655494	0.591407	0.524122	0.11531	0.445968	0.666008	0.652172	0.404176	0.425638	0.559804
g134	0.377627	0.35958	0.464427	0.598813	0.474314	0.392701	0.371656	0.544883	0.435748	0.52595	0.422485	0.447062	0.430276	0.549178	0.54155	0.604573	0.406566	0.356363	0.60678	0.556261	0.635959	0.532002	0.372966	0.486754	0.542185	0.593993	0.439935	0.6956	0.644099	0.413435	0.57314	0.642193	0.425547	0.481155	0.434521	0.378642	0.658704	0.472705	0.436832	0.401285	0.698799	0.67933	0.419308	0.549822	0.575419	0.498209	0.340842	0.483685	0.413671	0.329836	0.440898	0.198645	0.425672	0.36992	0.417357	0.523569	0.43639	0.556148	0.422543	0.280196	0.473788	0.637275	0.315317	0.33271	0.337645	0.701571	0.550419	0.337147	0.426102	0.470708	0.639045	0.602701	0.594599	0.553252	0.498868	0.543705	0.392074	0.517388	0.582674	0.339198	0.330251	0.487139	0.593369	0.439075	0.208903	0.567646	0.632832	0.329706	0.484933	0.517126	0.589647	0.460085	0.623758	0.404447	0.325102	0.559341	0.700389	0.756474	0.622143	0.528329	0.525493	0.548646	0.498974	0.476949	0.606782	0.226553	0.788213	0.589601	0.543683	0.520442	0.45623	0.469172	0.288377	0.76305	0.466082	0.40429	0.438768	0.605465	0.753266	0.502655	0.284272	0.449016	0.446959	0.156929	0.527013	0.286159	0.593095	0.462148	0.377441	0.339359	0.370048	0.343053	0.605438	0.142012	0.505437	0.720275	0.441865	0.614441	0.571386	0.537242	0.554342	0.484336	0.391958	0.581003	0.482655	0.581212	0.66563	0.541028	0.440874	0.286237
g135	0.0980458	0.465495	0.342572	0.544651	0.490345	0.813358	0.335841	0.474635	0.410171	0.611478	0.733493	0.535315	0.482875	0.620805	0.604329	0.589043	0.274218	0.43632	0.469022	0.478122	0.466914	0.56398	0.628134	0.764204	0.538214	0.306123	0.586804	0.460326	0.483298	0.649	0.595791	0.536228	0.355238	0.501482	0.463685	0.40685	0.496303	0.445308	0.554892	0.448943	0.541106	0.468514	0.398818	0.378993	0.500852	0.482717	0.582142	0.424508	0.371273	0.421473	0.590335	0.598117	0.62034	0.443574	0.463913	0.393835	0.275708	0.492158	0.413808	0.325572	0.674901	0.283263	0.609123	0.607254	0.513583	0.269794	0.435746	0.290686	0.554971	0.38693	0.621774	0.406762	0.255196	0.582534	0.289311	0.560837	0.495236	0.506965	0.312449	0.297361	0.289615	0.398882	0.407495	0.687075	0.529704	0.563084	0.424682	0.44865	0.482555	0.353933	0.694305	0.392946	0.451803	0.427249	0.478523	0.31535	0.471723	0.494177	0.697787	0.341711	0.31437	0.653184	0.623062	0.377285	0.505389	0.573856	0.472363	0.62176	0.419286	0.440663	0.5299	0.636987	0.529109	0.472457	0.425079	0.353712	0.421057	0.742825	0.593518	0.834512	0.605396	0.340208	0.408094	0.647731	0.256622	0.62272	0.596179	0.625007	0.594321	0.755887	0.336057	0.523597	0.357132	0.102069	0.482168	0.444826	0.634548	0.458065	0.60998	0.570484	0.382628	0.62345	0.364617	0.436243	0.444669	0.554675	0.462462	0.633225	0.591496	0.284437
g136	0.598337	0.364044	0.57299	0.466274	0.470611	0.372251	0.650582	0.479819	0.342183	0.307376	0.336458	0.565688	0.634861	0.470369	0.41783	0.541015	0.501736	0.142246	0.623042	0.603817	0.516407	0.454317	0.434448	0.389152	0.579228	0.336757	0.791122	0.389138	0.634492	0.51202	0.241483	0.573346	0.29725	0.528658	0.308962	0.320258	0.69078	0.605069	0.668592	0.792253	0.547284	0.578124	0.646096	0.434271	0.463694	0.298276	0.472878	0.376123	0.277961	0.593125	0.421394	0.475761	0.603135	0.56767	0.482129	0.451788	0.276039	0.60848	0.60599	0.375774	0.498553	0.461661	0.296354	0.412691	0.263399	0.520679	0.265624	0.315747	0.678163	0.419809	0.393855	0.393649	0.41502	0.375119	0.516277	0.596522	0.434354	0.30462	0.566231	0.399855	0.592366	0.477359	0.672802	0.359652	0.437433	0.43631	0.690891	0.582189	0.649645	0.544559	0.575952	0.687098	0.388673	0.385963	0.461848	0.552656	0.571639	0.366888	0.23043	0.539101	0.704718	0.580686	0.48502	0.77254	0.738604	0.31458	0.5956	0.439948	0.407864	0.575959	0.732677	0.438905	0.358196	0.387688	0.758233	0.622154	0.335006	0.377778	0.300703	0.250223	0.490476	0.30934	0.276504	0.526875	0.416695	0.611146	0.464916	0.391808	0.647463	0.415945	0.661736	0.522691	0.418642	0.556336	0.33806	0.573687	0.471637	0.468685	0.531071	0.402748	0.364146	0.618601	0.483309	0.377641	0.536198	0.441897	0.715995	0.260161	0.576955	0.596882
g137	0.338659	0.325811	0.460573	0.481427	0.504971	0.589391	0.326215	0.504096	0.510898	0.458742	0.607472	0.35322	0.596465	0.454369	0.612511	0.41054	0.530091	0.648722	0.705972	0.717103	0.201766	0.525283	0.363532	0.198971	0.48069	0.419303	0.554615	0.562214	0.42287	0.546234	0.518466	0.358855	0.334379	0.432883	0.360731	0.385008	0.524333	0.218807	0.152726	0.244019	0.604502	0.530508	0.483916	0.563998	0.691803	0.270758	0.229335	0.666521	0.564149	0.390479	0.460156	0.421812	0.412888	0.450559	0.529269	0.307332	0.44567	0.0577319	0.742349	0.694534	0.571538	0.310949	0.468144	0.471281	0.258854	0.40554	0.572736	0.565799	0.535112	0.296576	0.0952504	0.506037	0.322087	0.33213	0.363511	0.579463	0.517194	0.396903	0.343226	0.745302	0.385401	0.577215	0.46634	0.684929	0.580129	0.432992	0.416862	0.521233	0.520484	0.485951	0.308282	0.651177	0.601818	0.242483	0.567807	0.636333	0.528547	0.467807	0.5107	0.227536	0.262383	0.369132	0.459281	0.533487	0.383562	0.523301	0.543099	0.422806	0.501959	0.322329	0.248093	0.293689	0.609183	0.672453	0.335653	0.71278	0.596608	0.579255	0.703257	0.607286	0.343182	0.49484	0.662575	0.392176	0.538474	0.265056	0.421147	0.520422	0.655334	0.398371	0.59844	0.448446	0.610409	0.642013	0.349846	0.192474	0.368176	0.469903	0.466134	0.675908	0.704445	0.523422	0.393803	0.317016	0.168078	0.588933	0.686746	0.487677	0.507886	0.515893
g138	0.465013	0.43372	0.771226	0.450284	0.429713	0.586892	0.543246	0.251625	0.549276	0.701964	0.514419	0.418406	0.60739	0.285725	0.479926	0.499364	0.607581	0.293563	0.576037	0.450163	0.436977	0.540309	0.444594	0.684173	0.449155	0.557798	0.570292	0.383415	0.493628	0.265756	0.573889	0.503166	0.429231	0.554008	0.73655	0.196829	0.538657	0.739128	0.257461	0.470678	0.693648	0.467886	0.463892	0.530653	0.420563	0.56955	0.179492	0.21191	0.465815	0.578059	0.479552	0.533528	0.525106	0.348899	0.547598	0.466392	0.48064	0.359407	0.527499	0.589456	0.415734	0.512259	0.272728	0.633763	0.316162	0.578007	0.562701	0.571734	0.420536	0.644823	0.465948	0.381311	0.532195	0.606635	0.377583	0.565242	0.562978	0.638594	0.345527	0.451036	0.53591	0.5229	0.552977	0.523373	0.445927	0.755331	0.397833	0.309196	0.446724	0.345501	0.270877	0.242412	0.403903	0.458905	0.428687	0.492324	0.438495	0.467211	0.427449	0.466173	0.366503	0.767597	0.351863	0.731981	0.354309	0.487606	0.381623	0.402471	0.37571	0.54795	0.577558	0.478181	0.0531312	0.69755	0.242711	0.433299	0.37659	0.480485	0.570454	0.454709	0.163566	0.672215	0.461744	0.350112	0.564906	0.537038	0.531126	0.475506	0.475415	0.456266	0.47509	0.600896	0.498033	0.274558	0.65257	0.405899	0.568181	0.297379	0.510516	0.362309	0.507638	0.581392	0.542654	0.770102	0.553516	0.507969	0.119904	0.547791	0.268412	0.531802
g139	0.437009	0.499668	0.3373	0.447649	0.575253	0.343525	0.279848	0.382123	0.514076	0.223674	0.596577	0.412336	0.232439	0.489674	0.528564	0.247167	0.524934	0.565463	0.61231	0.437264	0.28626	0.328817	0.502765	0.475092	0.467584	0.479409	0.579381	0.499365	0.495278	0.55004	0.518316	0.463333	0.29162	0.457179	0.668705	0.551605	0.305793	0.570585	0.489692	0.391579	0.678349	0.240493	0.658505	0.338569	0.594639	0.640784	0.376272	0.547502	0.239267	0.414324	0.570409	0.479051	0.429263	0.249665	0.439346	0.595804	0.398004	0.711546	0.537018	0.43421	0.503612	0.538663	0.571506	0.468043	0.177211	0.632209	0.421693	0.623673	0.383819	0.40376	0.53098	0.547845	0.513053	0.614365	0.57402	0.530823	0.328308	0.557504	0.498061	0.349555	0.375828	0.455948	0.532681	0.397185	0.353152	0.596056	0.384614	0.745253	0.388988	0.390948	0.358917	0.38288	0.3924	0.720275	0.366458	0.46374	0.563442	0.556363	0.369458	0.690285	0.267177	0.489637	0.563842	0.569823	0.489893	0.706992	0.605769	0.393634	0.323242	0.581682	0.711209	0.508622	0.350363	0.792111	0.486105	0.458149	0.459181	0.406712	0.364581	0.40897	0.326429	0.494501	0.553705	0.417247	0.600448	0.412081	0.53808	0.632298	0.33896	0.60893	0.281757	0.547703	0.563174	0.673851	0.512062	0.355874	0.731421	0.613974	0.765976	0.441838	0.330995	0.490357	0.607079	0.430347	0.474617	0.508476	0.223093	0.571755	0.527845	0.505993
g140	0.447723	0.181805	0.596928	0.378275	0.691283	0.254042	0.100063	0.417942	0.258583	0.475683	0.835118	0.293281	0.319854	0.376096	0.35072	0.299646	0.465173	0.373328	0.421628	0.593803	0.456508	0.567453	0.473955	0.33298	0.187528	0.367629	0.416475	0.473952	0.608282	0.44778	0.360679	0.472383	0.564212	0.584393	0.482204	0.598951	0.570922	0.239003	0.653978	0.512713	0.465522	0.465	0.383293	0.54316	0.394576	0.666462	0.349643	0.355824	0.523149	0.466687	0.386215	0.556971	0.410566	0.521422	0.74812	0.832754	0.320773	0.367145	0.506418	0.385637	0.35524	0.536001	0.497516	0.546315	0.401267	0.409047	0.572791	0.545022	0.365074	0.839453	0.266183	0.663912	0.521418	0.399063	0.52976	0.4523	0.209531	0.406255	0.477584	0.662539	0.17734	0.460615	0.44536	0.372816	0.403904	0.47894	0.426369	0.447795	0.604381	0.489477	0.5334	0.554448	0.459269	0.501992	0.53116	0.570196	0.559301	0.521076	0.366858	0.4818	0.713565	0.389504	0.443311	0.584822	0.418691	0.632581	0.484286	0.360447	0.39963	0.614913	0.44285	0.656689	0.604182	0.346826	0.463376	0.540517	0.491568	0.468056	0.40549	0.474878	0.578148	0.54793	0.480978	0.370957	0.574543	0.519319	0.45836	0.553827	0.416983	0.58256	0.380139	0.344675	0.536461	0.336829	0.748665	0.616974	0.706758	0.487851	0.688271	0.549362	0.530455	0.516895	0.58455	0.447243	0.730863	0.441319	0.449219	0.302326	0.779376	0.677804
