genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g122	0.55636	0.571052	0.456062	0.510799	0.513111	0.43252	0.322719	0.497049	0.442995	0.320281	0.507632	0.394161	0.700976	0.419043	0.461161	0.504786	0.390189	0.22186	0.239761	0.59706	0.587162	0.227044	0.540168	0.430463	0.298816	0.543552	0.375786	0.678304	0.616009	0.546585	0.362993	0.701366	0.473646	0.381848	0.55207	0.297347	0.322067	0.417046	0.618017	0.488458	0.563513	0.499365	0.466592	0.62441	0.674428	0.487479	0.616748	0.458552	0.450307	0.690453	0.464971	0.672043	0.435735	0.512722	0.653594	0.618561	0.601252	0.47048	0.580227	0.582316	0.60455	0.348765	0.429213	0.470191	0.625426	0.463146	0.590073	0.657086	0.453583	0.393073	0.253095	0.515941	0.430965	0.502058	0.555237	0.410745	0.245267	0.427859	0.45784	0.425399	0.548161	0.566234	0.592292	0.41033	0.203776	0.700235	0.478685	0.59425	0.427264	0.442538	0.428839	0.484958	0.372785	0.469879	0.461018	0.600421	0.466352	0.457712	0.502324	0.312225	0.292886	0.232909	0.506001	0.432898	0.240671	0.408585	0.607174	0.539974	0.743125	0.802212	0.407103	0.399161	0.542967	0.389242	0.534655	0.778818	0.313257	0.693192	0.519265	0.512571	0.271198	0.542744	0.385893	0.522008	0.635261	0.649868	0.563481	0.799228	0.632801	0.50424	0.378598	0.479773	0.463224	0.501423	0.664533	0.528679	0.478422	0.6992	0.334555	0.506549	0.357063	0.489855	0.51168	0.559926	0.625312	0.494612	0.576642	0.31378	0.62749	0.452314
g123	0.575949	0.699091	0.66162	0.635639	0.517225	0.486589	0.452306	0.288842	0.603691	0.350486	0.574257	0.434779	0.609722	0.558866	0.630619	0.338341	0.613994	0.680438	0.520967	0.427552	0.383091	0.688774	0.409537	0.583523	0.613851	0.592006	0.477957	0.289019	0.401567	0.526409	0.345654	0.518058	0.480293	0.536738	0.405274	0.549776	0.569013	0.541239	0.705664	0.3796	0.537811	0.354661	0.563298	0.322722	0.572167	0.458947	0.545845	0.69282	0.512964	0.642138	0.581616	0.362399	0.496359	0.707194	0.397754	0.431468	0.485848	0.421967	0.353584	0.41275	0.738717	0.40302	0.393349	0.297007	0.354484	0.335368	0.451871	0.355418	0.591371	0.610823	0.268166	0.429707	0.412455	0.418363	0.44148	0.50711	0.453175	0.648883	0.475554	0.463358	0.556161	0.715579	0.403967	0.192138	0.56592	0.20083	0.352877	0.491571	0.366498	0.452201	0.575687	0.453968	0.594695	0.51408	0.507755	0.273018	0.367922	0.428881	0.661096	0.406028	0.691493	0.497358	0.601897	0.599631	0.658717	0.424594	0.308641	0.69937	0.414413	0.640567	0.575449	0.555877	0.300407	0.480002	0.458388	0.617534	0.485246	0.274161	0.399161	0.522866	0.531856	0.357685	0.540834	0.523479	0.597601	0.428513	0.524396	0.363732	0.670871	0.509001	0.602648	0.616964	0.618153	0.712682	0.443224	0.440997	0.723529	0.692923	0.793435	0.534104	0.512165	0.526356	0.520359	0.55774	0.608764	0.514069	0.496289	0.412875	0.372952	0.365469
g124	0.573769	0.314539	0.334549	0.459834	0.228369	0.430107	0.571621	0.437193	0.596558	0.654956	0.613344	0.371607	0.647382	0.587112	0.480256	0.310453	0.600546	0.500659	0.468805	0.488089	0.434344	0.555604	0.534645	0.59477	0.682678	0.487542	0.537887	0.570507	0.428516	0.526012	0.359146	0.403343	0.44848	0.332695	0.611092	0.513313	0.519012	0.435738	0.482652	0.416185	0.529033	0.497803	0.497886	0.478483	0.403204	0.309852	0.562588	0.715035	0.527672	0.516183	0.428591	0.637552	0.380395	0.427699	0.667729	0.451724	0.384926	0.638754	0.406835	0.309277	0.442322	0.615776	0.421471	0.559943	0.525903	0.499547	0.41926	0.647586	0.403906	0.613449	0.75733	0.665998	0.264936	0.400633	0.682013	0.357907	0.459217	0.527272	0.290328	0.373048	0.345394	0.606049	0.492796	0.490549	0.596277	0.402723	0.370458	0.412087	0.175289	0.588184	0.546091	0.663518	0.524886	0.512512	0.740163	0.528989	0.383592	0.48035	0.377995	0.681154	0.240517	0.470674	0.408117	0.4671	0.585348	0.673119	0.548829	0.672259	0.386741	0.418089	0.500279	0.365487	0.53607	0.39387	0.453642	0.258069	0.51699	0.442625	0.394296	0.429788	0.458648	0.530181	0.409054	0.51529	0.431628	0.639423	0.438806	0.467588	0.27229	0.533681	0.37764	0.549143	0.468011	0.445079	0.408351	0.581675	0.394475	0.471994	0.565314	0.267396	0.431901	0.226098	0.248445	0.65311	0.6481	0.428893	0.539793	0.420117	0.591379	0.490733
g125	0.323809	0.561775	0.5672	0.700263	0.580889	0.336404	0.504527	0.36056	0.442685	0.436501	0.660501	0.45861	0.342094	0.452904	0.310543	0.573893	0.506956	0.368693	0.346973	0.391411	0.557604	0.479897	0.438427	0.5346	0.589242	0.689114	0.721633	0.723987	0.543108	0.482985	0.579851	0.457887	0.307065	0.40254	0.617237	0.485531	0.429071	0.457621	0.434774	0.315909	0.367865	0.649342	0.43969	0.560691	0.504408	0.432507	0.417965	0.556355	0.453256	0.58745	0.215768	0.612816	0.40569	0.585051	0.546545	0.610814	0.518329	0.554325	0.524632	0.419065	0.422817	0.425701	0.564673	0.476305	0.573413	0.45754	0.643505	0.576421	0.226678	0.454386	0.635851	0.542261	0.404229	0.441664	0.584364	0.414621	0.421935	0.659101	0.427502	0.532704	0.475143	0.489878	0.628057	0.282285	0.486257	0.553356	0.493748	0.425789	0.523958	0.401806	0.776993	0.359993	0.488199	0.359217	0.571898	0.5062	0.378098	0.535236	0.524971	0.422406	0.672649	0.602158	0.64486	0.33697	0.477083	0.43566	0.559509	0.765686	0.484208	0.521151	0.473608	0.420364	0.635761	0.363987	0.58982	0.758224	0.460089	0.438491	0.649822	0.44924	0.547704	0.438671	0.366044	0.434666	0.621531	0.692776	0.420472	0.454783	0.550182	0.427587	0.318025	0.58275	0.265801	0.434783	0.555415	0.462397	0.479855	0.393796	0.58365	0.381428	0.309914	0.600204	0.570892	0.583383	0.549229	0.555948	0.548219	0.467225	0.488786	0.27218
g126	0.454156	0.509322	0.558797	0.240505	0.427293	0.217847	0.449625	0.34577	0.341461	0.560183	0.60263	0.554043	0.583045	0.627286	0.490443	0.540215	0.39641	0.321863	0.676878	0.487953	0.635328	0.415185	0.329381	0.615362	0.637153	0.377592	0.443204	0.490797	0.562723	0.482202	0.643094	0.64203	0.441013	0.536992	0.529871	0.357621	0.530323	0.655925	0.360042	0.606303	0.576428	0.565598	0.473184	0.465066	0.474333	0.476522	0.774775	0.504133	0.441914	0.54534	0.421785	0.546074	0.469974	0.371206	0.494049	0.301902	0.561524	0.685273	0.673726	0.540657	0.538132	0.128654	0.457548	0.379172	0.600954	0.65199	0.592416	0.315032	0.549638	0.274424	0.530121	0.40613	0.470158	0.45135	0.377685	0.6822	0.561936	0.481834	0.449424	0.161246	0.223964	0.339622	0.394938	0.324111	0.306551	0.630809	0.509481	0.347436	0.573256	0.557514	0.491323	0.7359	0.422845	0.655425	0.720593	0.431261	0.360271	0.408475	0.598884	0.444219	0.537777	0.399856	0.572886	0.309742	0.48101	0.533929	0.466297	0.368752	0.440768	0.193485	0.462818	0.45598	0.590986	0.34376	0.379436	0.414797	0.660289	0.325054	0.473269	0.135682	0.438351	0.583343	0.492394	0.617192	0.584493	0.355247	0.472909	0.489723	0.570576	0.535759	0.611569	0.29719	0.303274	0.673425	0.329047	0.532261	0.405479	0.536038	0.580202	0.537025	0.591455	0.367955	0.486119	0.512978	0.510249	0.443935	0.32524	0.467559	0.645082	0.498562
g127	0.392585	0.432752	0.740737	0.378309	0.62576	0.622177	0.513646	0.514324	0.465635	0.412646	0.482276	0.574766	0.473473	0.500956	0.411318	0.634654	0.504097	0.576946	0.476119	0.630352	0.428153	0.437639	0.526312	0.539742	0.448213	0.520074	0.467506	0.406107	0.357849	0.363794	0.66732	0.357404	0.626686	0.409499	0.610482	0.643809	0.489275	0.332979	0.558357	0.447039	0.619225	0.572605	0.422722	0.664539	0.291401	0.461853	0.476453	0.491498	0.285457	0.634566	0.534199	0.669509	0.390502	0.357501	0.285166	0.670091	0.368986	0.37645	0.290191	0.372938	0.537999	0.414438	0.405988	0.505555	0.46312	0.501614	0.352798	0.401203	0.32256	0.204209	0.573936	0.553049	0.611721	0.501121	0.512875	0.3536	0.419327	0.283762	0.626455	0.255416	0.522087	0.688887	0.567168	0.577121	0.636737	0.408853	0.5932	0.518177	0.474163	0.347755	0.448692	0.602031	0.483216	0.481493	0.145956	0.740636	0.384295	0.43055	0.418393	0.393497	0.492139	0.414403	0.47918	0.551066	0.40323	0.467931	0.480508	0.375176	0.518108	0.466705	0.463793	0.594047	0.412678	0.584075	0.332723	0.619983	0.404894	0.421519	0.308669	0.458115	0.56697	0.461628	0.458556	0.354457	0.324831	0.466877	0.366006	0.703766	0.451724	0.628178	0.416465	0.529444	0.475629	0.286344	0.593298	0.586493	0.769534	0.63369	0.21353	0.461525	0.623238	0.705311	0.577712	0.571624	0.477596	0.465973	0.467807	0.436203	0.441947	0.49678
g128	0.501697	0.377941	0.554045	0.291971	0.495802	0.457541	0.492347	0.577922	0.555567	0.535002	0.605664	0.469383	0.369105	0.547719	0.573113	0.528031	0.556992	0.453459	0.537959	0.352078	0.542833	0.679987	0.331671	0.353994	0.367217	0.602753	0.398306	0.55632	0.512175	0.300372	0.305437	0.433096	0.546888	0.615996	0.507132	0.545019	0.445282	0.363464	0.382895	0.379203	0.331334	0.332092	0.600792	0.526641	0.36196	0.493464	0.340672	0.387645	0.36165	0.465702	0.233377	0.610799	0.535766	0.585884	0.632925	0.371331	0.46383	0.39424	0.582032	0.657774	0.336763	0.580309	0.438171	0.473142	0.531104	0.380041	0.531312	0.414127	0.442637	0.486386	0.423381	0.407166	0.588824	0.608005	0.603285	0.557114	0.534422	0.445748	0.381711	0.557051	0.449504	0.71371	0.475009	0.541048	0.494331	0.494577	0.572451	0.541428	0.107051	0.724593	0.618883	0.266471	0.342543	0.543737	0.483223	0.383292	0.568578	0.509726	0.323577	0.497812	0.381547	0.747958	0.288754	0.533632	0.384417	0.68581	0.334593	0.460702	0.468594	0.524711	0.468567	0.586773	0.447172	0.521758	0.358703	0.50937	0.590416	0.559629	0.358095	0.553921	0.600513	0.551016	0.479902	0.140384	0.499398	0.498774	0.76447	0.475874	0.613001	0.393366	0.497256	0.338989	0.527024	0.432847	0.745672	0.277715	0.522862	0.625315	0.361459	0.373304	0.607393	0.303783	0.530678	0.394991	0.362647	0.448488	0.469427	0.56617	0.419189	0.458527
g129	0.638075	0.693294	0.578589	0.48156	0.63539	0.485382	0.637652	0.527657	0.340374	0.443968	0.445939	0.581979	0.46029	0.346343	0.444968	0.749925	0.432527	0.69084	0.643189	0.456624	0.596413	0.602569	0.409706	0.2179	0.344425	0.364954	0.464759	0.628823	0.553564	0.439103	0.386927	0.34423	0.605502	0.544409	0.538167	0.539414	0.544656	0.526603	0.267782	0.516943	0.350987	0.779023	0.339474	0.538325	0.532403	0.435144	0.429993	0.52118	0.436296	0.471588	0.471118	0.499046	0.394081	0.638108	0.480127	0.607544	0.493828	0.546607	0.550722	0.40438	0.506934	0.722975	0.512521	0.501937	0.534092	0.664194	0.530424	0.319261	0.570351	0.332894	0.644068	0.346935	0.548236	0.376521	0.397259	0.376342	0.521765	0.338688	0.626549	0.460027	0.434943	0.476916	0.526766	0.509133	0.504514	0.416129	0.399063	0.561297	0.387992	0.350157	0.541686	0.339419	0.339368	0.407769	0.521418	0.60173	0.458912	0.435466	0.46657	0.508249	0.291188	0.472139	0.366408	0.400022	0.445761	0.477526	0.440708	0.438728	0.417789	0.400229	0.279883	0.596679	0.257118	0.274985	0.486985	0.526235	0.43362	0.495708	0.498468	0.494034	0.504166	0.656842	0.466329	0.669449	0.609782	0.225112	0.335109	0.433087	0.675576	0.403494	0.572541	0.304205	0.591541	0.361893	0.456485	0.337169	0.474841	0.332995	0.375598	0.579719	0.347492	0.427554	0.364493	0.693265	0.470166	0.567216	0.705432	0.459125	0.376949	0.663819
g130	0.461492	0.317498	0.466094	0.566776	0.484054	0.617933	0.275668	0.565705	0.455958	0.345412	0.598973	0.635625	0.568721	0.388517	0.613349	0.496393	0.520901	0.39202	0.398459	0.437649	0.511782	0.461205	0.599904	0.577788	0.544165	0.693393	0.652297	0.452476	0.44058	0.462003	0.489128	0.505381	0.395156	0.530465	0.361736	0.632435	0.51553	0.507569	0.491908	0.47115	0.72961	0.434137	0.358614	0.333127	0.688094	0.234654	0.453673	0.409004	0.563649	0.41625	0.50527	0.508733	0.467861	0.74188	0.498122	0.674767	0.47279	0.376895	0.311313	0.333595	0.280403	0.589085	0.586292	0.35058	0.602652	0.476353	0.557285	0.566263	0.457088	0.354067	0.496572	0.629732	0.258694	0.608747	0.531474	0.49065	0.534013	0.517188	0.414756	0.586533	0.354422	0.498775	0.429302	0.675896	0.567975	0.739946	0.334809	0.409016	0.529139	0.515249	0.420702	0.511796	0.38171	0.581516	0.755862	0.458239	0.495445	0.60424	0.464457	0.459021	0.603206	0.577209	0.351856	0.438544	0.295648	0.462126	0.54028	0.569536	0.655241	0.54806	0.378179	0.413348	0.284984	0.651786	0.487954	0.554035	0.367045	0.530766	0.402473	0.468409	0.469312	0.494117	0.531346	0.384711	0.512025	0.541461	0.591	0.670064	0.397184	0.643224	0.305221	0.511902	0.320755	0.563423	0.441526	0.421366	0.594325	0.347538	0.263507	0.66425	0.458574	0.687009	0.484812	0.266842	0.613905	0.389583	0.410991	0.316476	0.36926	0.325388
g131	0.597296	0.539755	0.556414	0.426925	0.557813	0.677675	0.438112	0.546425	0.595794	0.432212	0.617376	0.494594	0.482753	0.460468	0.48435	0.484205	0.441307	0.296825	0.451898	0.407145	0.614237	0.43441	0.657047	0.46409	0.558475	0.622936	0.450061	0.436156	0.459306	0.582712	0.559789	0.586986	0.508441	0.160207	0.558836	0.406305	0.699409	0.484154	0.568187	0.634058	0.347571	0.355388	0.525569	0.25876	0.423215	0.550877	0.476933	0.401285	0.535531	0.440498	0.452165	0.335869	0.535219	0.714709	0.678679	0.530526	0.466079	0.453666	0.549003	0.641082	0.57685	0.40309	0.490936	0.453461	0.645152	0.382229	0.650152	0.451797	0.61013	0.2834	0.454986	0.442881	0.412761	0.380356	0.305219	0.485042	0.363213	0.450435	0.565296	0.600525	0.262142	0.515663	0.718554	0.571925	0.529274	0.230333	0.597214	0.880683	0.35027	0.389786	0.427916	0.447573	0.470933	0.336064	0.553699	0.355547	0.589413	0.400944	0.312748	0.308486	0.510242	0.578033	0.497358	0.356573	0.434641	0.484481	0.321569	0.52713	0.302885	0.541622	0.210704	0.461053	0.661846	0.597885	0.656725	0.538958	0.477388	0.498157	0.540952	0.344558	0.268703	0.315947	0.712529	0.520952	0.242261	0.605483	0.566332	0.393807	0.514795	0.446361	0.293035	0.438395	0.410247	0.542938	0.475557	0.568974	0.536085	0.319134	0.416907	0.294127	0.451777	0.460821	0.438524	0.315045	0.501757	0.438619	0.255808	0.384389	0.676997	0.519916
g132	0.584592	0.402991	0.645141	0.559868	0.411061	0.525015	0.560681	0.444395	0.565595	0.462427	0.44949	0.50382	0.684148	0.633995	0.473659	0.495344	0.629891	0.400558	0.429206	0.527347	0.675967	0.597879	0.399148	0.495512	0.353793	0.739886	0.613144	0.646998	0.645974	0.554169	0.353076	0.220592	0.414139	0.513665	0.557329	0.454959	0.40611	0.525273	0.521846	0.353454	0.353549	0.723627	0.483157	0.636506	0.339469	0.533675	0.385699	0.363645	0.487616	0.438117	0.511973	0.533774	0.545362	0.406224	0.626167	0.435127	0.379365	0.581448	0.458336	0.358544	0.942769	0.317101	0.548047	0.410467	0.577646	0.367994	0.3785	0.361408	0.336513	0.466614	0.537642	0.533147	0.469381	0.536468	0.499022	0.464938	0.362066	0.449004	0.448275	0.434598	0.873412	0.558565	0.389471	0.584444	0.620619	0.509942	0.772834	0.440749	0.378024	0.372594	0.672049	0.61674	0.476296	0.46797	0.30395	0.351011	0.278073	0.418907	0.470295	0.603019	0.365765	0.273948	0.504319	0.421312	0.504413	0.51503	0.39669	0.383701	0.733436	0.457336	0.354133	0.52206	0.366948	0.381822	0.42295	0.642819	0.478116	0.366132	0.526351	0.607476	0.379392	0.350681	0.43531	0.591112	0.641489	0.460268	0.453673	0.757583	0.348852	0.49417	0.367968	0.676498	0.615123	0.552709	0.524977	0.105766	0.589781	0.565425	0.517348	0.531823	0.586699	0.663205	0.655783	0.678787	0.61573	0.569346	0.442421	0.494281	0.573478	0.447505
g133	0.498273	0.606924	0.521686	0.576865	0.42625	0.584374	0.241658	0.520768	0.48552	0.566041	0.67053	0.377958	0.425307	0.553726	0.672228	0.60748	0.311226	0.629425	0.447833	0.534042	0.476594	0.579678	0.525209	0.422835	0.589599	0.279418	0.609178	0.632963	0.650594	0.484796	0.572387	0.605245	0.594432	0.327485	0.442218	0.612304	0.522532	0.619873	0.507375	0.529151	0.456741	0.417022	0.43946	0.381775	0.441751	0.565235	0.56179	0.617318	0.320027	0.410241	0.47108	0.447687	0.489003	0.482161	0.464314	0.62409	0.351327	0.624796	0.51987	0.672044	0.569759	0.420464	0.633667	0.38704	0.582947	0.383603	0.644169	0.441555	0.510852	0.464486	0.382949	0.522454	0.559252	0.472331	0.630661	0.592506	0.305957	0.581943	0.434051	0.43426	0.761959	0.487551	0.663497	0.617318	0.384063	0.591125	0.592319	0.615601	0.582314	0.610584	0.539764	0.462948	0.395717	0.473171	0.347121	0.510304	0.641722	0.666903	0.272938	0.651478	0.501615	0.391346	0.613236	0.406998	0.398975	0.322581	0.240862	0.510502	0.595726	0.619996	0.475324	0.501848	0.47238	0.409636	0.457632	0.377568	0.38493	0.614632	0.397106	0.59484	0.509215	0.523642	0.459719	0.260419	0.396406	0.522609	0.3106	0.499148	0.382281	0.468519	0.355763	0.474549	0.471163	0.415541	0.27991	0.413409	0.480833	0.580948	0.666628	0.714654	0.606917	0.460413	0.607137	0.27745	0.25837	0.547032	0.685012	0.536095	0.379318	0.645821
g134	0.33198	0.361158	0.509341	0.356163	0.548952	0.439833	0.459891	0.507851	0.324371	0.539803	0.477765	0.642433	0.559225	0.439469	0.51564	0.381122	0.484219	0.247372	0.318597	0.5346	0.385676	0.75653	0.492556	0.37526	0.45428	0.441024	0.326536	0.425281	0.349706	0.298273	0.413315	0.500035	0.343578	0.514031	0.317419	0.322749	0.429556	0.506159	0.396471	0.101969	0.811734	0.459151	0.595025	0.226873	0.303613	0.520863	0.465923	0.505447	0.452332	0.464066	0.547635	0.471228	0.38447	0.385333	0.214908	0.468636	0.326544	0.327407	0.559535	0.413751	0.342302	0.443108	0.501905	0.435097	0.567508	0.444632	0.73323	0.484899	0.549764	0.588265	0.554762	0.693144	0.401715	0.487042	0.318908	0.36157	0.403952	0.46504	0.479023	0.551213	0.395316	0.574964	0.253844	0.339296	0.751758	0.46565	0.452352	0.580669	0.41577	0.610238	0.552648	0.371231	0.545376	0.831973	0.30324	0.722138	0.61606	0.503326	0.451516	0.586259	0.464403	0.552716	0.516364	0.570046	0.377272	0.414461	0.43999	0.492908	0.225882	0.51135	0.458386	0.591121	0.527057	0.459971	0.435768	0.398269	0.541868	0.585264	0.415253	0.50825	0.584386	0.608903	0.438148	0.636604	0.458112	0.321224	0.830539	0.729526	0.459716	0.741545	0.301583	0.666222	0.370809	0.504291	0.574041	0.560101	0.714038	0.437035	0.624564	0.41126	0.489189	0.679391	0.323434	0.424812	0.550807	0.458199	0.595045	0.631716	0.585993	0.596001
g135	0.662234	0.399607	0.609485	0.610572	0.565524	0.492926	0.518527	0.287548	0.458057	0.486975	0.614526	0.709892	0.618595	0.423796	0.612965	0.358406	0.597298	0.223943	0.468807	0.307435	0.611117	0.723249	0.438437	0.417358	0.544464	0.384661	0.594754	0.455949	0.527481	0.34212	0.543448	0.210472	0.227064	0.428143	0.561434	0.348984	0.356526	0.572379	0.262029	0.642635	0.514843	0.665584	0.546279	0.559024	0.705813	0.525003	0.537396	0.416167	0.317878	0.340336	0.495777	0.335649	0.537833	0.445607	0.598319	0.620472	0.539631	0.221435	0.339334	0.496666	0.394947	0.451854	0.348251	0.364693	0.516675	0.49769	0.333706	0.479015	0.516506	0.455362	0.171321	0.421044	0.448559	0.364112	0.347007	0.532692	0.360774	0.511833	0.510016	0.659695	0.517019	0.464977	0.666881	0.712329	0.340414	0.372376	0.406053	0.41337	0.299684	0.319935	0.386763	0.386952	0.77523	0.5972	0.568762	0.533042	0.425659	0.491411	0.474944	0.611757	0.477759	0.408073	0.57498	0.517356	0.729954	0.422393	0.490516	0.483439	0.354378	0.585331	0.471118	0.423851	0.513855	0.42338	0.491802	0.458728	0.578546	0.307321	0.644951	0.654387	0.639277	0.335717	0.626392	0.532421	0.604718	0.537614	0.548213	0.518681	0.679806	0.446021	0.657199	0.409861	0.686761	0.5954	0.614499	0.50578	0.479401	0.482694	0.534624	0.593188	0.397492	0.545333	0.666208	0.377477	0.552331	0.409658	0.470572	0.26719	0.554533	0.637235
g136	0.560644	0.533851	0.641045	0.6008	0.45553	0.409503	0.502183	0.379429	0.399329	0.538176	0.590792	0.471238	0.691584	0.405757	0.450108	0.369096	0.401457	0.475054	0.44851	0.408075	0.406842	0.353859	0.437591	0.537913	0.384416	0.449764	0.401531	0.323288	0.713624	0.704594	0.458619	0.498035	0.301363	0.522114	0.673081	0.464221	0.642199	0.74582	0.318352	0.588976	0.390576	0.489519	0.419212	0.579944	0.544482	0.375055	0.318027	0.540424	0.680308	0.322041	0.320333	0.408652	0.566611	0.214851	0.50119	0.520217	0.395573	0.469855	0.587803	0.363328	0.388045	0.384376	0.500253	0.328321	0.60595	0.418897	0.517301	0.393582	0.383964	0.270032	0.68711	0.551444	0.441974	0.398861	0.4766	0.440251	0.41682	0.589471	0.232507	0.66616	0.443246	0.656994	0.50829	0.686034	0.505254	0.643572	0.708771	0.464544	0.434233	0.389813	0.61257	0.528149	0.34158	0.555104	0.4708	0.37864	0.675421	0.582614	0.314361	0.498889	0.548383	0.321702	0.206809	0.452	0.602463	0.57765	0.424484	0.591163	0.586005	0.48407	0.423446	0.577898	0.339682	0.485357	0.761407	0.586424	0.680075	0.448977	0.571028	0.76172	0.517792	0.499118	0.473911	0.421095	0.455584	0.502947	0.443933	0.528258	0.424825	0.280241	0.600295	0.348126	0.275707	0.63139	0.552161	0.532444	0.593392	0.499961	0.354147	0.508976	0.426241	0.515209	0.431292	0.376078	0.601415	0.406056	0.474062	0.570945	0.286583	0.514259
g137	0.463809	0.425772	0.391407	0.504835	0.499909	0.667591	0.527206	0.512125	0.263563	0.584225	0.417525	0.667484	0.504919	0.378256	0.470114	0.309027	0.418673	0.320506	0.46425	0.399953	0.34062	0.371395	0.647681	0.556716	0.608979	0.430707	0.413995	0.499892	0.482846	0.436075	0.442034	0.626237	0.613651	0.579942	0.55008	0.582339	0.410689	0.48892	0.397148	0.301885	0.527084	0.580382	0.565324	0.204803	0.525705	0.445261	0.494332	0.541917	0.581861	0.244424	0.400091	0.500772	0.519314	0.539613	0.448763	0.541868	0.366612	0.638374	0.477783	0.467037	0.366506	0.627922	0.482881	0.229861	0.459372	0.467881	0.515362	0.445635	0.458492	0.499433	0.335338	0.341976	0.505883	0.457615	0.278564	0.582454	0.541716	0.291484	0.376003	0.546886	0.388176	0.764726	0.493422	0.563094	0.627664	0.503307	0.550006	0.648744	0.597294	0.459789	0.83887	0.516479	0.414119	0.547552	0.536661	0.465919	0.508359	0.549374	0.422496	0.538512	0.594188	0.38959	0.604951	0.415992	0.549393	0.463693	0.593047	0.656689	0.212169	0.529169	0.678294	0.47226	0.559978	0.2413	0.510295	0.36821	0.327644	0.391951	0.360105	0.477522	0.411029	0.725256	0.605149	0.352891	0.475751	0.50777	0.484599	0.356442	0.154429	0.315331	0.404103	0.48699	0.717424	0.462387	0.611867	0.552223	0.552855	0.31624	0.323788	0.361315	0.35962	0.377699	0.635504	0.442047	0.688294	0.440142	0.6243	0.531172	0.719752	0.685256
g138	0.558079	0.495732	0.496914	0.616017	0.340863	0.382496	0.277057	0.404087	0.600207	0.527266	0.48218	0.548395	0.441247	0.326916	0.397225	0.330986	0.484239	0.529975	0.464316	0.29395	0.610231	0.369406	0.486764	0.592842	0.494774	0.299886	0.409375	0.529491	0.570664	0.564346	0.571534	0.604426	0.582411	0.258743	0.511209	0.659183	0.539278	0.339097	0.419167	0.3155	0.266352	0.505731	0.4923	0.381104	0.298323	0.343935	0.675076	0.361474	0.531972	0.383213	0.456488	0.54444	0.575387	0.490279	0.610529	0.41193	0.267719	0.618139	0.229519	0.620366	0.575842	0.525703	0.409964	0.558095	0.439393	0.412629	0.593702	0.612451	0.354007	0.541569	0.396224	0.535499	0.342362	0.550206	0.441863	0.574916	0.599516	0.479686	0.753968	0.619483	0.569166	0.458449	0.523658	0.565795	0.601983	0.573442	0.492399	0.357995	0.652261	0.368849	0.503616	0.480096	0.590206	0.456559	0.463384	0.464241	0.549316	0.539722	0.331162	0.581012	0.774287	0.508275	0.462266	0.640924	0.320551	0.409721	0.491196	0.285335	0.453062	0.414897	0.411843	0.259859	0.66323	0.480253	0.487832	0.581314	0.413652	0.598633	0.461129	0.62851	0.670026	0.461692	0.509671	0.325966	0.335187	0.282723	0.414226	0.63467	0.689229	0.291324	0.531711	0.293313	0.657341	0.582467	0.415198	0.385916	0.539833	0.60171	0.544926	0.492511	0.290974	0.296155	0.157261	0.127403	0.624954	0.279883	0.371764	0.316503	0.284704	0.437013
