genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g109	0.672375	0.58454	0.559661	0.5906	0.604924	0.367002	0.592534	0.452551	0.492585	0.563023	0.452996	0.365167	0.53808	0.588577	0.588987	0.696526	0.480814	0.538956	0.283057	0.436281	0.52192	0.478853	0.656943	0.511206	0.48263	0.675101	0.543342	0.483467	0.566519	0.467957	0.569307	0.511958	0.377805	0.517556	0.688537	0.485294	0.787119	0.400495	0.488362	0.554365	0.512867	0.478794	0.430205	0.50169	0.349637	0.437465	0.447209	0.551842	0.393822	0.481834	0.580299	0.702246	0.456243	0.367923	0.652366	0.542045	0.310321	0.252395	0.288617	0.468088	0.465758	0.464823	0.533831	0.58767	0.709288	0.645833	0.574473	0.479053	0.378772	0.503053	0.561984	0.619088	0.447624	0.376379	0.542435	0.531656	0.527058	0.593539	0.297047	0.361302	0.599445	0.512472	0.468621	0.370202	0.527347	0.508332	0.364221	0.551846	0.449315	0.568921	0.573948	0.528654	0.485079	0.611665	0.750196	0.537321	0.495031	0.541773	0.416816	0.497076	0.371701	0.43029	0.285763	0.102806	0.509573	0.381319	0.653595	0.499204	0.513295	0.47752	0.560522	0.307807	0.606499	0.398619	0.347794	0.631122	0.492716	0.464933	0.682927	0.402908	0.626085	0.244426	0.549129	0.53375	0.580843	0.5592	0.703592	0.519963	0.434631	0.653423	0.356548	0.509512	0.528925	0.527591	0.481489	0.435444	0.370003	0.47283	0.648143	0.483136	0.559998	0.48423	0.672896	0.40883	0.41345	0.421527	0.282572	0.454535	0.490595	0.335549
g110	0.587384	0.503143	0.381561	0.341543	0.734052	0.520513	0.202637	0.473472	0.563394	0.666533	0.411871	0.522644	0.492378	0.421655	0.40415	0.501422	0.511949	0.392272	0.645439	0.391555	0.452307	0.50634	0.25604	0.417544	0.298168	0.448269	0.500644	0.540695	0.272986	0.576783	0.762245	0.399182	0.492839	0.521609	0.539528	0.700838	0.590197	0.55038	0.450341	0.46553	0.50489	0.821282	0.528905	0.632138	0.7751	0.260114	0.581524	0.502318	0.46287	0.775452	0.603753	0.398428	0.273826	0.418276	0.324343	0.459983	0.39384	0.354555	0.474985	0.388165	0.60693	0.521535	0.412825	0.559661	0.650612	0.762147	0.364338	0.771509	0.393943	0.649355	0.311766	0.650445	0.416047	0.691239	0.516393	0.292753	0.366564	0.606124	0.579102	0.756822	0.380184	0.335604	0.567272	0.393776	0.316647	0.707472	0.387067	0.36072	0.393873	0.641399	0.533872	0.364553	0.555024	0.786464	0.636155	0.429438	0.459884	0.505872	0.512282	0.552844	0.268099	0.616839	0.546423	0.486845	0.524959	0.415679	0.562071	0.366056	0.520101	0.343922	0.280764	0.426985	0.621094	0.556982	0.493121	0.441434	0.391369	0.643817	0.512528	0.502974	0.520092	0.764691	0.463598	0.435341	0.403777	0.47481	0.3719	0.307475	0.399315	0.746926	0.374036	0.456159	0.499121	0.414724	0.357648	0.418175	0.512824	0.476979	0.322437	0.50395	0.549116	0.469178	0.607474	0.475248	0.420417	0.565067	0.586051	0.507342	0.471582	0.415332
g111	0.510449	0.433237	0.556816	0.361652	0.466227	0.421121	0.57684	0.471493	0.406732	0.762473	0.443869	0.481324	0.407834	0.563094	0.538457	0.602979	0.344362	0.570439	0.398024	0.481992	0.370197	0.652201	0.602264	0.352119	0.54429	0.601895	0.470805	0.553546	0.594915	0.738554	0.497391	0.602734	0.36362	0.54571	0.478438	0.244311	0.491492	0.535524	0.37979	0.39946	0.551719	0.48425	0.548516	0.52256	0.527751	0.40624	0.607481	0.406131	0.529784	0.395338	0.371442	0.479695	0.542603	0.272964	0.367718	0.651	0.225935	0.458158	0.822841	0.677129	0.35016	0.521905	0.60057	0.328503	0.354012	0.471947	0.547113	0.368121	0.485655	0.565356	0.70282	0.505844	0.593493	0.448307	0.383576	0.483063	0.566854	0.466505	0.194201	0.38891	0.395437	0.480159	0.548706	0.6946	0.571713	0.433434	0.525332	0.480053	0.339138	0.617288	0.501902	0.642288	0.604634	0.457552	0.307461	0.0764767	0.448623	0.450595	0.402521	0.519858	0.516944	0.859852	0.542062	0.341068	0.242108	0.612956	0.428917	0.591573	0.700396	0.369735	0.418387	0.56849	0.406763	0.551698	0.467501	0.800394	0.381434	0.606902	0.354515	0.291398	0.376276	0.438394	0.407934	0.408708	0.710651	0.366582	0.282508	0.654824	0.507873	0.545474	0.553563	0.341026	0.330054	0.292045	0.599044	0.630437	0.311299	0.225462	0.302683	0.649676	0.478963	0.477404	0.514695	0.22972	0.501813	0.54858	0.222375	0.431092	0.447331	0.705335
g112	0.448505	0.565671	0.677542	0.700589	0.489993	0.453963	0.471843	0.705647	0.597846	0.43078	0.726632	0.458727	0.441478	0.463662	0.316294	0.55947	0.328083	0.565933	0.633418	0.74674	0.538134	0.630446	0.686787	0.343014	0.238567	0.489445	0.419129	0.396012	0.577433	0.551905	0.459261	0.662059	0.361606	0.300942	0.639997	0.588869	0.548835	0.352347	0.6979	0.434552	0.546287	0.220499	0.426173	0.417196	0.607267	0.52219	0.282305	0.396697	0.772994	0.292754	0.584483	0.528561	0.44365	0.622793	0.546373	0.462638	0.354854	0.6243	0.501814	0.431223	0.529787	0.371169	0.608185	0.373589	0.70972	0.676982	0.181966	0.36361	0.374426	0.642404	0.639799	0.515378	0.371791	0.435688	0.500637	0.436959	0.253288	0.375745	0.274266	0.44055	0.351881	0.752929	0.446203	0.456911	0.687852	0.558332	0.344594	0.318969	0.469959	0.40114	0.380985	0.496842	0.426545	0.44257	0.387509	0.396434	0.386155	0.422066	0.5964	0.390824	0.419635	0.522284	0.3922	0.306452	0.588343	0.240974	0.52007	0.423816	0.365898	0.493107	0.580498	0.546015	0.547013	0.56949	0.401848	0.641776	0.501125	0.669188	0.527594	0.358924	0.465901	0.296242	0.488462	0.481063	0.367482	0.565319	0.63787	0.327695	0.60588	0.449302	0.544963	0.512903	0.545207	0.476409	0.755826	0.362035	0.56005	0.620693	0.395799	0.38649	0.301635	0.53493	0.487754	0.644901	0.192866	0.492585	0.527833	0.515236	0.551461	0.430608
g113	0.431571	0.668953	0.558683	0.683569	0.374336	0.478528	0.402835	0.213873	0.355579	0.492243	0.605889	0.454908	0.660518	0.440561	0.403772	0.447252	0.461721	0.419648	0.496363	0.698839	0.514142	0.387612	0.689379	0.42609	0.533072	0.252483	0.270585	0.457679	0.687853	0.634668	0.602712	0.446719	0.466323	0.718953	0.306416	0.399664	0.488643	0.532823	0.412108	0.463659	0.524219	0.464361	0.513068	0.650902	0.307807	0.557149	0.265485	0.441823	0.446293	0.377896	0.647628	0.411802	0.541273	0.5744	0.483819	0.69469	0.364243	0.437309	0.666621	0.518748	0.592318	0.72864	0.666822	0.726279	0.298724	0.299942	0.549245	0.314302	0.505999	0.576316	0.571933	0.43723	0.289347	0.488899	0.646107	0.65507	0.560484	0.388822	0.699698	0.362768	0.380301	0.533147	0.500206	0.620752	0.411249	0.63109	0.663175	0.49072	0.321107	0.673578	0.435331	0.520994	0.531563	0.421344	0.491896	0.611272	0.406415	0.385589	0.461837	0.519436	0.456958	0.619008	0.305284	0.465923	0.620428	0.42152	0.342753	0.676207	0.559681	0.515422	0.540023	0.52415	0.623022	0.589392	0.520772	0.303501	0.639294	0.654988	0.426376	0.58774	0.479882	0.401021	0.534291	0.322777	0.318484	0.555235	0.331238	0.456257	0.522125	0.544077	0.265375	0.48739	0.35976	0.601469	0.550002	0.639191	0.446624	0.550683	0.325581	0.504427	0.438767	0.356187	0.407777	0.291576	0.618206	0.335141	0.628625	0.679513	0.404348	0.658101
g114	0.250939	0.45385	0.349222	0.483273	0.436297	0.470622	0.715909	0.485746	0.528598	0.496534	0.480991	0.645148	0.705376	0.642926	0.409191	0.6638	0.625921	0.826014	0.492155	0.67345	0.572103	0.449711	0.265278	0.425441	0.624262	0.565863	0.513335	0.638204	0.351601	0.636203	0.7663	0.632694	0.374996	0.563876	0.343151	0.359437	0.643631	0.59147	0.264739	0.402003	0.426289	0.407649	0.515853	0.443819	0.433765	0.436546	0.261817	0.518263	0.46474	0.534211	0.46481	0.548389	0.445228	0.362061	0.483165	0.338876	0.464257	0.727073	0.562514	0.57848	0.249261	0.589935	0.700264	0.79751	0.593392	0.526017	0.498496	0.450334	0.650969	0.52738	0.651865	0.340259	0.555856	0.411537	0.481458	0.465013	0.504466	0.42129	0.500652	0.3581	0.397902	0.629194	0.406266	0.546854	0.44534	0.634094	0.464859	0.352839	0.426645	0.54207	0.255322	0.550921	0.351255	0.156619	0.730245	0.44846	0.413693	0.448854	0.514584	0.712626	0.569838	0.59581	0.47662	0.653716	0.499074	0.37281	0.460933	0.386772	0.4832	0.582312	0.569092	0.617879	0.287897	0.349663	0.542228	0.310726	0.592815	0.531642	0.480544	0.287936	0.506053	0.40066	0.517247	0.605021	0.457637	0.315011	0.617963	0.543696	0.366749	0.583023	0.43	0.415888	0.567591	0.531262	0.619216	0.506767	0.507058	0.421433	0.413866	0.625315	0.388129	0.645886	0.619459	0.458507	0.269859	0.576834	0.556061	0.725684	0.546658	0.209392
g115	0.567591	0.504766	0.476463	0.368635	0.493152	0.230891	0.541969	0.541791	0.461463	0.284848	0.309724	0.261445	0.586705	0.45386	0.444676	0.403222	0.365549	0.376783	0.558858	0.567543	0.667767	0.691089	0.663646	0.311924	0.497648	0.409526	0.363015	0.700712	0.495764	0.534505	0.291504	0.527724	0.339101	0.71986	0.351498	0.334578	0.471664	0.56702	0.470667	0.589203	0.651155	0.615185	0.521057	0.511555	0.516453	0.663351	0.363607	0.542463	0.49657	0.213831	0.538746	0.371107	0.612666	0.574421	0.453514	0.62132	0.45175	0.476012	0.565501	0.582579	0.51075	0.664979	0.788399	0.514881	0.499912	0.457697	0.376787	0.637597	0.349936	0.5468	0.579509	0.302355	0.430801	0.545569	0.285972	0.396771	0.522828	0.796375	0.589344	0.298762	0.820866	0.582002	0.455606	0.464781	0.562788	0.570889	0.514556	0.534614	0.559067	0.651935	0.500366	0.507627	0.593748	0.54336	0.478014	0.507512	0.705871	0.328832	0.566294	0.574594	0.359382	0.465733	0.370926	0.424449	0.587386	0.637805	0.570677	0.479132	0.778173	0.434357	0.639815	0.669577	0.399145	0.681052	0.249426	0.434429	0.35108	0.664239	0.362226	0.353192	0.400147	0.602539	0.458936	0.538144	0.415215	0.618189	0.441323	0.357715	0.291377	0.556889	0.698291	0.3485	0.48567	0.439135	0.620166	0.547908	0.691059	0.522468	0.521656	0.139945	0.621833	0.244044	0.184908	0.552235	0.409516	0.678278	0.460358	0.51549	0.514355	0.281098
g116	0.450996	0.229001	0.522621	0.524045	0.615831	0.547903	0.503287	0.474745	0.450476	0.3517	0.53699	0.420289	0.626183	0.561647	0.372821	0.346908	0.476739	0.303829	0.359845	0.32234	0.696942	0.340304	0.503701	0.49995	0.557622	0.460093	0.457156	0.435733	0.335884	0.42815	0.467771	0.513044	0.590497	0.741603	0.23406	0.596022	0.56424	0.494146	0.359683	0.604807	0.531953	0.291669	0.539571	0.419773	0.429371	0.473421	0.355341	0.362641	0.454871	0.537871	0.766134	0.386205	0.510643	0.297916	0.523468	0.582369	0.612647	0.508693	0.644145	0.599909	0.355881	0.373062	0.476946	0.496226	0.418379	0.417749	0.270841	0.456715	0.396105	0.559084	0.288184	0.583622	0.402621	0.484907	0.475336	0.733082	0.265126	0.586044	0.661056	0.19036	0.445188	0.576264	0.596616	0.609027	0.500176	0.433791	0.639699	0.600463	0.522993	0.558375	0.466309	0.624694	0.487944	0.205447	0.754984	0.273375	0.470745	0.411705	0.563761	0.206947	0.494549	0.514297	0.466939	0.298116	0.379874	0.450467	0.376354	0.473434	0.700576	0.477751	0.256388	0.4693	0.532556	0.728152	0.624161	0.261078	0.58095	0.459551	0.366339	0.478773	0.408475	0.545	0.481133	0.439123	0.498542	0.428022	0.324473	0.408699	0.432218	0.333034	0.510819	0.335854	0.201516	0.700555	0.38792	0.57754	0.483111	0.425375	0.476177	0.537865	0.509967	0.365471	0.440556	0.567882	0.50211	0.769322	0.519928	0.644467	0.417447	0.569894
g117	0.481824	0.417749	0.432148	0.495106	0.553746	0.462754	0.612943	0.504392	0.511528	0.235889	0.681609	0.322181	0.471421	0.564482	0.308596	0.375598	0.530349	0.748345	0.51146	0.315823	0.456678	0.283686	0.59222	0.425251	0.755987	0.540924	0.500245	0.453277	0.377703	0.599424	0.610586	0.529458	0.63147	0.473866	0.478822	0.345856	0.591905	0.457002	0.433796	0.428084	0.535957	0.195538	0.431098	0.378554	0.501841	0.419707	0.435719	0.297715	0.356514	0.280826	0.515398	0.503667	0.477185	0.403703	0.391315	0.374111	0.392815	0.532876	0.628699	0.566141	0.479306	0.469468	0.332205	0.383873	0.512296	0.477951	0.484213	0.470091	0.598306	0.26824	0.379815	0.583399	0.371193	0.525042	0.394107	0.811709	0.421973	0.373675	0.519117	0.51467	0.487456	0.577361	0.531156	0.645182	0.528569	0.330981	0.409861	0.290484	0.50765	0.405404	0.284892	0.618259	0.612306	0.270155	0.347963	0.412394	0.426998	0.532756	0.420642	0.551421	0.250536	0.385793	0.372536	0.688097	0.357336	0.376133	0.712675	0.280669	0.664836	0.464643	0.322139	0.505315	0.207826	0.565568	0.396472	0.613458	0.368923	0.486608	0.361302	0.332116	0.51381	0.504646	0.622509	0.474012	0.499463	0.36901	0.393745	0.487323	0.300999	0.431853	0.323272	0.407216	0.715019	0.657287	0.44534	0.465439	0.434612	0.469102	0.591154	0.610834	0.441488	0.388364	0.554458	0.364909	0.405952	0.526332	0.660726	0.383848	0.385675	0.391417
g118	0.515216	0.580964	0.581369	0.37858	0.438442	0.655244	0.481791	0.612093	0.535962	0.563444	0.482129	0.582576	0.30496	0.428588	0.602813	0.516321	0.389932	0.590213	0.449451	0.496453	0.415799	0.654328	0.528163	0.455104	0.400066	0.48516	0.332151	0.369252	0.491901	0.389059	0.604405	0.435831	0.567433	0.387027	0.528148	0.566577	0.572928	0.46529	0.383885	0.743843	0.34033	0.666637	0.508767	0.37626	0.382572	0.582726	0.640786	0.426424	0.386792	0.535533	0.458154	0.360561	0.379642	0.619814	0.502549	0.53991	0.46232	0.401781	0.397416	0.641689	0.281524	0.592871	0.570914	0.613319	0.330154	0.613019	0.440715	0.48091	0.667445	0.407963	0.631516	0.438332	0.449169	0.366803	0.410748	0.517652	0.40772	0.455768	0.391762	0.326406	0.291816	0.559139	0.416179	0.427273	0.482702	0.501611	0.734577	0.469115	0.480997	0.465224	0.653844	0.379163	0.720871	0.542466	0.594017	0.541262	0.270098	0.336865	0.778094	0.513028	0.470319	0.248257	0.500081	0.378964	0.275717	0.531899	0.556579	0.599867	0.464646	0.276808	0.667334	0.33138	0.432679	0.311399	0.56265	0.361569	0.481755	0.75761	0.507191	0.370664	0.486929	0.587441	0.45656	0.452427	0.46661	0.39736	0.386736	0.507649	0.498878	0.393733	0.495853	0.331635	0.580356	0.655259	0.416398	0.43586	0.643143	0.414136	0.281587	0.689873	0.554895	0.414683	0.741932	0.314014	0.374864	0.513159	0.475774	0.507616	0.512312	0.530625
g119	0.411047	0.410251	0.508674	0.527219	0.454456	0.426507	0.441352	0.742852	0.614796	0.625682	0.368832	0.466127	0.523596	0.435037	0.410001	0.585515	0.743565	0.573411	0.328901	0.46499	0.469707	0.398293	0.52497	0.379992	0.351983	0.637261	0.693038	0.229466	0.403764	0.333536	0.368806	0.326222	0.453797	0.543221	0.483919	0.50766	0.43762	0.501072	0.432119	0.684419	0.355241	0.647118	0.622541	0.3469	0.356758	0.414707	0.513671	0.515279	0.399304	0.296318	0.53233	0.60747	0.371472	0.368205	0.47578	0.454587	0.517547	0.460558	0.533923	0.386789	0.597584	0.557825	0.489221	0.491284	0.620156	0.385236	0.429057	0.38646	0.659623	0.658195	0.584898	0.4512	0.562045	0.297883	0.398541	0.587245	0.702782	0.68538	0.611023	0.286328	0.427988	0.491205	0.596179	0.333784	0.460659	0.455403	0.384399	0.444661	0.35186	0.384775	0.370418	0.763161	0.30385	0.469552	0.487819	0.335145	0.602755	0.481033	0.393081	0.422041	0.490654	0.59315	0.410641	0.62437	0.519261	0.375327	0.661692	0.676311	0.314211	0.26746	0.492652	0.295036	0.368463	0.509094	0.458417	0.565438	0.460215	0.66641	0.327669	0.566944	0.48519	0.731604	0.350605	0.479911	0.631867	0.440191	0.476941	0.463707	0.428497	0.499485	0.711107	0.565056	0.43933	0.527323	0.567849	0.238632	0.433178	0.534174	0.350015	0.371321	0.486764	0.663228	0.642581	0.497351	0.417019	0.440399	0.566101	0.568617	0.508611	0.625245
g120	0.605786	0.648932	0.604363	0.493148	0.477025	0.357161	0.528156	0.385692	0.479715	0.583774	0.147713	0.326813	0.406122	0.311027	0.520156	0.510349	0.695248	0.513166	0.55654	0.431597	0.649192	0.360083	0.473221	0.405818	0.431363	0.523725	0.453519	0.340023	0.399255	0.599209	0.665093	0.49277	0.68169	0.527153	0.550213	0.521992	0.603071	0.619766	0.530727	0.474295	0.395456	0.571821	0.3934	0.510715	0.525881	0.686392	0.403303	0.41675	0.300985	0.707587	0.570641	0.719474	0.551923	0.574655	0.238958	0.176792	0.615404	0.301606	0.43684	0.449778	0.304801	0.448326	0.468928	0.577662	0.537893	0.576169	0.63456	0.489896	0.589297	0.540451	0.1149	0.709022	0.566815	0.529804	0.686371	0.406639	0.353431	0.609371	0.42033	0.346916	0.600121	0.415615	0.500393	0.58675	0.354898	0.513601	0.406007	0.31828	0.525162	0.600615	0.428697	0.460562	0.580152	0.355283	0.628444	0.665896	0.347134	0.377222	0.630102	0.475942	0.250435	0.542376	0.67026	0.379627	0.406811	0.432371	0.604167	0.437565	0.503259	0.66031	0.616184	0.719292	0.27416	0.596725	0.513559	0.507908	0.565913	0.259473	0.319526	0.59802	0.554337	0.416831	0.620287	0.527776	0.376563	0.365823	0.582385	0.550943	0.348472	0.469526	0.37166	0.484773	0.552301	0.284031	0.704033	0.441966	0.535963	0.388086	0.458131	0.634787	0.487852	0.484068	0.523537	0.469252	0.580184	0.711426	0.408827	0.371753	0.458687	0.68876
g121	0.486561	0.498919	0.618907	0.426727	0.543889	0.474041	0.513779	0.46052	0.421116	0.576791	0.743	0.297117	0.364437	0.261378	0.24821	0.445468	0.306128	0.412285	0.318246	0.404751	0.575936	0.603332	0.338489	0.491125	0.376305	0.680039	0.182033	0.239409	0.389639	0.458304	0.589024	0.483665	0.510761	0.450653	0.432672	0.475556	0.51783	0.299338	0.486966	0.441837	0.469718	0.317886	0.439666	0.516519	0.442468	0.558504	0.552482	0.402393	0.592556	0.439506	0.401206	0.508209	0.45681	0.349157	0.566852	0.924588	0.619427	0.412194	0.565023	0.57426	0.414089	0.536579	0.494628	0.350618	0.415678	0.394032	0.519325	0.466947	0.547303	0.391136	0.6028	0.408472	0.388994	0.59725	0.471243	0.456033	0.452632	0.580406	0.365307	0.459151	0.448184	0.500519	0.511872	0.552632	0.579465	0.474625	0.509039	0.474202	0.351128	0.471693	0.393649	0.499945	0.524989	0.43903	0.468739	0.558783	0.533294	0.445003	0.430959	0.456023	0.520977	0.534423	0.530984	0.42879	0.503985	0.396525	0.630931	0.495377	0.5056	0.403295	0.444681	0.378139	0.496258	0.417302	0.656299	0.352063	0.483546	0.279571	0.528829	0.512779	0.409152	0.505795	0.476176	0.522203	0.517042	0.746554	0.548422	0.463277	0.742034	0.363396	0.412138	0.44593	0.63636	0.511253	0.647894	0.54301	0.487369	0.534416	0.350419	0.495981	0.422532	0.48516	0.656631	0.552838	0.509135	0.546578	0.616043	0.369126	0.252599	0.481559
g122	0.751712	0.459429	0.640626	0.648481	0.470419	0.660441	0.575315	0.27667	0.458028	0.613618	0.553548	0.713562	0.668682	0.300378	0.373869	0.489427	0.455338	0.503446	0.41439	0.255768	0.614153	0.586576	0.321918	0.455963	0.452146	0.392303	0.269026	0.665763	0.448067	0.356717	0.340966	0.555937	0.412937	0.300574	0.43412	0.337915	0.492421	0.601964	0.608561	0.429045	0.419201	0.360468	0.59196	0.717204	0.524209	0.452511	0.342921	0.640935	0.492283	0.544063	0.383043	0.510226	0.425157	0.548162	0.711704	0.625792	0.306033	0.33447	0.523286	0.616268	0.656879	0.321863	0.456195	0.464528	0.321001	0.476611	0.308651	0.617125	0.517841	0.317889	0.455129	0.336886	0.374767	0.393238	0.531986	0.416152	0.465578	0.484026	0.52968	0.349188	0.242071	0.507703	0.579196	0.467391	0.447921	0.492313	0.565718	0.402573	0.725415	0.420732	0.468537	0.50401	0.398308	0.537929	0.42192	0.384515	0.485342	0.738987	0.58312	0.622719	0.314457	0.545357	0.382851	0.292771	0.451778	0.354534	0.614532	0.457842	0.510587	0.637534	0.343048	0.700498	0.641477	0.612444	0.505086	0.505328	0.396649	0.473493	0.483577	0.568068	0.342201	0.398697	0.47307	0.502404	0.876049	0.552851	0.499225	0.513722	0.438663	0.453683	0.396314	0.744019	0.362034	0.599941	0.430072	0.688784	0.346696	0.616504	0.52299	0.489041	0.363134	0.426718	0.473894	0.537085	0.445955	0.227908	0.493755	0.629442	0.46341	0.625221
g123	0.374221	0.403504	0.546913	0.567844	0.509865	0.203842	0.553544	0.156733	0.362566	0.648618	0.344784	0.521817	0.399441	0.474521	0.549762	0.538419	0.425866	0.517887	0.576279	0.360549	0.721491	0.441331	0.473058	0.330255	0.48065	0.358172	0.582463	0.313102	0.497193	0.593183	0.740238	0.760406	0.217694	0.488093	0.480812	0.384995	0.497848	0.347003	0.59145	0.39503	0.473723	0.526783	0.533112	0.504241	0.414702	0.500426	0.436687	0.391595	0.634827	0.617679	0.451121	0.530506	0.521118	0.193111	0.593457	0.533035	0.6374	0.514672	0.535471	0.537788	0.532928	0.520168	0.466735	0.442677	0.523266	0.268465	0.40467	0.702344	0.437352	0.443028	0.54132	0.591355	0.622543	0.622232	0.486274	0.558005	0.403676	0.831811	0.594846	0.699091	0.52771	0.279646	0.698916	0.622461	0.600811	0.251502	0.625781	0.490277	0.401446	0.691173	0.250424	0.723809	0.622292	0.305617	0.47499	0.325865	0.521619	0.584121	0.447368	0.455657	0.340102	0.425947	0.495234	0.372297	0.637513	0.400301	0.507978	0.50459	0.38451	0.646255	0.551242	0.453518	0.486494	0.500647	0.607278	0.473676	0.440964	0.637893	0.341938	0.483098	0.310428	0.306222	0.385605	0.459737	0.330823	0.514172	0.642855	0.800653	0.364126	0.488144	0.533347	0.614521	0.231807	0.728063	0.374452	0.404338	0.427169	0.750365	0.568649	0.581802	0.788525	0.313293	0.294918	0.307986	0.44349	0.413283	0.553879	0.683014	0.266841	0.279989
g124	0.541743	0.621878	0.598867	0.212926	0.571456	0.596442	0.287398	0.473525	0.473038	0.303839	0.334767	0.290019	0.472018	0.599271	0.494756	0.411449	0.450671	0.413289	0.434088	0.530064	0.528046	0.726819	0.569273	0.703464	0.644553	0.221967	0.329253	0.317146	0.435273	0.309379	0.514287	0.345914	0.450135	0.686922	0.683963	0.593568	0.6847	0.434795	0.495685	0.559515	0.540364	0.542171	0.434959	0.334477	0.483988	0.397631	0.552182	0.448442	0.389159	0.374685	0.394921	0.600976	0.579754	0.584161	0.453851	0.51284	0.590087	0.561352	0.596047	0.219242	0.515909	0.369134	0.526335	0.554851	0.405819	0.410152	0.54327	0.514221	0.366976	0.328489	0.551559	0.379003	0.850156	0.4432	0.695175	0.631534	0.554262	0.569777	0.546942	0.529256	0.57671	0.419517	0.528695	0.388716	0.379718	0.302469	0.581456	0.515801	0.650094	0.246826	0.676815	0.527824	0.445642	0.4294	0.699974	0.760325	0.439041	0.80321	0.443664	0.410121	0.472821	0.431001	0.283298	0.543775	0.50152	0.388175	0.608368	0.457756	0.723114	0.69279	0.804656	0.85195	0.349137	0.700173	0.255195	0.265094	0.454672	0.389828	0.423239	0.417483	0.420525	0.534926	0.62562	0.694637	0.490593	0.239192	0.723155	0.755643	0.438709	0.530351	0.195733	0.60024	0.56145	0.394283	0.398743	0.600643	0.430886	0.504718	0.424533	0.485156	0.524871	0.178381	0.511453	0.53422	0.219811	0.394711	0.64967	0.543405	0.349833	0.455561
g125	0.588599	0.506688	0.367331	0.430852	0.425447	0.597975	0.508603	0.559606	0.425007	0.57088	0.549129	0.447749	0.442092	0.365895	0.355807	0.483268	0.733686	0.57158	0.436316	0.522885	0.342092	0.445363	0.648151	0.582484	0.469063	0.453811	0.292073	0.457896	0.563151	0.680252	0.654879	0.371621	0.541994	0.393564	0.379605	0.61465	0.660256	0.65279	0.456683	0.500668	0.554457	0.416431	0.327183	0.618016	0.367474	0.665619	0.659849	0.407675	0.442734	0.395526	0.578766	0.457903	0.447119	0.306118	0.589464	0.355515	0.341698	0.4168	0.437261	0.433574	0.462039	0.237599	0.470732	0.473675	0.571581	0.430516	0.464304	0.318958	0.324467	0.791889	0.622042	0.508277	0.427582	0.592194	0.650086	0.419082	0.437552	0.539758	0.621212	0.400733	0.721693	0.151693	0.475737	0.624731	0.663208	0.471691	0.526747	0.67671	0.567215	0.402101	0.383826	0.520173	0.430709	0.522477	0.439544	0.545031	0.455127	0.409519	0.558017	0.718047	0.460763	0.446007	0.34975	0.274281	0.443161	0.611946	0.448094	0.54803	0.446511	0.345659	0.564531	0.347304	0.365388	0.505704	0.533961	0.608871	0.496818	0.281871	0.365246	0.72607	0.43709	0.555051	0.384922	0.493514	0.331198	0.403971	0.471263	0.544335	0.805323	0.434503	0.291233	0.548955	0.531082	0.256148	0.322658	0.488394	0.509741	0.476752	0.632827	0.527162	0.56105	0.513336	0.670735	0.412745	0.625699	0.685989	0.424808	0.389844	0.239847	0.597773
