genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g118	0.378746	0.60157	0.327907	0.619049	0.472388	0.659747	0.503352	0.244384	0.352336	0.351829	0.533588	0.520165	0.474806	0.501562	0.553105	0.634857	0.496974	0.357524	0.636711	0.535015	0.430295	0.525021	0.414019	0.557002	0.263953	0.417168	0.398807	0.586484	0.467693	0.438347	0.559736	0.693871	0.318705	0.403063	0.598456	0.372912	0.619293	0.687901	0.678276	0.550956	0.565719	0.346094	0.479313	0.495329	0.458568	0.483586	0.376523	0.506289	0.535103	0.454368	0.542904	0.337598	0.13337	0.377855	0.509673	0.531295	0.578415	0.564499	0.645472	0.58503	0.445616	0.707711	0.551749	0.487973	0.436039	0.465523	0.297388	0.4247	0.343808	0.152748	0.717276	0.475946	0.580075	0.398451	0.68992	0.451956	0.450168	0.367235	0.570888	0.606915	0.482307	0.670934	0.472318	0.482368	0.501051	0.44532	0.45514	0.409856	0.420055	0.562028	0.507556	0.511818	0.497676	0.639843	0.240063	0.512938	0.633389	0.472075	0.370059	0.386459	0.548471	0.442087	0.387369	0.486749	0.580392	0.54258	0.37923	0.413645	0.502074	0.476106	0.368739	0.406508	0.455163	0.718601	0.347797	0.21489	0.602478	0.623831	0.460756	0.347749	0.564091	0.707939	0.303113	0.533141	0.368764	0.510544	0.493052	0.580023	0.593195	0.414171	0.372469	0.539985	0.691832	0.619887	0.580112	0.49202	0.478819	0.594239	0.363537	0.561556	0.47538	0.599749	0.439452	0.703128	0.456708	0.470823	0.658863	0.338326	0.637922	0.545932
g119	0.485355	0.58831	0.522376	0.343856	0.596282	0.577198	0.57166	0.542559	0.372092	0.432766	0.557767	0.281286	0.489152	0.276087	0.349705	0.469441	0.425766	0.307769	0.634129	0.59129	0.528525	0.40038	0.413993	0.656172	0.632373	0.417827	0.255949	0.719435	0.383562	0.509876	0.579945	0.404985	0.500733	0.603096	0.466038	0.30865	0.588337	0.511504	0.556846	0.560553	0.510074	0.505281	0.357018	0.544608	0.388852	0.419279	0.503077	0.592602	0.506752	0.553122	0.53232	0.625097	0.556977	0.416315	0.632264	0.581285	0.573087	0.600986	0.465853	0.518122	0.583597	0.580021	0.40632	0.554932	0.522038	0.634711	0.634429	0.604247	0.658852	0.493202	0.505679	0.517704	0.610944	0.425961	0.506535	0.422863	0.489411	0.373028	0.356759	0.380769	0.235417	0.455709	0.44464	0.604187	0.570006	0.608496	0.264244	0.405149	0.549994	0.513827	0.449661	0.312304	0.56867	0.471794	0.67563	0.569089	0.399852	0.565696	0.245965	0.390031	0.703378	0.483789	0.634444	0.594571	0.445128	0.384582	0.672582	0.556569	0.409102	0.642744	0.638119	0.402057	0.645607	0.589165	0.489643	0.450634	0.420696	0.6352	0.431747	0.522315	0.3406	0.29144	0.642806	0.476793	0.731407	0.440607	0.533033	0.518205	0.489094	0.447067	0.379798	0.772747	0.466726	0.541452	0.437376	0.303024	0.585547	0.456518	0.540478	0.533933	0.294625	0.339354	0.396442	0.350726	0.498912	0.525981	0.520265	0.515259	0.612383	0.528013
g120	0.43423	0.572655	0.399182	0.584325	0.370301	0.445673	0.366614	0.570442	0.416241	0.69426	0.47555	0.497325	0.495847	0.587347	0.560179	0.746714	0.440961	0.499186	0.37828	0.572303	0.387142	0.445373	0.641644	0.697498	0.510675	0.429851	0.353785	0.56581	0.525176	0.585895	0.216483	0.414458	0.429146	0.482662	0.517451	0.499074	0.603098	0.683469	0.63782	0.691915	0.541915	0.290005	0.589039	0.638052	0.532417	0.453043	0.448797	0.552071	0.608155	0.625496	0.67293	0.592684	0.504997	0.406036	0.498658	0.59887	0.367867	0.67079	0.426649	0.356286	0.340115	0.642773	0.502311	0.734706	0.303514	0.537947	0.35473	0.627016	0.437602	0.525672	0.483267	0.439298	0.559028	0.511355	0.582397	0.448973	0.474759	0.632239	0.503381	0.551751	0.633541	0.420581	0.391463	0.539226	0.54933	0.417337	0.383113	0.483891	0.466009	0.401019	0.613128	0.581675	0.528056	0.413271	0.352901	0.550281	0.259427	0.271968	0.372979	0.503913	0.522699	0.219252	0.483852	0.486072	0.394333	0.473272	0.475369	0.571264	0.546889	0.458134	0.666427	0.483431	0.466072	0.521737	0.474272	0.603703	0.479014	0.424623	0.391941	0.604514	0.544785	0.475588	0.556552	0.467482	0.616443	0.434966	0.318984	0.395429	0.758153	0.383611	0.465275	0.304965	0.379737	0.366182	0.476386	0.504496	0.418385	0.356331	0.560411	0.578446	0.635532	0.571294	0.639095	0.516371	0.567574	0.345458	0.538719	0.567628	0.42482	0.522122
g121	0.215113	0.332764	0.441987	0.65001	0.438258	0.424532	0.604386	0.243328	0.686038	0.532133	0.306017	0.464881	0.380037	0.578083	0.543685	0.511439	0.359785	0.323205	0.646633	0.492295	0.422615	0.51342	0.528468	0.403449	0.286538	0.448069	0.369791	0.671011	0.553972	0.427314	0.486543	0.533369	0.533365	0.592032	0.630746	0.419353	0.688326	0.629651	0.532211	0.547265	0.766401	0.44122	0.639367	0.51697	0.598111	0.406146	0.65485	0.518853	0.478263	0.398771	0.472546	0.723582	0.460987	0.416931	0.475391	0.659036	0.783725	0.30724	0.489912	0.571426	0.452565	0.468958	0.441256	0.586968	0.420867	0.541431	0.47013	0.483004	0.422071	0.536994	0.635627	0.471393	0.471792	0.511783	0.564694	0.429488	0.678773	0.412037	0.430772	0.394198	0.423576	0.742184	0.664642	0.530991	0.416499	0.374098	0.609337	0.378243	0.292126	0.413454	0.402049	0.554765	0.704893	0.323871	0.436727	0.343076	0.247821	0.55459	0.513402	0.333178	0.458385	0.320212	0.502921	0.443435	0.572849	0.481493	0.412333	0.462483	0.437473	0.717488	0.462259	0.530941	0.326295	0.298701	0.686373	0.479487	0.484336	0.561124	0.60415	0.531532	0.32095	0.599387	0.661368	0.43207	0.555644	0.480875	0.399221	0.62828	0.489545	0.463915	0.691103	0.574868	0.550474	0.520722	0.67715	0.522344	0.240912	0.804258	0.419114	0.34054	0.606675	0.556647	0.299248	0.784084	0.536451	0.264654	0.50919	0.591576	0.392167	0.405379
g122	0.347571	0.65556	0.503675	0.471674	0.529711	0.250641	0.621628	0.578182	0.589049	0.23887	0.551573	0.510929	0.423086	0.900015	0.408905	0.422892	0.415445	0.431127	0.62691	0.495454	0.462677	0.485609	0.338044	0.465457	0.489963	0.270155	0.574863	0.689622	0.437257	0.369489	0.298598	0.464226	0.479991	0.585666	0.393143	0.640903	0.439216	0.702434	0.554537	0.368482	0.506717	0.451544	0.389883	0.554841	0.511066	0.645576	0.322026	0.444919	0.683754	0.560098	0.479535	0.576528	0.654757	0.426509	0.464389	0.422063	0.420044	0.453364	0.423981	0.424721	0.413231	0.567709	0.339823	0.477644	0.544579	0.587866	0.470053	0.46365	0.442177	0.619617	0.425335	0.501492	0.338378	0.62945	0.402452	0.492425	0.307466	0.476966	0.225259	0.428102	0.298102	0.616404	0.553666	0.61715	0.668633	0.404283	0.397472	0.517333	0.68429	0.347103	0.487756	0.406451	0.517301	0.476883	0.258466	0.460287	0.38451	0.426432	0.482109	0.462157	0.44506	0.480502	0.571479	0.270685	0.705719	0.524121	0.385035	0.45135	0.573496	0.65924	0.219998	0.490447	0.432188	0.396749	0.639809	0.390219	0.358585	0.69118	0.278233	0.464009	0.542537	0.568225	0.514225	0.363707	0.411572	0.346772	0.405211	0.521496	0.521285	0.463063	0.380106	0.487324	0.486472	0.307626	0.505294	0.510974	0.480056	0.52011	0.677537	0.497931	0.523149	0.584652	0.351817	0.446655	0.173514	0.607295	0.460509	0.478558	0.342484	0.627909
g123	0.36652	0.446036	0.506457	0.569244	0.615702	0.29969	0.5868	0.517128	0.613573	0.403103	0.529227	0.307353	0.399019	0.80715	0.346973	0.58923	0.868196	0.841859	0.545888	0.389097	0.303087	0.351785	0.60499	0.373991	0.565116	0.451529	0.405364	0.561474	0.589811	0.68419	0.593759	0.436158	0.500979	0.619928	0.388763	0.447616	0.613267	0.462646	0.514414	0.44883	0.519612	0.523934	0.492061	0.534702	0.662689	0.477983	0.418907	0.714448	0.606451	0.519606	0.465859	0.576645	0.570553	0.484118	0.367794	0.490081	0.595164	0.56726	0.43463	0.480881	0.33286	0.638715	0.478707	0.346548	0.448484	0.602426	0.475094	0.41545	0.422359	0.57614	0.541551	0.564964	0.552852	0.649612	0.556164	0.467931	0.657816	0.513542	0.642861	0.397685	0.329114	0.671022	0.470152	0.659186	0.687501	0.70571	0.721115	0.672336	0.476701	0.329415	0.340002	0.401473	0.492024	0.48943	0.490702	0.503178	0.592479	0.200711	0.473694	0.449876	0.464354	0.571846	0.660055	0.58789	0.540129	0.496221	0.712324	0.443382	0.471685	0.566012	0.282483	0.448033	0.436323	0.406808	0.645301	0.785249	0.251278	0.716673	0.504329	0.748171	0.407203	0.455345	0.246038	0.36612	0.645806	0.394175	0.380345	0.57522	0.506915	0.684335	0.568932	0.446342	0.698338	0.305743	0.521734	0.53369	0.549695	0.578505	0.478892	0.403332	0.580563	0.558194	0.442906	0.43296	0.284454	0.59588	0.441704	0.407652	0.200186	0.418069
g124	0.557155	0.544746	0.68501	0.614602	0.572926	0.455078	0.536722	0.342331	0.482038	0.697548	0.571498	0.578786	0.586726	0.720555	0.535108	0.430337	0.357515	0.398373	0.429809	0.514822	0.648454	0.525479	0.266611	0.526526	0.730037	0.468401	0.588433	0.22158	0.311864	0.536651	0.296828	0.59107	0.460977	0.514706	0.68666	0.512691	0.285594	0.535729	0.49268	0.430447	0.354551	0.62131	0.576421	0.547939	0.428368	0.505193	0.384189	0.361567	0.574217	0.461769	0.544457	0.609729	0.508874	0.780791	0.556768	0.317609	0.557478	0.402045	0.540409	0.46981	0.499941	0.335441	0.268044	0.37482	0.60198	0.823032	0.393566	0.328041	0.690496	0.318766	0.424374	0.627318	0.582472	0.308986	0.303679	0.680224	0.567832	0.505115	0.532043	0.367965	0.588401	0.491004	0.36476	0.509167	0.426833	0.624569	0.735318	0.539666	0.755147	0.460618	0.505582	0.546518	0.637972	0.533371	0.677771	0.355426	0.364438	0.699015	0.436277	0.331729	0.643123	0.518676	0.497594	0.66943	0.526669	0.666088	0.360207	0.610855	0.382421	0.481552	0.433933	0.46288	0.647538	0.535027	0.363147	0.542135	0.249571	0.44356	0.501814	0.328146	0.286065	0.488695	0.695087	0.427388	0.53187	0.400345	0.547452	0.513809	0.358633	0.368384	0.472845	0.697486	0.496276	0.521279	0.732014	0.438423	0.464542	0.413079	0.426509	0.426083	0.475173	0.733308	0.708742	0.665357	0.53751	0.548513	0.471016	0.537218	0.354672	0.464974
g125	0.626669	0.500186	0.367267	0.642887	0.575854	0.588065	0.450714	0.688243	0.398144	0.345595	0.558068	0.543893	0.41092	0.471045	0.584008	0.433802	0.606425	0.434966	0.479207	0.367877	0.35367	0.631139	0.401543	0.660215	0.435493	0.549981	0.793953	0.491728	0.549322	0.533027	0.461104	0.832399	0.457134	0.568305	0.242987	0.536122	0.594146	0.56185	0.368831	0.53977	0.639583	0.585284	0.545397	0.370098	0.504436	0.887629	0.458144	0.406823	0.666781	0.603787	0.552494	0.483943	0.553444	0.487994	0.423586	0.551098	0.505158	0.496218	0.578606	0.589331	0.538429	0.501296	0.227675	0.513695	0.242107	0.50868	0.666892	0.568266	0.838635	0.501952	0.379631	0.535592	0.702733	0.533284	0.531599	0.415626	0.524362	0.491214	0.37426	0.600717	0.510316	0.422111	0.566525	0.458887	0.527078	0.694746	0.342533	0.541298	0.401088	0.695559	0.21626	0.395252	0.763541	0.350292	0.481145	0.721248	0.596453	0.401285	0.510977	0.445271	0.470925	0.384273	0.37449	0.451385	0.487507	0.554102	0.442195	0.400007	0.533502	0.35641	0.462841	0.248872	0.542213	0.613579	0.452478	0.371343	0.632247	0.387741	0.442099	0.683686	0.547367	0.547456	0.464808	0.531978	0.460002	0.592877	0.59311	0.555588	0.614933	0.425491	0.314201	0.527608	0.540416	0.24079	0.319397	0.505773	0.448463	0.427158	0.402196	0.576689	0.475285	0.486218	0.481433	0.560774	0.498466	0.375442	0.371122	0.363444	0.7432	0.518826
g126	0.394888	0.576461	0.473873	0.408886	0.424427	0.437519	0.437695	0.600345	0.591842	0.676759	0.410453	0.485555	0.353319	0.427739	0.44484	0.355117	0.389504	0.563678	0.494632	0.447674	0.605771	0.570092	0.542956	0.502328	0.529454	0.394234	0.492677	0.77845	0.603212	0.597655	0.476528	0.31074	0.28997	0.490228	0.30292	0.722201	0.56463	0.549397	0.323985	0.31051	0.579311	0.40812	0.503697	0.639234	0.306288	0.692456	0.519406	0.588721	0.374389	0.533097	0.662872	0.481298	0.461154	0.475836	0.437048	0.550088	0.595501	0.524226	0.503978	0.530064	0.459795	0.48693	0.363433	0.602293	0.46281	0.580823	0.523407	0.477606	0.36294	0.547855	0.501096	0.654273	0.592485	0.648378	0.523538	0.500679	0.361889	0.477346	0.38034	0.305512	0.677444	0.624808	0.361955	0.492628	0.226123	0.578472	0.315937	0.552705	0.706224	0.576151	0.357852	0.39812	0.319201	0.27784	0.533554	0.297822	0.559165	0.300188	0.640664	0.563397	0.485882	0.574232	0.491297	0.494173	0.536487	0.636323	0.365295	0.362707	0.429843	0.584548	0.412809	0.443925	0.509313	0.579989	0.378184	0.458383	0.556346	0.656557	0.356985	0.493498	0.493023	0.28748	0.562872	0.671063	0.495569	0.471678	0.661326	0.322677	0.589729	0.358846	0.585751	0.326402	0.435964	0.511581	0.596825	0.549565	0.437814	0.506574	0.562813	0.586442	0.402325	0.391877	0.442806	0.58336	0.464867	0.662599	0.774541	0.71789	0.508451	0.431687
g127	0.439897	0.768472	0.63287	0.601669	0.336194	0.576355	0.611406	0.332835	0.480754	0.567326	0.547369	0.60034	0.534731	0.426255	0.460856	0.507285	0.41416	0.4347	0.414491	0.359828	0.466274	0.725337	0.647814	0.50448	0.531972	0.671492	0.490803	0.385655	0.6974	0.604628	0.520998	0.370017	0.428615	0.400541	0.369172	0.456611	0.387355	0.677472	0.352046	0.426156	0.480291	0.64418	0.40269	0.434006	0.675621	0.54209	0.428674	0.517654	0.619564	0.565586	0.423803	0.459803	0.418059	0.449303	0.468085	0.616097	0.406645	0.629806	0.106861	0.575369	0.427891	0.52382	0.449164	0.461022	0.465603	0.576337	0.47619	0.579522	0.464423	0.362928	0.546004	0.455021	0.437851	0.437661	0.415641	0.510177	0.516576	0.575983	0.597845	0.507464	0.551692	0.40888	0.656475	0.446672	0.404736	0.761638	0.566469	0.549465	0.423904	0.501687	0.625359	0.626799	0.682333	0.270112	0.590597	0.348526	0.516064	0.600926	0.489374	0.247639	0.479484	0.507815	0.584235	0.566559	0.588854	0.490806	0.431282	0.446184	0.523602	0.51951	0.321221	0.490585	0.726753	0.411243	0.517328	0.715188	0.574926	0.467172	0.595507	0.629295	0.12055	0.490648	0.455374	0.494408	0.60019	0.559092	0.63655	0.600086	0.568544	0.385668	0.386988	0.650402	0.580268	0.496362	0.384818	0.281873	0.528474	0.741738	0.177861	0.489935	0.518527	0.517066	0.706434	0.555083	0.543772	0.453023	0.566468	0.305606	0.350755	0.477926
g128	0.783821	0.412628	0.610188	0.460339	0.421047	0.416001	0.542017	0.486542	0.261398	0.484371	0.57819	0.560897	0.606414	0.641186	0.284528	0.511214	0.516905	0.636154	0.643541	0.632083	0.431001	0.453166	0.611564	0.440448	0.426776	0.474838	0.50918	0.461348	0.398043	0.540403	0.454874	0.498482	0.376611	0.571519	0.513397	0.554328	0.212795	0.641372	0.394408	0.378914	0.560068	0.405535	0.363272	0.316344	0.550564	0.556195	0.48275	0.292479	0.425251	0.397777	0.402979	0.489848	0.471777	0.620313	0.527896	0.481794	0.433039	0.418505	0.588959	0.484051	0.496168	0.41801	0.559231	0.398709	0.453491	0.308372	0.509867	0.71325	0.732226	0.346449	0.505738	0.486802	0.550823	0.481695	0.46725	0.581149	0.402271	0.584783	0.430868	0.616113	0.443367	0.542393	0.383757	0.554727	0.535467	0.399127	0.518816	0.465951	0.437083	0.50465	0.651892	0.323475	0.587193	0.344517	0.624029	0.628863	0.241954	0.434804	0.497927	0.469297	0.326429	0.285005	0.52099	0.689911	0.311576	0.422896	0.501482	0.391451	0.568825	0.387028	0.50935	0.511674	0.467591	0.586417	0.464898	0.647857	0.385779	0.682039	0.545719	0.608217	0.656537	0.446238	0.252077	0.582245	0.522223	0.376592	0.578992	0.460959	0.583776	0.661844	0.54856	0.336566	0.729833	0.508647	0.336203	0.532187	0.505215	0.394502	0.456308	0.391499	0.377547	0.409166	0.6232	0.605993	0.528309	0.429883	0.595598	0.521665	0.491574	0.445871
g129	0.456341	0.501881	0.455627	0.383025	0.382947	0.359905	0.670673	0.543578	0.299926	0.58173	0.531194	0.590393	0.56695	0.502132	0.391805	0.702122	0.387951	0.717771	0.437068	0.478253	0.39254	0.385865	0.621621	0.506366	0.572763	0.529293	0.382012	0.667035	0.285233	0.591374	0.668256	0.380209	0.546503	0.56131	0.597056	0.383562	0.68437	0.549122	0.410718	0.602065	0.379409	0.469782	0.440159	0.4687	0.613101	0.456691	0.28227	0.557378	0.526652	0.546943	0.416097	0.520827	0.703823	0.322412	0.26747	0.506862	0.273341	0.501236	0.489909	0.494533	0.505508	0.522668	0.425852	0.412997	0.41167	0.654238	0.512784	0.458735	0.606542	0.414792	0.529336	0.501181	0.710322	0.388102	0.453905	0.383134	0.557559	0.525951	0.642404	0.558044	0.53343	0.427155	0.522078	0.539615	0.420368	0.29566	0.488509	0.331322	0.495002	0.533702	0.710562	0.571903	0.491091	0.453857	0.640149	0.36699	0.38831	0.200581	0.368347	0.657085	0.393718	0.359747	0.363305	0.378366	0.699487	0.47972	0.346783	0.539068	0.522722	0.497984	0.625887	0.588634	0.59384	0.470537	0.540123	0.429261	0.451911	0.41994	0.491165	0.362609	0.301341	0.466702	0.4622	0.271121	0.431766	0.387919	0.568009	0.469775	0.552502	0.513685	0.408484	0.423065	0.640486	0.594001	0.440225	0.482718	0.574742	0.695622	0.450883	0.434684	0.566627	0.290637	0.491045	0.305244	0.434797	0.571131	0.282675	0.4193	0.376304	0.531694
g130	0.529476	0.569669	0.482462	0.291955	0.415631	0.617545	0.47466	0.654687	0.388183	0.146708	0.442159	0.531157	0.600202	0.448239	0.537492	0.453956	0.600343	0.616185	0.303947	0.280265	0.707541	0.489422	0.487901	0.384568	0.35593	0.486366	0.509019	0.564004	0.565083	0.4178	0.554227	0.556433	0.567607	0.580246	0.499465	0.77466	0.554447	0.486351	0.556718	0.529487	0.513119	0.507395	0.547442	0.53459	0.43033	0.724706	0.511114	0.669369	0.625786	0.527828	0.501863	0.460804	0.555353	0.201973	0.634932	0.546288	0.386741	0.47241	0.391058	0.566319	0.538405	0.554251	0.487748	0.437501	0.39469	0.44707	0.44805	0.430643	0.48332	0.645114	0.461853	0.489946	0.635452	0.714907	0.568006	0.690796	0.635781	0.48742	0.575402	0.419187	0.534779	0.25972	0.428354	0.513819	0.682676	0.535329	0.570047	0.574832	0.524225	0.472013	0.696358	0.374986	0.569098	0.258823	0.519332	0.507233	0.598439	0.3438	0.476699	0.563621	0.363329	0.360039	0.441548	0.541178	0.665433	0.555756	0.387443	0.517334	0.562642	0.451183	0.542298	0.338205	0.472263	0.470263	0.470293	0.506255	0.712417	0.466956	0.620311	0.538815	0.42587	0.472666	0.504151	0.65782	0.535313	0.529217	0.493061	0.392745	0.63036	0.548306	0.424078	0.59309	0.402069	0.381761	0.443691	0.533241	0.489622	0.270796	0.695743	0.642155	0.565591	0.612138	0.728835	0.626714	0.593309	0.62032	0.558099	0.574422	0.571146	0.544148
g131	0.621441	0.486358	0.550072	0.518162	0.712072	0.559747	0.393095	0.344278	0.682371	0.599909	0.697408	0.599198	0.397785	0.448901	0.543287	0.763351	0.438579	0.555211	0.415401	0.514795	0.702547	0.632522	0.313209	0.311698	0.541993	0.363066	0.63115	0.477335	0.460568	0.421657	0.434498	0.613577	0.756989	0.484587	0.351599	0.383398	0.456447	0.519186	0.339742	0.497039	0.721996	0.36604	0.357243	0.362837	0.682548	0.645515	0.489122	0.479203	0.362783	0.567996	0.64847	0.639604	0.704937	0.432537	0.584261	0.424345	0.516916	0.372874	0.502796	0.722021	0.745452	0.505643	0.252725	0.391628	0.451421	0.543487	0.367323	0.390644	0.627057	0.343894	0.328628	0.45988	0.463749	0.676503	0.265424	0.542791	0.390918	0.500528	0.548671	0.321153	0.333352	0.461772	0.606608	0.751213	0.651742	0.574334	0.473528	0.384902	0.615092	0.382751	0.441349	0.617449	0.556449	0.58697	0.510676	0.400214	0.448916	0.533972	0.411221	0.426556	0.470035	0.439921	0.438169	0.447503	0.522285	0.472866	0.28297	0.565698	0.491891	0.707882	0.472008	0.57687	0.595584	0.721823	0.420954	0.35354	0.610584	0.604471	0.610074	0.451162	0.445622	0.634556	0.536142	0.472736	0.507195	0.484857	0.379675	0.532747	0.586143	0.576399	0.58665	0.365608	0.652467	0.692908	0.521411	0.605268	0.522459	0.512516	0.589381	0.609198	0.519099	0.293691	0.515842	0.429796	0.426427	0.544055	0.61448	0.595114	0.699535	0.477353
g132	0.453321	0.659797	0.405212	0.435784	0.428946	0.548979	0.570585	0.325963	0.550429	0.658543	0.509106	0.533456	0.4812	0.481205	0.534079	0.605059	0.380255	0.690455	0.349639	0.640156	0.458958	0.529863	0.519009	0.399284	0.407394	0.468735	0.542838	0.559812	0.531626	0.27875	0.445962	0.319012	0.65277	0.402007	0.353498	0.337791	0.558506	0.726846	0.54723	0.695213	0.374983	0.476908	0.604	0.360602	0.388229	0.421462	0.472271	0.401764	0.716995	0.615769	0.481666	0.494369	0.440675	0.51002	0.409546	0.5942	0.530218	0.580379	0.382746	0.293733	0.647987	0.594894	0.439201	0.512993	0.546917	0.323027	0.500273	0.672823	0.736553	0.572617	0.52019	0.456775	0.596707	0.571476	0.525178	0.702672	0.713275	0.793536	0.293567	0.395853	0.842825	0.372135	0.542737	0.52536	0.828866	0.591107	0.377916	0.530928	0.57498	0.445481	0.718292	0.400026	0.64723	0.382554	0.562132	0.592007	0.63484	0.425874	0.846704	0.283874	0.499836	0.450306	0.707926	0.592145	0.388129	0.531491	0.488206	0.436884	0.270826	0.412405	0.74774	0.611036	0.625857	0.337406	0.62733	0.54467	0.366234	0.422123	0.471572	0.394355	0.496747	0.31664	0.377793	0.329302	0.439977	0.445456	0.628499	0.485211	0.406865	0.52773	0.502385	0.702715	0.557431	0.297145	0.408313	0.511389	0.335278	0.47212	0.503763	0.55244	0.551943	0.385907	0.592849	0.615006	0.636997	0.396043	0.480631	0.388964	0.464223	0.414983
g133	0.423749	0.641404	0.394225	0.588304	0.665475	0.517332	0.470746	0.479767	0.542502	0.542822	0.743352	0.582793	0.384081	0.260743	0.257621	0.473946	0.476038	0.550459	0.40252	0.422322	0.510728	0.616272	0.700831	0.616953	0.566336	0.503595	0.475233	0.632358	0.417449	0.585357	0.35887	0.569347	0.402569	0.543302	0.434901	0.529031	0.305804	0.580162	0.483149	0.621015	0.593383	0.654967	0.425482	0.461659	0.526367	0.471425	0.468804	0.682163	0.646736	0.519157	0.543375	0.535522	0.622001	0.568216	0.513656	0.617692	0.631645	0.56701	0.493538	0.780469	0.623987	0.49948	0.675692	0.742733	0.479877	0.483941	0.544542	0.438383	0.436142	0.443213	0.408438	0.585958	0.463055	0.47374	0.443136	0.478292	0.45419	0.63374	0.506927	0.448412	0.528382	0.475559	0.757356	0.810313	0.740365	0.445534	0.591722	0.625745	0.440721	0.647648	0.29212	0.462718	0.417717	0.430929	0.320179	0.346832	0.413121	0.57261	0.641416	0.53298	0.458505	0.478831	0.436858	0.501514	0.491478	0.609906	0.421825	0.657859	0.383812	0.442204	0.264572	0.344155	0.63214	0.632525	0.493634	0.290451	0.63216	0.626244	0.448615	0.513363	0.557811	0.660057	0.554891	0.268058	0.458955	0.473135	0.303712	0.413745	0.372407	0.403498	0.400331	0.516232	0.477088	0.559084	0.333531	0.657623	0.58023	0.514612	0.589889	0.542714	0.38536	0.736735	0.589051	0.72384	0.340584	0.511221	0.679951	0.420003	0.52384	0.623179
g134	0.517218	0.620477	0.349216	0.327662	0.540664	0.356821	0.570941	0.629215	0.520099	0.462497	0.593643	0.513476	0.470455	0.437259	0.605332	0.471698	0.476188	0.422164	0.27621	0.355154	0.607691	0.611564	0.594047	0.36037	0.555944	0.566911	0.418758	0.550938	0.219397	0.517537	0.440452	0.635996	0.29625	0.476115	0.455802	0.524105	0.337291	0.518224	0.531213	0.331062	0.696373	0.282066	0.556171	0.54259	0.396217	0.449411	0.53879	0.531038	0.478626	0.654475	0.576567	0.452255	0.547156	0.524367	0.639587	0.508071	0.577955	0.815456	0.497787	0.551983	0.560862	0.542238	0.243014	0.440311	0.540132	0.640051	0.442859	0.441175	0.610622	0.399999	0.428591	0.658844	0.606724	0.377062	0.509673	0.34899	0.401861	0.501167	0.496612	0.641509	0.561785	0.321977	0.36044	0.42833	0.450647	0.383362	0.327053	0.588975	0.387016	0.422734	0.463609	0.465908	0.462086	0.538028	0.579	0.434598	0.694711	0.391801	0.687313	0.465568	0.495521	0.569761	0.437287	0.388078	0.478198	0.790181	0.412013	0.520369	0.458402	0.534512	0.396829	0.53818	0.614903	0.51769	0.592142	0.589081	0.625423	0.562458	0.583658	0.466467	0.509624	0.503977	0.3842	0.480803	0.31481	0.418801	0.436356	0.304119	0.467675	0.483082	0.225209	0.512123	0.391426	0.424444	0.791479	0.37805	0.51244	0.240253	0.596531	0.532271	0.614219	0.473424	0.46597	0.705857	0.531925	0.51036	0.537685	0.54982	0.330293	0.494481
