genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g124	0.38116	0.534947	0.473563	0.632778	0.606632	0.447206	0.576906	0.16231	0.539086	0.42579	0.679808	0.319368	0.501485	0.386919	0.496934	0.328758	0.481055	0.499072	0.33811	0.561766	0.441194	0.407259	0.356236	0.417388	0.317366	0.587617	0.541604	0.53937	0.758027	0.533643	0.530535	0.408105	0.701313	0.623287	0.46966	0.320333	0.398228	0.412737	0.317251	0.622383	0.619567	0.203783	0.418226	0.280461	0.533931	0.392881	0.536791	0.504691	0.621257	0.452893	0.467393	0.480528	0.148204	0.353574	0.703619	0.432702	0.462436	0.630771	0.478469	0.414311	0.44028	0.572103	0.37386	0.444212	0.501019	0.496362	0.427297	0.263155	0.394212	0.50558	0.482572	0.564551	0.478521	0.475432	0.493016	0.333291	0.313814	0.406635	0.40076	0.477604	0.649029	0.576811	0.715921	0.40184	0.245619	0.301299	0.327066	0.310145	0.668837	0.576413	0.409925	0.436324	0.517409	0.586613	0.364059	0.469281	0.531143	0.638134	0.382107	0.542411	0.4375	0.623859	0.232674	0.469675	0.630182	0.23688	0.35178	0.715464	0.297709	0.402271	0.711273	0.614679	0.386073	0.430882	0.440142	0.810134	0.814785	0.468723	0.412112	0.678538	0.334751	0.699013	0.377514	0.410942	0.620235	0.469897	0.324822	0.4	0.472874	0.528788	0.594953	0.68784	0.505866	0.497178	0.598669	0.452457	0.510009	0.551821	0.46842	0.582145	0.463013	0.343746	0.448774	0.367356	0.267994	0.542114	0.50938	0.486072	0.369492	0.363526
g125	0.284151	0.584115	0.387113	0.390208	0.416931	0.50624	0.406074	0.582458	0.530461	0.367806	0.505269	0.707533	0.563722	0.745759	0.470836	0.459696	0.748997	0.527131	0.428043	0.296628	0.276941	0.737491	0.288517	0.249799	0.491139	0.595996	0.702905	0.587542	0.404176	0.267408	0.271651	0.470079	0.234059	0.38661	0.706688	0.557778	0.586843	0.454065	0.533141	0.546159	0.296385	0.460496	0.451956	0.580737	0.393436	0.57445	0.850339	0.573837	0.472547	0.333704	0.356998	0.473494	0.69234	0.492586	0.320628	0.396707	0.518662	0.558905	0.565412	0.573027	0.400152	0.387343	0.54522	0.238501	0.242045	0.423344	0.617677	0.518279	0.339284	0.522745	0.475206	0.439763	0.561409	0.391456	0.525321	0.469149	0.596898	0.272789	0.575749	0.574001	0.672234	0.408497	0.517472	0.386651	0.365332	0.291835	0.0527879	0.525149	0.537308	0.196383	0.116885	0.346475	0.498339	0.330025	0.516215	0.444986	0.465542	0.546851	0.458691	0.548996	0.202424	0.502434	0.580827	0.366398	0.520884	0.395228	0.680774	0.351209	0.171415	0.276141	0.483423	0.658941	0.214208	0.36957	0.546024	0.341804	0.209357	0.481302	0.432621	0.280354	0.485148	0.395703	0.448234	0.298014	0.335344	0.460775	0.536062	0.644933	0.5279	0.625435	0.576128	0.528062	0.524402	0.558251	0.568659	0.327536	0.610689	0.32862	0.58876	0.568651	0.57137	0.512775	0.386881	0.530065	0.432244	0.494877	0.199579	0.475006	0.308778	0.389273
g126	0.295478	0.553884	0.280187	0.277042	0.564816	0.453456	0.53052	0.480651	0.329326	0.619087	0.323935	0.408378	0.63452	0.420816	0.274899	0.394732	0.497246	0.366012	0.432366	0.21947	0.629852	0.512944	0.331953	0.432545	0.713552	0.476895	0.509958	0.458487	0.388096	0.380275	0.287837	0.608074	0.404823	0.49673	0.481758	0.347541	0.453985	0.338691	0.38966	0.504762	0.347011	0.770267	0.545594	0.548861	0.613808	0.562518	0.366749	0.585514	0.249993	0.483677	0.607211	0.439928	0.653658	0.58388	0.575518	0.207872	0.671968	0.516652	0.459816	0.66222	0.780897	0.456869	0.480616	0.330588	0.311422	0.468089	0.575883	0.288055	0.355185	0.527084	0.522742	0.664071	0.511452	0.551413	0.493893	0.665704	0.379816	0.256755	0.399214	0.621228	0.567147	0.408414	0.315247	0.644162	0.316256	0.355713	0.680347	0.502755	0.331926	0.27555	0.593775	0.440869	0.394529	0.524865	0.591355	0.368279	0.642113	0.220506	0.423164	0.613023	0.346356	0.337593	0.526312	0.576547	0.444016	0.501497	0.464625	0.595552	0.290501	0.365016	0.353782	0.529389	0.45156	0.507822	0.415106	0.38511	0.626883	0.604643	0.431418	0.676213	0.420324	0.689174	0.292912	0.297138	0.348677	0.45753	0.675256	0.33869	0.617994	0.654564	0.579244	0.212613	0.494229	0.37513	0.514347	0.734718	0.423712	0.444363	0.420116	0.286028	0.643848	0.314733	0.363833	0.31094	0.648105	0.331246	0.710851	0.286666	0.38241	0.549525
g127	0.558345	0.560624	0.436296	0.600805	0.608644	0.488183	0.357156	0.486173	0.382904	0.416363	0.420872	0.653581	0.467407	0.544347	0.680733	0.49012	0.284384	0.709568	0.612674	0.36589	0.358024	0.545199	0.574515	0.226546	0.41844	0.569496	0.309648	0.750698	0.389083	0.632429	0.654474	0.434908	0.416155	0.533566	0.724977	0.434097	0.610138	0.63127	0.68503	0.686026	0.390259	0.466847	0.623931	0.454552	0.543267	0.255409	0.698745	0.292927	0.427508	0.631642	0.492583	0.442119	0.386986	0.678657	0.740509	0.264278	0.442572	0.412627	0.424354	0.629036	0.242747	0.45037	0.452678	0.604045	0.532656	0.441831	0.472678	0.481616	0.507926	0.262873	0.510356	0.717222	0.448117	0.272809	0.650451	0.342553	0.429354	0.278186	0.204483	0.566585	0.451003	0.28532	0.339648	0.46827	0.43452	0.478336	0.288316	0.493508	0.664034	0.581289	0.558252	0.611503	0.6481	0.431305	0.640186	0.358692	0.426116	0.432084	0.498319	0.242143	0.406527	0.482464	0.586804	0.672567	0.296067	0.431093	0.399461	0.545163	0.436208	0.370542	0.528014	0.348061	0.28364	0.433671	0.341899	0.470304	0.37052	0.540058	0.52376	0.362599	0.455605	0.684412	0.310673	0.464984	0.431828	0.504272	0.463429	0.68933	0.43221	0.83967	0.353191	0.390229	0.744972	0.357482	0.384751	0.327468	0.487948	0.462643	0.367901	0.406209	0.506009	0.388312	0.496497	0.598493	0.437302	0.467141	0.420436	0.425985	0.440363	0.358266
g128	0.574009	0.444765	0.729187	0.351946	0.376474	0.522901	0.564339	0.639325	0.317024	0.531934	0.338176	0.467542	0.646016	0.359127	0.40213	0.469315	0.711246	0.291599	0.654981	0.461184	0.282534	0.523165	0.525961	0.658868	0.359403	0.498198	0.502697	0.561056	0.541364	0.51978	0.348312	0.672086	0.49766	0.222919	0.169659	0.465991	0.598043	0.520186	0.333246	0.642141	0.554823	0.521774	0.569005	0.471091	0.534058	0.5961	0.371912	0.611721	0.386754	0.237179	0.538902	0.432703	0.492582	0.42737	0.543424	0.417036	0.583534	0.546562	0.399138	0.736474	0.534276	0.375556	0.493007	0.397818	0.173806	0.408207	0.259714	0.405375	0.283887	0.677662	0.0752224	0.372479	0.193037	0.138314	0.60913	0.406642	0.440743	0.55113	0.593916	0.49941	0.299692	0.386376	0.147754	0.5367	0.496426	0.28339	0.392397	0.599685	0.660537	0.233423	0.341857	0.443279	0.559784	0.507393	0.551092	0.499438	0.603852	0.680878	0.530092	0.187784	0.555864	0.455912	0.26216	0.567712	0.388588	0.509714	0.367704	0.541217	0.569143	0.349833	0.330244	0.418275	0.408167	0.289736	0.626995	0.753125	0.322665	0.44859	0.368087	0.563538	0.29605	0.410886	0.676325	0.459111	0.488811	0.466083	0.654569	0.423101	0.189851	0.438308	0.307691	0.621608	0.27874	0.385232	0.576958	0.616845	0.61339	0.499211	0.427803	0.382346	0.548615	0.596003	0.589072	0.44935	0.522765	0.437916	0.657207	0.51162	0.521106	0.373462
g129	0.416791	0.452508	0.354356	0.435852	0.250705	0.280053	0.605831	0.509588	0.451585	0.449335	0.795658	0.52855	0.559191	0.594367	0.581007	0.802968	0.534035	0.521296	0.349673	0.512943	0.380041	0.38299	0.624922	0.501515	0.453895	0.470155	0.628246	0.259174	0.548861	0.688847	0.337318	0.516816	0.365579	0.526014	0.400926	0.325586	0.513934	0.543812	0.522844	0.43721	0.75761	0.442897	0.520359	0.285351	0.233559	0.583354	0.285818	0.228024	0.404876	0.65236	0.224107	0.504681	0.416364	0.451918	0.790684	0.378516	0.469834	0.457915	0.605253	0.451011	0.383613	0.499659	0.254017	0.31455	0.480341	0.467841	0.573866	0.468069	0.340697	0.446801	0.414482	0.247519	0.600485	0.254771	0.517416	0.43206	0.507767	0.434324	0.296644	0.584208	0.509963	0.599614	0.542961	0.422684	0.305086	0.50567	0.331325	0.542724	0.289771	0.315333	0.335733	0.528937	0.384249	0.310441	0.308295	0.503255	0.40125	0.402986	0.44975	0.393668	0.556113	0.496031	0.672809	0.409135	0.463839	0.156606	0.40737	0.383776	0.414692	0.559344	0.534336	0.499343	0.307418	0.503061	0.244312	0.445154	0.373942	0.283401	0.429502	0.308828	0.38909	0.653684	0.46666	0.564921	0.438549	0.382262	0.367124	0.611301	0.442271	0.352938	0.344286	0.438976	0.303996	0.315708	0.475734	0.397247	0.595777	0.297059	0.339657	0.586482	0.471343	0.379143	0.42539	0.392803	0.494931	0.51038	0.439737	0.403104	0.594721	0.474349
g130	0.731126	0.480435	0.392253	0.690212	0.470536	0.527204	0.668472	0.534404	0.512893	0.626108	0.460002	0.612922	0.262062	0.723415	0.539413	0.379365	0.353835	0.451654	0.338068	0.396103	0.388577	0.518186	0.618506	0.519271	0.336629	0.275695	0.527895	0.500974	0.492096	0.400912	0.112932	0.539197	0.607689	0.458634	0.130196	0.52134	0.623011	0.311305	0.34159	0.433976	0.371163	0.407722	0.665428	0.30064	0.348812	0.269516	0.421455	0.358777	0.417175	0.218705	0.283054	0.388996	0.519272	0.59129	0.388072	0.527872	0.652608	0.332508	0.466725	0.365492	0.353961	0.37502	0.542585	0.447188	0.44212	0.504565	0.539708	0.500282	0.56438	0.21136	0.490922	0.327793	0.474564	0.500766	0.357945	0.460659	0.604783	0.49664	0.307481	0.204241	0.352891	0.306321	0.565222	0.490408	0.48872	0.65114	0.47967	0.379929	0.301601	0.353872	0.289992	0.520247	0.580895	0.499252	0.575785	0.465009	0.549022	0.338494	0.447248	0.595173	0.29424	0.565363	0.577928	0.382887	0.190348	0.605788	0.482097	0.512452	0.429323	0.365214	0.206251	0.360148	0.514743	0.473929	0.27574	0.313305	0.453556	0.519028	0.382668	0.719114	0.471741	0.408855	0.453472	0.586652	0.62918	0.393865	0.592721	0.525765	0.667563	0.432062	0.601555	0.486885	0.484865	0.451526	0.666868	0.441519	0.383645	0.531651	0.445805	0.488006	0.582578	0.323296	0.503679	0.420091	0.377788	0.28885	0.780345	0.650259	0.619421	0.667805
g131	0.596907	0.562251	0.362705	0.414429	0.489918	0.57268	0.494892	0.489469	0.23324	0.404664	0.253832	0.438131	0.524295	0.084607	0.530652	0.621064	0.362488	0.48934	0.37207	0.614416	0.402081	0.29143	0.711571	0.37178	0.395685	0.482704	0.349349	0.5959	0.32301	0.299607	0.255611	0.32848	0.534546	0.520996	0.304377	0.460363	0.423909	0.639644	0.377297	0.382782	0.534633	0.238633	0.539544	0.273807	0.530347	0.443968	0.535715	0.397801	0.369746	0.588556	0.611433	0.487269	0.335908	0.499317	0.625692	0.634489	0.497261	0.413366	0.492404	0.243701	0.433326	0.367838	0.758676	0.183981	0.378951	0.444298	0.432675	0.431045	0.237822	0.659079	0.444797	0.300166	0.454889	0.54041	0.589115	0.686396	0.397947	0.446403	0.426883	0.49278	0.455483	0.467843	0.415776	0.691062	0.288139	0.523288	0.494537	0.431465	0.538005	0.547153	0.294981	0.690634	0.70422	0.514794	0.584756	0.518317	0.36036	0.60417	0.479665	0.529538	0.206775	0.127479	0.304968	0.611004	0.54182	0.472568	0.425589	0.352298	0.319555	0.331289	0.551421	0.416954	0.589982	0.517502	0.59079	0.535747	0.474703	0.435286	0.446125	0.525077	0.50536	0.586186	0.260068	0.472146	0.480605	0.717566	0.539644	0.678028	0.355563	0.374376	0.428348	0.342902	0.43159	0.44636	0.504725	0.580656	0.64933	0.531341	0.517187	0.430533	0.209033	0.487925	0.472537	0.400084	0.401006	0.661	0.527746	0.469959	0.253849	0.443482
g132	0.216626	0.636081	0.435723	0.368216	0.0738448	0.339986	0.569474	0.400604	0.537484	0.493948	0.383046	0.36304	0.52022	0.622274	0.643418	0.443818	0.282726	0.413356	0.448653	0.541723	0.368787	0.207915	0.441646	0.487836	0.601337	0.409377	0.368289	0.57265	0.339936	0.618859	0.385421	0.542669	0.597797	0.618684	0.469708	0.415681	0.468558	0.440332	0.480298	0.439203	0.534151	0.406046	0.544066	0.504561	0.231426	0.334669	0.695845	0.612508	0.549185	0.401899	0.34377	0.503879	0.699527	0.481707	0.413694	0.394124	0.503423	0.472175	0.333045	0.532532	0.140016	0.544977	0.36111	0.258863	0.387615	0.684134	0.517533	0.295047	0.225632	0.455727	0.484508	0.386407	0.412454	0.399122	0.290056	0.288973	0.364546	0.627963	0.366285	0.53349	0.544469	0.490272	0.249371	0.437032	0.329383	0.506398	0.525655	0.448239	0.896444	0.375319	0.678226	0.535134	0.432078	0.425583	0.254663	0.238335	0.367233	0.501383	0.424272	0.419959	0.272893	0.459632	0.388634	0.524919	0.286713	0.5156	0.404902	0.595166	0.383935	0.51816	0.237635	0.5335	0.458957	0.522645	0.483449	0.472314	0.408847	0.328136	0.351186	0.465202	0.503071	0.416646	0.627185	0.534238	0.273165	0.457908	0.885497	0.516203	0.597773	0.340232	0.710572	0.193395	0.444285	0.364716	0.556812	0.249717	0.258979	0.493881	0.376567	0.292735	0.43246	0.295941	0.572453	0.54791	0.546696	0.388288	0.512782	0.497764	0.413011	0.379399
g133	0.657937	0.566791	0.665112	0.416948	0.445634	0.512767	0.563051	0.491643	0.558164	0.315435	0.361394	0.693986	0.718732	0.497279	0.320869	0.766767	0.617276	0.695662	0.338894	0.467338	0.330467	0.387085	0.464622	0.540071	0.609451	0.636552	0.477435	0.40664	0.436052	0.441177	0.604709	0.530179	0.377127	0.50011	0.373281	0.507304	0.420924	0.609102	0.378842	0.510706	0.490297	0.54273	0.412639	0.414571	0.487484	0.192525	0.398831	0.568929	0.466103	0.508996	0.410411	0.446381	0.570177	0.260861	0.457236	0.516123	0.403055	0.614058	0.567267	0.44742	0.490021	0.146878	0.338023	0.254261	0.43743	0.72604	0.414521	0.665806	0.547823	0.42357	0.229734	0.412779	0.454796	0.375256	0.716169	0.305715	0.526228	0.631079	0.417345	0.478219	0.406904	0.506348	0.403201	0.377212	0.419845	0.341857	0.332234	0.455138	0.588833	0.651258	0.487137	0.449866	0.236061	0.400345	0.534461	0.513894	0.361363	0.608981	0.444869	0.642284	0.445786	0.673188	0.300466	0.448197	0.529149	0.37761	0.311673	0.672713	0.430521	0.300237	0.321915	0.648252	0.396577	0.86617	0.592439	0.541282	0.415885	0.351846	0.598522	0.572945	0.377257	0.453506	0.506009	0.452819	0.351468	0.265691	0.487539	0.37658	0.384667	0.4301	0.4029	0.596863	0.527924	0.373234	0.43023	0.325464	0.389558	0.661432	0.43812	0.355712	0.291115	0.330022	0.545494	0.772379	0.598996	0.628364	0.514371	0.323213	0.381372	0.334558
g134	0.358662	0.515233	0.414459	0.496533	0.485078	0.336616	0.485305	0.510583	0.312879	0.613089	0.357137	0.113551	0.454124	0.561306	0.742555	0.37143	0.597398	0.280374	0.476148	0.392159	0.307816	0.395256	0.636101	0.288903	0.427346	0.421129	0.333887	0.369296	0.515437	0.279554	0.540357	0.436657	0.446084	0.428792	0.390299	0.38368	0.116136	0.450602	0.559932	0.603255	0.482507	0.574043	0.449308	0.616458	0.191545	0.567708	0.281702	0.387293	0.607029	0.42042	0.52615	0.630989	0.606081	0.627884	0.264334	0.525655	0.345787	0.597212	0.295939	0.333199	0.558685	0.546288	0.432209	0.52001	0.487871	0.546882	0.709838	0.338414	0.565756	0.55172	0.605629	0.570154	0.583338	0.52974	0.451426	0.503886	0.581905	0.368992	0.248678	0.545258	0.358372	0.297666	0.393727	0.525028	0.349651	0.632069	0.4168	0.464138	0.366124	0.545193	0.41661	0.541369	0.629088	0.60269	0.502727	0.709558	0.439917	0.719125	0.650428	0.307331	0.539056	0.574063	0.35204	0.539162	0.59279	0.262403	0.247636	0.619563	0.291123	0.445773	0.502715	0.506289	0.558092	0.251165	0.37573	0.460402	0.568532	0.728223	0.429558	0.438136	0.538219	0.20553	0.305114	0.463932	0.305572	0.389464	0.537553	0.369235	0.672767	0.259538	0.570269	0.695015	0.376764	0.492075	0.505611	0.386409	0.36684	0.374114	0.632921	0.524445	0.544539	0.355225	0.552	0.134902	0.474211	0.488913	0.739261	0.31041	0.496833	0.580308
g135	0.389017	0.369966	0.448305	0.432968	0.549745	0.431373	0.504424	0.357556	0.397631	0.513739	0.451183	0.483076	0.619894	0.424543	0.418565	0.320664	0.451959	0.447326	0.499572	0.444144	0.512935	0.366789	0.162793	0.548675	0.41834	0.535323	0.467099	0.435717	0.457971	0.448447	0.446396	0.43838	0.339283	0.392811	0.415896	0.443821	0.497261	0.381395	0.566431	0.640699	0.235552	0.265091	0.619026	0.390948	0.605226	0.407133	0.423871	0.573515	0.500249	0.570509	0.361863	0.319103	0.366925	0.455353	0.543154	0.45235	0.473457	0.576849	0.619697	0.382241	0.591543	0.380769	0.329666	0.546857	0.276972	0.430318	0.454616	0.537338	0.532011	0.444941	0.559299	0.583526	0.446315	0.480305	0.481919	0.450942	0.212537	0.293356	0.60365	0.607929	0.60162	0.314072	0.168015	0.508496	0.245566	0.367668	0.453203	0.454522	0.295278	0.35627	0.326971	0.345766	0.409045	0.508467	0.516377	0.459029	0.434258	0.777037	0.431191	0.20082	0.471011	0.419141	0.483591	0.364637	0.485065	0.236746	0.308054	0.228248	0.49584	0.460853	0.451755	0.392978	0.414922	0.465356	0.429616	0.583187	0.555761	0.409171	0.491171	0.478077	0.444435	0.400245	0.398729	0.501413	0.543046	0.450621	0.447661	0.408342	0.474337	0.30058	0.356957	0.466995	0.483548	0.720981	0.334812	0.271477	0.583978	0.59073	0.427247	0.554308	0.495168	0.688603	0.235306	0.557335	0.314574	0.615565	0.464786	0.319183	0.606274	0.341718
g136	0.436691	0.630572	0.288241	0.383563	0.35258	0.561022	0.303805	0.633384	0.592998	0.616369	0.436226	0.855552	0.544538	0.198632	0.404794	0.6062	0.650271	0.636106	0.29195	0.254609	0.2829	0.379352	0.136101	0.475458	0.120724	0.771783	0.380742	0.337539	0.253372	0.506037	0.412813	0.589339	0.546278	0.465645	0.52299	0.284837	0.467359	0.356194	0.363379	0.469592	0.305269	0.482898	0.772587	0.359016	0.499531	0.353891	0.574474	0.412983	0.502943	0.328525	0.444967	0.460427	0.44829	0.331882	0.305377	0.4501	0.491293	0.472471	0.555316	0.181122	0.378817	0.399067	0.464515	0.324926	0.409758	0.409819	0.579709	0.556425	0.584174	0.484329	0.512892	0.550518	0.56881	0.493023	0.433768	0.544619	0.472756	0.528166	0.339568	0.543085	0.570688	0.593399	0.386018	0.448119	0.401392	0.491794	0.592208	0.207148	0.437089	0.371648	0.54542	0.430551	0.382298	0.582544	0.452116	0.51058	0.417905	0.455562	0.308113	0.287131	0.392088	0.402742	0.497412	0.44545	0.474	0.453735	0.261287	0.429926	0.505776	0.693713	0.50918	0.418922	0.318781	0.382535	0.752773	0.490227	0.309298	0.508224	0.40082	0.44513	0.647695	0.479103	0.544328	0.555909	0.563173	0.705224	0.488422	0.548113	0.387891	0.219417	0.47151	0.16573	0.388573	0.506249	0.558392	0.367194	0.327384	0.559168	0.433572	0.52143	0.600148	0.212733	0.503437	0.35129	0.535872	0.385508	0.555768	0.81816	0.471515	0.273712
g137	0.440517	0.360786	0.51417	0.463169	0.529232	0.463087	0.476714	0.411224	0.453689	0.391004	0.482388	0.27422	0.319699	0.387109	0.394175	0.251281	0.573945	0.603967	0.532831	0.437271	0.48396	0.385533	0.284971	0.491891	0.280792	0.470331	0.161759	0.462279	0.251217	0.465991	0.347231	0.369193	0.435219	0.614067	0.537026	0.410021	0.36667	0.408452	0.639374	0.258959	0.362138	0.284072	0.743077	0.759184	0.568389	0.516333	0.494732	0.361149	0.147787	0.420566	0.517261	0.604881	0.310494	0.52443	0.753413	0.43671	0.427085	0.314535	0.596893	0.433942	0.409028	0.554166	0.4203	0.651957	0.373342	0.551314	0.449169	0.508273	0.471029	0.487152	0.488944	0.363559	0.590593	0.309703	0.281428	0.297307	0.588731	0.632357	0.568402	0.517168	0.610334	0.412816	0.401731	0.512642	0.51363	0.536746	0.339572	0.510323	0.427573	0.474231	0.37886	0.604865	0.546545	0.434526	0.881037	0.642942	0.477767	0.302043	0.555493	0.39611	0.490177	0.434983	0.290473	0.400634	0.488459	0.454024	0.148483	0.490025	0.377063	0.449421	0.680421	0.579461	0.473555	0.526527	0.49372	0.568008	0.598577	0.545687	0.542333	0.374918	0.423711	0.314592	0.502295	0.664468	0.571846	0.544903	0.41558	0.267831	0.340267	0.425962	0.428849	0.468467	0.484428	0.545221	0.342721	0.515401	0.532842	0.447559	0.469392	0.544924	0.360522	0.467256	0.693463	0.582381	0.427762	0.317561	0.525954	0.429809	0.531384	0.558877
g138	0.332561	0.446311	0.388155	0.77811	0.415837	0.617727	0.656391	0.445673	0.107499	0.466568	0.328319	0.447848	0.763665	0.603328	0.575292	0.271707	0.618473	0.634704	0.416324	0.425377	0.593365	0.276611	0.44809	0.454079	0.362875	0.751453	0.426418	0.181399	0.303585	0.29878	0.270759	0.421154	0.639237	0.695517	0.663598	0.535997	0.532348	0.462222	0.584986	0.697579	0.415957	0.462193	0.40025	0.470598	0.428259	0.328169	0.334519	0.402304	0.648079	0.618289	0.561538	0.541109	0.569327	0.523238	0.462594	0.580902	0.475379	0.56137	0.57506	0.510202	0.489151	0.489795	0.464253	0.578684	0.375913	0.571164	0.446029	0.369863	0.529689	0.442666	0.708834	0.58149	0.527949	0.239001	0.5076	0.497876	0.660277	0.648678	0.405229	0.697459	0.349429	0.263449	0.544844	0.388616	0.581486	0.221826	0.409293	0.261836	0.599664	0.38362	0.686723	0.386613	0.353027	0.46595	0.468179	0.784514	0.538208	0.0341455	0.47116	0.324268	0.713105	0.413247	0.504695	0.320979	0.335364	0.558442	0.684885	0.345493	0.464996	0.365784	0.46564	0.33805	0.591319	0.582907	0.466532	0.494707	0.515742	0.507631	0.273002	0.663141	0.499764	0.476949	0.390507	0.293713	0.430983	0.607906	0.260127	0.492149	0.365133	0.280499	0.576314	0.493777	0.303487	0.526627	0.246023	0.378814	0.5123	0.381963	0.429536	0.340093	0.38803	0.39037	0.409666	0.621401	0.463221	0.58789	0.346605	0.399144	0.431002	0.567306
g139	0.466055	0.476249	0.466359	0.344599	0.455274	0.346208	0.318267	0.507398	0.543167	0.46093	0.326214	0.380751	0.458091	0.53164	0.434088	0.647748	0.333228	0.460236	0.591492	0.323951	0.428099	0.334112	0.569159	0.430826	0.331869	0.343571	0.579283	0.670612	0.407649	0.55838	0.392928	0.585751	0.568659	0.520835	0.541416	0.454793	0.65167	0.544992	0.468421	0.531065	0.426493	0.123676	0.352761	0.492291	0.458968	0.300543	0.461679	0.594268	0.498161	0.533037	0.386569	0.490379	0.38416	0.162726	0.581306	0.511399	0.299759	0.719389	0.692999	0.355959	0.473176	0.319825	0.395906	0.535428	0.296029	0.467953	0.583798	0.620383	0.266813	0.477611	0.57205	0.453433	0.425927	0.361243	0.412291	0.437808	0.523646	0.342572	0.593384	0.49779	0.517465	0.35703	0.52745	0.63421	0.523433	0.324072	0.174822	0.360692	0.508463	0.468142	0.272522	0.379586	0.528093	0.453902	0.422614	0.649415	0.522369	0.702278	0.666102	0.286765	0.441639	0.47016	0.591658	0.532689	0.301162	0.32861	0.499366	0.380864	0.446031	0.237584	0.53835	0.516539	0.533608	0.374604	0.225645	0.350692	0.226756	0.398533	0.470905	0.500032	0.505977	0.569241	0.492214	0.629165	0.342904	0.520137	0.489853	0.475735	0.544994	0.566496	0.413868	0.703087	0.633399	0.469812	0.194985	0.578788	0.591251	0.436198	0.357385	0.374629	0.358497	0.536117	0.412557	0.62876	0.530504	0.530754	0.290977	0.666842	0.503575	0.412716
g140	0.770568	0.424321	0.54871	0.336732	0.415845	0.416023	0.312958	0.363916	0.545274	0.598941	0.366279	0.338107	0.592203	0.664747	0.374709	0.384307	0.526421	0.695273	0.398285	0.314157	0.38067	0.564381	0.390089	0.453404	0.566322	0.514175	0.423244	0.331194	0.523722	0.640391	0.46196	0.392477	0.214102	0.295714	0.626642	0.505928	0.582182	0.508189	0.440799	0.513781	0.222563	0.517811	0.538106	0.360564	0.702804	0.564092	0.331571	0.426927	0.633534	0.390124	0.415142	0.406512	0.546515	0.126098	0.477837	0.459967	0.31338	0.580127	0.646767	0.395563	0.510414	0.603686	0.403786	0.493245	0.335074	0.382688	0.355216	0.575892	0.338492	0.542579	0.231825	0.550026	0.405076	0.483159	0.489765	0.524298	0.664515	0.432397	0.499774	0.538834	0.593958	0.435246	0.345804	0.3939	0.48743	0.501821	0.459147	0.331897	0.402945	0.299086	0.510761	0.375347	0.223547	0.361962	0.497194	0.484786	0.428126	0.440158	0.399062	0.736251	0.705628	0.373765	0.585764	0.377428	0.663305	0.415365	0.514651	0.596076	0.651235	0.556128	0.461451	0.414363	0.334743	0.572082	0.360599	0.612112	0.508947	0.574743	0.646609	0.422947	0.346641	0.622303	0.422541	0.324211	0.523722	0.489852	0.460221	0.40412	0.53725	0.570747	0.242135	0.602258	0.50769	0.260978	0.423231	0.633702	0.604725	0.285241	0.589928	0.460615	0.215481	0.22569	0.286705	0.508658	0.460279	0.605946	0.416042	0.589796	0.321612	0.341677
