genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g109	0.631665	0.459504	0.3847	0.527636	0.42277	0.529898	0.6476	0.625863	0.552735	0.57616	0.496227	0.58471	0.640773	0.74362	0.535214	0.553529	0.662456	0.699952	0.363008	0.483816	0.487335	0.408808	0.466772	0.329728	0.311797	0.484351	0.411349	0.50956	0.489476	0.465063	0.525046	0.592577	0.567125	0.703607	0.672652	0.628366	0.261388	0.477573	0.737707	0.437688	0.609645	0.671545	0.575205	0.575348	0.420911	0.281325	0.403841	0.474312	0.266436	0.52286	0.495982	0.491851	0.58312	0.579454	0.478604	0.627996	0.572347	0.484763	0.625294	0.439863	0.33581	0.50451	0.445345	0.465484	0.462739	0.440248	0.600096	0.711721	0.730707	0.435196	0.442136	0.719325	0.440667	0.393375	0.435505	0.337036	0.404945	0.693666	0.413763	0.333216	0.519556	0.631782	0.456755	0.629882	0.562652	0.661967	0.490028	0.581034	0.557892	0.608167	0.498805	0.651216	0.420195	0.445116	0.452311	0.607545	0.372674	0.21822	0.506047	0.579836	0.51576	0.461297	0.532455	0.465649	0.604328	0.334559	0.566565	0.697828	0.372979	0.581478	0.706853	0.507051	0.667616	0.31413	0.690779	0.0698345	0.497435	0.590845	0.565329	0.220412	0.496569	0.48506	0.520771	0.652137	0.708864	0.327222	0.608635	0.510941	0.582851	0.471689	0.38541	0.644987	0.43027	0.573274	0.377465	0.488442	0.539523	0.637764	0.516922	0.646035	0.466054	0.509044	0.419466	0.671526	0.554199	0.667477	0.687031	0.522267	0.565292	0.530678
g110	0.636875	0.362646	0.538669	0.600794	0.471859	0.667989	0.87497	0.544336	0.552441	0.512113	0.398815	0.423461	0.482386	0.562464	0.403497	0.452559	0.217016	0.671186	0.441922	0.483148	0.719011	0.633838	0.589173	0.480332	0.637023	0.573286	0.514909	0.733875	0.556253	0.332169	0.443182	0.563788	0.597276	0.482727	0.540536	0.414697	0.525018	0.373946	0.622831	0.460516	0.468801	0.448314	0.644586	0.29314	0.431579	0.363997	0.311193	0.59323	0.451932	0.458316	0.324277	0.464666	0.711229	0.40684	0.443729	0.431396	0.498652	0.388218	0.561208	0.444228	0.450248	0.463864	0.524954	0.701427	0.429309	0.587452	0.626441	0.50045	0.664789	0.590587	0.294525	0.713149	0.720025	0.483881	0.689146	0.362924	0.386847	0.405519	0.705714	0.430235	0.494238	0.619952	0.560993	0.501096	0.517205	0.508393	0.382518	0.443581	0.598938	0.479039	0.469404	0.516133	0.488794	0.472214	0.517616	0.556679	0.546759	0.408998	0.485281	0.464379	0.524434	0.591995	0.486281	0.660341	0.593992	0.422101	0.464009	0.611667	0.524889	0.523608	0.474707	0.331086	0.560462	0.496937	0.415798	0.413219	0.275755	0.631649	0.408424	0.413016	0.382536	0.485185	0.458946	0.528114	0.467738	0.228581	0.543161	0.231905	0.378186	0.620002	0.455453	0.613114	0.561968	0.654359	0.474893	0.728471	0.550316	0.57537	0.508815	0.357246	0.51446	0.591459	0.590041	0.727892	0.821938	0.70148	0.533018	0.477429	0.338443	0.547421
g111	0.666171	0.443212	0.639577	0.429248	0.516467	0.502258	0.50037	0.56167	0.551257	0.408833	0.574539	0.652925	0.559226	0.519605	0.617603	0.505059	0.56918	0.506288	0.439204	0.584613	0.464106	0.496687	0.493644	0.715524	0.638259	0.660031	0.467794	0.554861	0.454693	0.60084	0.366013	0.611734	0.369376	0.54279	0.53127	0.254883	0.529311	0.63389	0.40079	0.678338	0.669617	0.360537	0.592056	0.67131	0.627195	0.390202	0.396078	0.624396	0.542733	0.570434	0.577295	0.632232	0.442072	0.451034	0.640006	0.572631	0.42676	0.517682	0.421506	0.189435	0.580544	0.453649	0.362442	0.574181	0.583451	0.471114	0.485618	0.366962	0.450253	0.570073	0.759627	0.479157	0.649399	0.421194	0.624481	0.675915	0.342757	0.527895	0.532274	0.528174	0.671659	0.405496	0.472943	0.584192	0.449664	0.626661	0.700343	0.675423	0.558991	0.463719	0.677041	0.535348	0.667522	0.572826	0.438379	0.688091	0.595551	0.508627	0.522038	0.370774	0.703702	0.625009	0.40397	0.27905	0.739133	0.408432	0.656809	0.658523	0.563586	0.510156	0.519016	0.685069	0.399245	0.170084	0.519455	0.602352	0.534067	0.484815	0.6167	0.412699	0.58145	0.744306	0.385906	0.515462	0.339102	0.556864	0.668048	0.71752	0.530135	0.540209	0.351715	0.477894	0.744287	0.588058	0.485596	0.194537	0.547207	0.389769	0.304428	0.593083	0.613837	0.42423	0.673161	0.373411	0.511831	0.553937	0.677138	0.308757	0.55779	0.355789
g112	0.798625	0.396299	0.58149	0.54977	0.446905	0.556241	0.576672	0.580561	0.486201	0.46074	0.665448	0.537844	0.54245	0.46916	0.610014	0.678657	0.651648	0.487694	0.41746	0.486573	0.444122	0.324784	0.631396	0.633802	0.563322	0.469828	0.429239	0.516276	0.493578	0.348649	0.56869	0.308626	0.612014	0.462394	0.75018	0.630013	0.61581	0.408209	0.620326	0.434763	0.409988	0.593413	0.581001	0.58421	0.481435	0.402025	0.570918	0.715209	0.52374	0.504872	0.765576	0.413533	0.641293	0.664639	0.465966	0.634485	0.491508	0.524192	0.290164	0.583222	0.440858	0.487207	0.563709	0.567607	0.517401	0.392216	0.279425	0.518919	0.352743	0.445108	0.811611	0.656838	0.48511	0.428287	0.573397	0.534437	0.480557	0.663629	0.535713	0.718567	0.560763	0.573289	0.662275	0.609	0.562883	0.59503	0.571642	0.352224	0.593375	0.538359	0.435174	0.487325	0.483215	0.520328	0.49769	0.689858	0.523813	0.473788	0.505495	0.609376	0.483721	0.410343	0.691683	0.603827	0.731958	0.409791	0.524499	0.459065	0.57835	0.472858	0.480837	0.602786	0.489026	0.289363	0.297597	0.594182	0.386708	0.66936	0.531587	0.748701	0.564382	0.354245	0.66998	0.466134	0.649845	0.507166	0.472137	0.619352	0.426142	0.671561	0.480416	0.386044	0.756497	0.519511	0.528079	0.563716	0.624534	0.317498	0.549544	0.489414	0.663553	0.512678	0.651856	0.504696	0.340909	0.560367	0.31407	0.413235	0.425134	0.458004
g113	0.57239	0.525739	0.358937	0.421806	0.303588	0.536288	0.589167	0.467673	0.728643	0.660988	0.705037	0.818947	0.592838	0.636383	0.707901	0.411795	0.409371	0.278492	0.677862	0.625333	0.404116	0.5631	0.661395	0.339857	0.643663	0.519477	0.460062	0.440572	0.401605	0.474555	0.311444	0.352612	0.575407	0.587001	0.571891	0.629564	0.430432	0.656699	0.347744	0.500019	0.537766	0.422807	0.624156	0.494246	0.575575	0.183177	0.465445	0.53788	0.54711	0.664505	0.228159	0.363729	0.8667	0.708647	0.57714	0.656076	0.532413	0.747801	0.588791	0.49095	0.383292	0.458974	0.577625	0.390076	0.465139	0.604971	0.677828	0.549953	0.456265	0.455676	0.610251	0.646903	0.716309	0.426192	0.505766	0.516172	0.371915	0.664285	0.415967	0.464644	0.504101	0.400916	0.511245	0.569628	0.46976	0.817802	0.386104	0.561825	0.355275	0.648324	0.528427	0.426274	0.401186	0.461026	0.479792	0.636815	0.462342	0.515902	0.542434	0.540856	0.41393	0.368697	0.484135	0.552332	0.497338	0.52839	0.412225	0.489377	0.482366	0.422215	0.355711	0.401305	0.490894	0.654212	0.561645	0.388071	0.771611	0.340481	0.630247	0.607525	0.383635	0.46011	0.677929	0.627935	0.643563	0.381584	0.440724	0.488509	0.510458	0.256596	0.341789	0.509677	0.687612	0.591146	0.437609	0.302655	0.539561	0.523252	0.490578	0.413722	0.477847	0.671782	0.505713	0.546504	0.562309	0.435791	0.53388	0.705767	0.550771	0.546181
g114	0.349691	0.441286	0.582146	0.4294	0.614888	0.38421	0.526521	0.50513	0.583887	0.414026	0.53933	0.449769	0.642435	0.296738	0.515666	0.453254	0.63974	0.16394	0.743617	0.292496	0.425853	0.401414	0.500867	0.45984	0.543509	0.476168	0.360335	0.614101	0.547128	0.442577	0.422166	0.701095	0.595095	0.272156	0.451575	0.507982	0.506819	0.257384	0.576804	0.437132	0.634099	0.416339	0.512627	0.635316	0.469584	0.438361	0.50927	0.549939	0.626809	0.583036	0.573953	0.405122	0.415109	0.665347	0.858266	0.439479	0.527547	0.338424	0.503154	0.23962	0.607783	0.555097	0.497529	0.51822	0.369464	0.452556	0.584847	0.472181	0.601725	0.274349	0.511164	0.396423	0.592483	0.39749	0.699281	0.376701	0.427763	0.387404	0.325474	0.636826	0.535907	0.475052	0.578111	0.618256	0.573827	0.489886	0.335333	0.424735	0.153983	0.516779	0.47527	0.34089	0.456745	0.342787	0.520128	0.614411	0.564605	0.45237	0.815693	0.760605	0.741011	0.474119	0.502042	0.673278	0.602979	0.574543	0.355168	0.348631	0.435778	0.522228	0.633762	0.499785	0.456031	0.418255	0.47681	0.57397	0.501744	0.601623	0.403918	0.332306	0.489338	0.453924	0.519774	0.604655	0.589561	0.534998	0.391695	0.398777	0.444292	0.624503	0.514407	0.598826	0.376076	0.439747	0.40458	0.530095	0.721719	0.340631	0.547111	0.327785	0.644121	0.367012	0.338698	0.636471	0.517611	0.513765	0.701132	0.343584	0.499885	0.399757
g115	0.580238	0.578144	0.664362	0.489193	0.493719	0.600407	0.48382	0.643113	0.57612	0.529547	0.498274	0.372363	0.555174	0.533152	0.562886	0.479501	0.778623	0.416942	0.620682	0.575673	0.592169	0.527007	0.377426	0.440153	0.604938	0.472577	0.459436	0.655989	0.567978	0.57011	0.482224	0.491976	0.45415	0.451059	0.553913	0.432923	0.580545	0.464064	0.259641	0.594171	0.479728	0.433653	0.488578	0.519556	0.501125	0.516727	0.615453	0.27101	0.346355	0.288476	0.486503	0.545782	0.327097	0.541964	0.68868	0.478583	0.519319	0.414734	0.414231	0.565185	0.71669	0.535347	0.616961	0.395507	0.46854	0.477528	0.274334	0.62079	0.39547	0.520518	0.360977	0.494552	0.501946	0.544061	0.424954	0.442768	0.637025	0.473257	0.604791	0.378736	0.667872	0.498887	0.84044	0.379695	0.382693	0.358564	0.539015	0.461338	0.491867	0.582116	0.391986	0.326892	0.657448	0.526834	0.387164	0.395579	0.703752	0.470483	0.551518	0.514763	0.554568	0.384753	0.428949	0.545486	0.367314	0.513422	0.380255	0.425546	0.615628	0.355956	0.46056	0.667482	0.472163	0.546396	0.396555	0.443137	0.547158	0.818565	0.585691	0.533504	0.612843	0.578569	0.455151	0.585919	0.568101	0.47709	0.560007	0.49973	0.570172	0.549847	0.57396	0.558742	0.378592	0.438324	0.511356	0.543002	0.489896	0.396197	0.625734	0.344434	0.584134	0.490078	0.274889	0.317462	0.62351	0.329516	0.404626	0.468323	0.453478	0.432694
g116	0.457093	0.486962	0.571052	0.506647	0.445212	0.523241	0.341253	0.228256	0.536074	0.595048	0.575046	0.546188	0.649993	0.656114	0.477611	0.326859	0.505112	0.562359	0.436859	0.497387	0.512716	0.474541	0.440102	0.544446	0.611763	0.503664	0.296458	0.571904	0.2922	0.323808	0.566502	0.737261	0.505538	0.756186	0.492388	0.580171	0.539123	0.448152	0.507149	0.62193	0.573347	0.423011	0.62721	0.592537	0.619765	0.470967	0.761661	0.741029	0.324179	0.535493	0.78732	0.48416	0.636071	0.576897	0.508302	0.392811	0.641035	0.451071	0.617495	0.728252	0.266296	0.538382	0.444344	0.287778	0.502118	0.738629	0.659363	0.464604	0.564986	0.353934	0.380772	0.646435	0.582104	0.57342	0.517756	0.538169	0.685433	0.411329	0.369598	0.390566	0.483345	0.315018	0.634816	0.62905	0.661949	0.425908	0.511183	0.591935	0.467986	0.505621	0.701051	0.554126	0.525627	0.272693	0.478429	0.702883	0.452684	0.487571	0.677357	0.499567	0.369699	0.473543	0.429666	0.33638	0.326378	0.460226	0.474161	0.753372	0.38422	0.373264	0.434853	0.667746	0.7474	0.526018	0.60483	0.492446	0.626176	0.604721	0.524027	0.491677	0.575019	0.719909	0.420049	0.355511	0.521082	0.721696	0.304823	0.568964	0.4412	0.428634	0.706249	0.587036	0.465777	0.502082	0.547285	0.50572	0.509554	0.63181	0.598078	0.467938	0.450425	0.292252	0.584615	0.455965	0.483371	0.717	0.39573	0.423542	0.609125	0.610052
g117	0.465798	0.658539	0.356887	0.453692	0.46412	0.188125	0.623385	0.587188	0.564872	0.453206	0.730469	0.651125	0.581437	0.440603	0.536081	0.554891	0.590248	0.509723	0.581326	0.277325	0.300565	0.593527	0.482347	0.811044	0.48875	0.469586	0.445901	0.503831	0.429711	0.61178	0.891875	0.612831	0.353599	0.388295	0.332997	0.536337	0.546174	0.52866	0.607567	0.526161	0.534421	0.490397	0.407116	0.384759	0.673466	0.441738	0.600436	0.509249	0.476601	0.446862	0.399081	0.489763	0.544679	0.579609	0.657619	0.383756	0.473563	0.540648	0.307	0.618209	0.608172	0.698955	0.490656	0.569588	0.560274	0.751555	0.463005	0.521376	0.639184	0.515133	0.409803	0.484568	0.535317	0.393184	0.479687	0.683806	0.561462	0.677497	0.385222	0.63043	0.405238	0.274131	0.665779	0.457359	0.353846	0.597239	0.282638	0.396466	0.508632	0.38192	0.403964	0.378778	0.399421	0.449632	0.702515	0.404589	0.516079	0.481366	0.349597	0.448493	0.389278	0.350082	0.599442	0.473115	0.46914	0.510328	0.323394	0.400676	0.412897	0.557371	0.627162	0.621918	0.671007	0.633822	0.564478	0.665873	0.654908	0.380799	0.400432	0.528751	0.266615	0.540506	0.62938	0.642924	0.639586	0.509028	0.470917	0.452631	0.45796	0.539615	0.573955	0.54125	0.355563	0.605878	0.501546	0.60252	0.374048	0.635753	0.524087	0.525377	0.591241	0.574029	0.328206	0.623039	0.44507	0.588037	0.437125	0.410155	0.65617	0.310267
g118	0.534137	0.642361	0.381606	0.478205	0.581572	0.517193	0.478832	0.558927	0.492245	0.616533	0.54089	0.557231	0.61512	0.630727	0.51585	0.592759	0.4229	0.662776	0.528344	0.422165	0.770347	0.388919	0.340274	0.351582	0.469949	0.615854	0.630352	0.373991	0.628504	0.436312	0.452173	0.761397	0.537008	0.43696	0.602243	0.255957	0.307797	0.301567	0.563569	0.648862	0.343552	0.35511	0.53224	0.50507	0.489097	0.690315	0.559188	0.56884	0.512421	0.34289	0.54303	0.593034	0.688284	0.366678	0.488214	0.448051	0.794718	0.493573	0.641461	0.443225	0.328095	0.182511	0.562803	0.695481	0.537364	0.584695	0.242935	0.501806	0.734442	0.563411	0.48584	0.472417	0.644865	0.511186	0.667493	0.415983	0.750966	0.714348	0.321415	0.358106	0.443535	0.630667	0.546339	0.483057	0.53105	0.615094	0.626247	0.571066	0.765988	0.477029	0.32003	0.503097	0.584073	0.488845	0.636343	0.49183	0.31641	0.412087	0.607315	0.655922	0.70352	0.581158	0.366643	0.384245	0.432225	0.370881	0.589219	0.612151	0.70238	0.610061	0.460488	0.392083	0.465492	0.433235	0.500152	0.493948	0.480158	0.544586	0.53885	0.459023	0.55256	0.293875	0.38146	0.489502	0.577948	0.332344	0.598648	0.339202	0.777316	0.462522	0.303541	0.356382	0.691558	0.467323	0.459016	0.50676	0.577981	0.404203	0.739618	0.781782	0.310631	0.445104	0.439974	0.409362	0.515307	0.410852	0.64984	0.47537	0.313007	0.508527
g119	0.490815	0.417849	0.394724	0.528176	0.467421	0.374914	0.710213	0.608224	0.432658	0.520395	0.36892	0.551047	0.240382	0.499603	0.443454	0.599798	0.368561	0.740444	0.546512	0.472367	0.359313	0.467909	0.579016	0.404905	0.55907	0.434802	0.556943	0.644457	0.433199	0.39858	0.508117	0.506349	0.335023	0.480822	0.52459	0.597836	0.231234	0.363921	0.508167	0.495163	0.629896	0.522497	0.298997	0.556824	0.592927	0.546951	0.496822	0.540108	0.629638	0.599847	0.429642	0.624929	0.381408	0.624402	0.31171	0.38824	0.490477	0.474017	0.49258	0.518565	0.520151	0.65584	0.541585	0.465345	0.634005	0.371373	0.680237	0.477526	0.434072	0.506059	0.796997	0.339663	0.555688	0.529643	0.416894	0.741022	0.612816	0.683094	0.641873	0.509643	0.349634	0.491451	0.491123	0.753749	0.548516	0.431279	0.61074	0.529123	0.305188	0.651783	0.444984	0.468925	0.523847	0.57792	0.459227	0.405233	0.756797	0.412442	0.762818	0.624685	0.65167	0.682088	0.420807	0.735938	0.432795	0.645586	0.594193	0.6012	0.687004	0.302466	0.156018	0.533007	0.429444	0.621331	0.608992	0.585026	0.429161	0.597976	0.670207	0.500987	0.517363	0.58756	0.244871	0.621019	0.674299	0.434963	0.638044	0.570865	0.651713	0.501862	0.221114	0.576552	0.46851	0.63249	0.529735	0.410929	0.532657	0.343651	0.356848	0.829907	0.445329	0.465182	0.618492	0.498639	0.448053	0.376333	0.478447	0.453784	0.455408	0.624796
g120	0.554538	0.50458	0.82337	0.444595	0.351386	0.494549	0.526289	0.647333	0.566958	0.347739	0.593942	0.502776	0.537841	0.399078	0.530907	0.682191	0.479693	0.450487	0.501329	0.448316	0.628602	0.552838	0.594335	0.61889	0.492813	0.619939	0.504008	0.651077	0.419114	0.495237	0.0622228	0.549886	0.577069	0.695179	0.472709	0.547675	0.419319	0.552521	0.559807	0.675363	0.404308	0.413384	0.545424	0.591289	0.477555	0.67402	0.576504	0.60263	0.488991	0.614438	0.537509	0.415218	0.498423	0.400038	0.448456	0.199182	0.398564	0.402671	0.682356	0.502066	0.398593	0.50617	0.649568	0.314234	0.472531	0.379284	0.440129	0.529626	0.658347	0.395662	0.233198	0.589409	0.517586	0.438117	0.513852	0.787206	0.417542	0.382468	0.491207	0.340207	0.580196	0.511001	0.476902	0.537225	0.406043	0.490186	0.64899	0.648633	0.497854	0.325972	0.511491	0.551935	0.537507	0.371995	0.488016	0.60764	0.461717	0.592987	0.439286	0.347229	0.255379	0.679737	0.478666	0.629794	0.267661	0.323323	0.498813	0.531778	0.475496	0.359277	0.295487	0.540633	0.426457	0.574002	0.558001	0.258363	0.375655	0.498664	0.449662	0.536586	0.331076	0.594665	0.531762	0.456298	0.444849	0.397207	0.560855	0.561108	0.56746	0.134698	0.474715	0.639739	0.560403	0.624255	0.480638	0.418917	0.533221	0.517428	0.643397	0.718572	0.531343	0.607039	0.614286	0.411455	0.609277	0.569853	0.358042	0.719027	0.479118	0.420745
g121	0.460256	0.360173	0.659645	0.460751	0.439215	0.460636	0.36237	0.488889	0.425724	0.386349	0.436574	0.60396	0.498812	0.782931	0.654653	0.548801	0.579276	0.428301	0.500226	0.512881	0.749325	0.647463	0.513108	0.709332	0.375173	0.521227	0.379902	0.592281	0.335974	0.468389	0.477003	0.684507	0.627828	0.482511	0.458596	0.533699	0.543366	0.602051	0.582958	0.501869	0.355961	0.379695	0.508199	0.319544	0.562055	0.480273	0.504517	0.594293	0.428231	0.384494	0.567383	0.332382	0.41915	0.514536	0.545264	0.63139	0.278115	0.395636	0.607408	0.518723	0.435637	0.492438	0.384651	0.576738	0.625474	0.596831	0.440585	0.476153	0.611084	0.611939	0.493271	0.484675	0.568607	0.287079	0.498682	0.50169	0.439281	0.634482	0.707347	0.403308	0.534622	0.585415	0.532717	0.647522	0.592502	0.436585	0.413449	0.701946	0.491505	0.513586	0.51103	0.611786	0.53358	0.719805	0.348685	0.513776	0.493953	0.408226	0.49345	0.280826	0.362424	0.557735	0.463402	0.618331	0.566647	0.410031	0.425342	0.282186	0.594276	0.535099	0.61907	0.330671	0.495888	0.482878	0.681134	0.586349	0.414198	0.614346	0.412839	0.434302	0.471244	0.577245	0.609512	0.429282	0.63896	0.43904	0.405651	0.556971	0.435357	0.370393	0.271361	0.342991	0.376536	0.554621	0.475067	0.417918	0.630992	0.679047	0.639572	0.37602	0.707027	0.249076	0.42214	0.518517	0.753777	0.518219	0.474234	0.419753	0.649273	0.250618
g122	0.563926	0.442306	0.735837	0.530429	0.548641	0.4445	0.432446	0.498052	0.665637	0.441173	0.325644	0.504772	0.561761	0.607871	0.459091	0.504461	0.762904	0.283389	0.414082	0.427481	0.628223	0.486387	0.558399	0.555405	0.463885	0.55398	0.421483	0.669208	0.230548	0.508431	0.5137	0.531268	0.595296	0.203194	0.502713	0.371809	0.473069	0.437125	0.175947	0.623368	0.367141	0.418672	0.500082	0.48743	0.527151	0.462426	0.540875	0.383668	0.50842	0.73394	0.463971	0.400777	0.421862	0.386023	0.444915	0.410861	0.492737	0.482015	0.629525	0.568915	0.618904	0.440809	0.439609	0.498203	0.362483	0.546058	0.651071	0.434955	0.488384	0.677168	0.638406	0.345922	0.61085	0.561288	0.483787	0.650004	0.644356	0.496678	0.607589	0.463869	0.523306	0.60163	0.374358	0.696468	0.611614	0.462237	0.570518	0.421698	0.64119	0.573607	0.399946	0.463747	0.671861	0.506667	0.553249	0.575029	0.589805	0.412351	0.425396	0.425541	0.390628	0.436269	0.547377	0.67972	0.600353	0.428346	0.603288	0.431542	0.42591	0.304839	0.374057	0.333304	0.614839	0.6744	0.716623	0.350512	0.47661	0.427018	0.641234	0.565638	0.486628	0.497127	0.437166	0.481913	0.573913	0.459398	0.731538	0.520312	0.400464	0.218174	0.524573	0.504691	0.533118	0.52552	0.581681	0.555726	0.785367	0.449714	0.336591	0.68059	0.608434	0.605421	0.412733	0.380996	0.686005	0.452803	0.579719	0.333039	0.437103	0.506054
g123	0.65059	0.64125	0.556086	0.556906	0.4508	0.383212	0.427455	0.409692	0.501296	0.433479	0.571925	0.581769	0.530876	0.422041	0.540429	0.380443	0.521451	0.512458	0.449946	0.487496	0.279999	0.473134	0.357617	0.527086	0.410183	0.653936	0.657352	0.76132	0.293616	0.648606	0.481963	0.507661	0.446484	0.63061	0.461637	0.547851	0.359801	0.550092	0.593511	0.61731	0.446521	0.723779	0.452482	0.496463	0.533949	0.695252	0.553595	0.690732	0.514468	0.524112	0.389873	0.720606	0.412899	0.342496	0.510142	0.309176	0.556776	0.236486	0.489369	0.749038	0.434288	0.499791	0.373952	0.748685	0.220976	0.582747	0.569386	0.534712	0.510418	0.419181	0.432527	0.462273	0.302031	0.346463	0.470656	0.542573	0.419179	0.561268	0.633207	0.630792	0.756127	0.313218	0.310824	0.640677	0.362897	0.587958	0.609411	0.659815	0.51113	0.509527	0.563586	0.471947	0.291915	0.426982	0.600257	0.514963	0.516463	0.468513	0.359229	0.519942	0.422465	0.681833	0.467052	0.583119	0.508959	0.503176	0.938522	0.500754	0.635359	0.669411	0.659348	0.411328	0.652668	0.497881	0.63696	0.587708	0.520393	0.667964	0.446715	0.486977	0.560045	0.569588	0.543341	0.572151	0.428435	0.704647	0.687621	0.469014	0.447871	0.515984	0.525419	0.50708	0.601713	0.535488	0.533578	0.405257	0.612613	0.339817	0.644338	0.837242	0.400189	0.485252	0.373187	0.121555	0.498453	0.5453	0.363712	0.538411	0.571622	0.5066
g124	0.698845	0.512769	0.23215	0.573916	0.370731	0.528649	0.402757	0.527907	0.648996	0.462139	0.351284	0.415054	0.434944	0.561466	0.494411	0.641142	0.514964	0.415941	0.590645	0.560399	0.516072	0.426064	0.559621	0.49272	0.708083	0.527946	0.601141	0.510949	0.522565	0.471849	0.492547	0.538572	0.504674	0.729858	0.536515	0.432803	0.413267	0.365474	0.432955	0.584791	0.362635	0.437082	0.625704	0.381653	0.397699	0.496057	0.473754	0.714532	0.412694	0.680601	0.418566	0.429401	0.738744	0.61285	0.605312	0.502182	0.528786	0.4625	0.599247	0.322128	0.478495	0.509165	0.511537	0.550721	0.395258	0.562607	0.337484	0.776646	0.580133	0.436019	0.440648	0.68751	0.3322	0.619109	0.427311	0.276369	0.517987	0.519545	0.500571	0.576375	0.51336	0.608588	0.437625	0.539583	0.494472	0.666543	0.408206	0.538514	0.293142	0.59243	0.618426	0.588651	0.473597	0.347849	0.711519	0.7275	0.558836	0.348945	0.419931	0.472202	0.661244	0.398241	0.644285	0.664758	0.444626	0.558477	0.56568	0.545387	0.486805	0.605312	0.597963	0.615059	0.494119	0.56459	0.45719	0.470153	0.368473	0.566604	0.507151	0.526892	0.577479	0.551881	0.348466	0.735395	0.420428	0.370663	0.320266	0.293098	0.498749	0.566901	0.423452	0.440183	0.521972	0.781455	0.434709	0.472847	0.420207	0.592555	0.449653	0.570467	0.493153	0.33854	0.331712	0.484475	0.485364	0.461637	0.557823	0.577333	0.429235	0.631894
g125	0.367548	0.531438	0.352373	0.718926	0.322482	0.685349	0.26599	0.491857	0.5875	0.368939	0.625314	0.536809	0.624164	0.544758	0.631597	0.399141	0.134572	0.504555	0.482425	0.421924	0.476553	0.706174	0.694879	0.251251	0.682916	0.665165	0.579139	0.766127	0.327058	0.54945	0.542274	0.513716	0.733206	0.556916	0.507727	0.422661	0.572474	0.51127	0.560121	0.583286	0.581559	0.458132	0.602106	0.338064	0.593281	0.583701	0.49125	0.550413	0.486235	0.288109	0.57471	0.527434	0.329688	0.437984	0.923743	0.427466	0.596811	0.484622	0.556722	0.564189	0.500271	0.546019	0.473619	0.77612	0.660136	0.734446	0.45854	0.367291	0.274493	0.540364	0.662774	0.78239	0.472616	0.424953	0.687415	0.426165	0.528871	0.498464	0.414013	0.575406	0.549974	0.152858	0.509769	0.553997	0.669798	0.390938	0.699593	0.434901	0.595868	0.396231	0.434149	0.486343	0.508198	0.492143	0.531701	0.677498	0.636016	0.439503	0.441358	0.655121	0.732628	0.533812	0.442903	0.644374	0.543119	0.520629	0.582782	0.513865	0.283833	0.685729	0.646887	0.32808	0.61205	0.410769	0.344196	0.650406	0.58384	0.535042	0.691128	0.739773	0.632637	0.408167	0.73601	0.539913	0.715524	0.626732	0.359836	0.528954	0.659134	0.461682	0.302771	0.672331	0.454063	0.443418	0.581216	0.404816	0.38431	0.385083	0.595634	0.744304	0.658308	0.5616	0.391211	0.416549	0.609334	0.36211	0.364852	0.577063	0.614059	0.397984
